,brand,product,price,rating,rating_counts,link,material_info
638,Tokyo Talkies,Women Printed Shorts,399,"4.8
|
4","|
4",https://www.myntra.com/shorts/tokyo-talkies/tokyo-talkies-women-purple-printed-shorts/20818452/buy,"95% Polyester 5% Spandex
Machine wash"
639,Global Desi,Printed Straight Skirt,1719,"4.8
|
11","|
11",https://www.myntra.com/skirts/global-desi/global-desi-women-maroon---gold-printed-straight-skirt/15879386/buy,"80% Viscose, 20% Polyester
Dry clean"
640,NA-KD,Women Solid Straight Skirt,2999,,,https://www.myntra.com/skirts/na-kd/na-kd-women-beige-solid-midi-satin-straight-skirt-with-high-slit/19923194/buy,"100% Polyester.
Machine wash"
641,GANT,Women Solid Straight Skirt,2999,,,https://www.myntra.com/skirts/gant/gant-women-khaki-solid-above-knee-length-straight-skirt/17178900/buy,"Cotton (Organic) 97%, Elastane 3%
Machine Wash"
642,Just Wow,Women Solid Soft Net Fit & Flared Party Wear Maxi Skirt,1499,"4.4
|
188","|
188",https://www.myntra.com/skirts/just-wow/just-wow-women-black-solid-soft-net-fit--flared-party-wear-maxi-skirt/11139392/buy,"Polyester Net
Dry-Clean"
643,H&M,Women High Waist Denim Shorts,1499,,,https://www.myntra.com/shorts/hm/hm-women-high-waist-denim-shorts/21072340/buy,"95% Cotton, 1% Elastane, 4% Lyocell
Machine Wash"
644,Just Wow,Solid Net Flared Maxi Party Wear Skirt,1499,"3.9
|
94","|
94",https://www.myntra.com/skirts/just-wow/just-wow-women-peach-coloured-solid-net-flared-maxi-party-wear-skirt/11377652/buy,"Polyester
Dry-clean"
645,AMERICAN EAGLE OUTFITTERS,Women Low-Rise Shorts,1499,,,https://www.myntra.com/shorts/american-eagle-outfitters/american-eagle-outfitters-women-black-low-rise-shorts/19532920/buy,"71% Cotton, 19% Recycled Polyester, 8% Rayon and 2% Elastane
Machine Wash"
646,Just Wow,Women Flared Maxi Skirt,1499,,,https://www.myntra.com/skirts/just-wow/just-wow-women-flared-maxi-skirt/21276206/buy,"Polyester
Machine Wash"
647,AURELIA,Ethnic Motifs Printed Skirt,1199,"2.6
|
7","|
7",https://www.myntra.com/skirts/aurelia/aurelia-pink-ethnic-motifs-printed-skirt/16834828/buy,"Fabric Name : Polyester, Fabric Composition : 100% Polyester, Machine Wash"
648,H&M,Women Curvy Fit Denim Shorts,999,,,https://www.myntra.com/shorts/hm/hm-women-curvy-fit-denim-shorts/21430774/buy,"100% Cotton
Machine Wash"
649,Nimble,Women Washed Shorts,749,,,https://www.myntra.com/shorts/nimble/nimble-women-washed-printed-shorts/21502700/buy,"60% Cotton & 40% Polyester,
Machine Wash"
650,Moda Rapido,Women Embellished Skirt,1429,,,https://www.myntra.com/skirts/moda-rapido/moda-rapido-women-embellished-sequinned-straight-skirt/20211106/buy,"100% Polyester
Hand wash"
651,RARE,Women A-Line Skirt,662,"4.2
|
287","|
287",https://www.myntra.com/skirts/rare/rare-women-navy-blue-striped-a-line-maxi-skirt/7761646/buy,"Polyester Crepe
Machine wash"
652,Roadster,Women High-Rise Denim Shorts,776,"3.8
|
10","|
10",https://www.myntra.com/shorts/roadster/roadster-women-grey-solid-high-rise-denim-shorts/14850646/buy,"98% cotton, 2% elastane
Machine wash"
653,Roadster,Women Distressed Denim Shorts,854,,,https://www.myntra.com/shorts/roadster/the-roadster-lifestyle-co-women-solid-distressed-denim-shorts/18202348/buy,"65% Polyester 35% Cotton
Machine wash"
654,Studio Shringaar,Women Embellished Flared Maxi Skirts,999,,,https://www.myntra.com/skirts/studio-shringaar/studio-shringaar-women-grey-embellished-flared-maxi-skirts/19964926/buy,"100% Polyester
Cold Hand Wash"
655,Berrylush,Women Printed Hot Pants,263,,,https://www.myntra.com/shorts/berrylush/berrylush-women-multicoloured-printed-hot-pants/20484356/buy,"Polyester
Machine Wash"
656,Just Wow,Women Solid Flared Maxi Skirt,1499,"4.5
|
19","|
19",https://www.myntra.com/skirts/just-wow/just-wow-women-yellow-solid-flared-maxi-skirt/15751426/buy,"Cotton blend and net
Machine-wash"
657,theRebelinme,Plus Size Flared Maxi Skirt,1475,,,https://www.myntra.com/skirts/therebelinme/therebelinme-plus-size-women-black-solid-flared-maxi-skirt/19737894/buy,"100% Viscose
Machine Wash"
658,Berrylush,Floral Print Mini Pencil Skirt,299,,,https://www.myntra.com/skirts/berrylush/berrylush-women-multicoloured-crepe-floral-print-mini-pencil-skirt/20856342/buy,"Polyester
Machine Wash"
659,Marks & Spencer,Ethnic Print A-Line Midi Skirt,1199,"4.3
|
25","|
25",https://www.myntra.com/skirts/marks--spencer/marks--spencer-women-beige--white-ethnic-print-a-line-midi-skirt/15400664/buy,"100% Polyester
Lining - 100% polyester
Machine wash"
660,Bewakoof,Women Printed Cotton Shorts,239,,,https://www.myntra.com/shorts/bewakoof/bewakoof-women-printed-cotton-regular-fit-shorts/21395242/buy,"Cotton
Machine Wash"
661,Berrylush Curve,Printed Layered Mini Skirt,492,,,https://www.myntra.com/skirts/berrylush-curve/berrylush-curve-women-white-plus-size-floral-printed-layered-mini-skirt/20602472/buy,"Polyester, Machine Wash"
662,Kraus Jeans,Women Cotton Denim Shorts,647,"3.3
|
10","|
10",https://www.myntra.com/shorts/kraus-jeans/kraus-jeans-women-blue-washed-slim-fit-high-rise-cotton-denim-shorts/17936434/buy,"100% Cotton
Machine wash"
663,Antheaa,Floral Printed A-Line Skirt,829,"4
|
25","|
25",https://www.myntra.com/skirts/antheaa/antheaa-women-green--white-floral-printed-accordian-pleated-a-line-skirt/17694098/buy,"Polyester
Machine Wash"
664,Tokyo Talkies,Women Solid Wrap Mini Skirt,399,"4.3
|
151","|
151",https://www.myntra.com/skirts/tokyo-talkies/tokyo-talkies-women-navy-blue-solid-wrap-mini-skirt/15678694/buy,"70% Polyester 30% Viscose
Machine-wash"
665,Roadster,Women Washed High-Rise Denim Shorts,749,"4.6
|
85","|
85",https://www.myntra.com/shorts/roadster/the-roadster-lifestyle-co-women-blue-washed-high-rise-denim-shorts/14094134/buy,"80% Cotton, 19% Polyester 1% Elastane
Machine wash"
666,DressBerry,Women Denim Shorts,674,"4
|
8","|
8",https://www.myntra.com/shorts/dressberry/dressberry-women-blue-denim-shorts/17129298/buy,"77% cotton, 21% polyester, 2% elastane 
Machine wash"
667,Berrylush,Floral Pleated Form Skirt,593,"4.3
|
16","|
16",https://www.myntra.com/skirts/berrylush/berrylush-charming-purple-floral-pleated-form-skirt/18255498/buy,"Polyester
Machine Wash"
668,Libas,Floral Brocade Skirt,1249,,,https://www.myntra.com/skirts/libas/libas-charming-mustard-floral-brocade-skirt/19651240/buy,"Polyester
Hand wash in cold water with mild detergent"
669,FableStreet,Women Solid Regular Shorts,1116,"4.5
|
13","|
13",https://www.myntra.com/shorts/fablestreet/fablestreet-women-white-solid-regular-shorts/13917690/buy,"Material: Cotton
Machine Wash"
670,Tokyo Talkies,Pleated Midi A-Line Skirt,359,"4.1
|
180","|
180",https://www.myntra.com/skirts/tokyo-talkies/tokyo-talkies-black-pleated-midi-a-line-skirt/15092116/buy,"Viscose Rayon
Machine-wash"
671,MANGO,Women Knitted Pencil Skirt,3136,,,https://www.myntra.com/skirts/mango/mango-women-knitted-pencil-skirt/21322770/buy,"48% acrylic, 30% polyester, 10% wool, 10% alpaca, and 2% elastane
Machine-wash"
672,Smarty Pants,Women Solid Wrap Midi Skirt,815,"4.3
|
49","|
49",https://www.myntra.com/skirts/smarty-pants/smarty-pants-women-magenta-solid-wrap-midi-skirt/16465200/buy,"Slik blend
Wash in cold water only. Do not bleach. Wash dark colors separately."
673,H&M,Linen-Blend Shorts,1124,"4.2
|
11","|
11",https://www.myntra.com/shorts/hm/hm-women-beige-linen-blend-shorts/19216672/buy,"83% Cotton, 17% Linen
Machine wash"
674,H&M,Women Solid Tennis Skirts,1499,"4.7
|
11","|
11",https://www.myntra.com/skirts/hm/hm-women-black-solid-tennis-skirts/18834988/buy,"19% Elastane, 81% Polyester"
675,NEUDIS,Women Solid A-Line Midi Skirt,949,"4.6
|
19","|
19",https://www.myntra.com/skirts/neudis/neudis-women-black-solid-a-line-pure-cotton-twill-midi-skirt-with-belt/17255482/buy,"Pure cotton
Machine wash"
676,Studio Shringaar,Women Chanderi Silk Self Design Lehenga Skirt,999,,,https://www.myntra.com/skirts/studio-shringaar/-studio-shringaar-women-orange-chanderi-silk-self-design-lehenga-skirt/19964934/buy,"100% Polyester
Cold Hand Wash"
677,Moda Rapido,Striped A-Line Skirt,474,"3.5
|
234","|
234",https://www.myntra.com/skirts/moda-rapido/moda-rapido-multicoloured-striped-a-line-skirt/7637843/buy,"100% polyester
Machine-wash"
678,FableStreet,Women Solid Pencil Mini Skirt,1396,"4.4
|
21","|
21",https://www.myntra.com/skirts/fablestreet/fablestreet-women-pink-solid-pencil-mini-skirt/14011656/buy,"Nylon Rayon knit
Machine-wash with similar colours
Do not bleach
Do not iron
Do not tumble dry"
679,Athena,Women Solid Pencil Midi Skirt,415,"4.2
|
337","|
337",https://www.myntra.com/skirts/athena/athena-women-burgundy-solid-pencil-midi-skirt/12086086/buy,"Polyester
Hand-wash"
680,Moda Rapido,Women Sequined Pencil Skirt,1349,,,https://www.myntra.com/skirts/moda-rapido/moda-rapido-women-embellished-sequined-pencil-skirt/20194634/buy,"100% Polyester 
Hand Wash"
681,Tokyo Talkies,Pure Cotton A-Line Midi Skirt,607,"4.3
|
143","|
143",https://www.myntra.com/skirts/tokyo-talkies/tokyo-talkies-grey-pure-cotton-a-line-midi-skirt/14873630/buy,"Pure Cotton
Machine-wash"
682,Tokyo Talkies,Women Regular Fit Regular Shorts,399,"4.2
|
908","|
908",https://www.myntra.com/shorts/tokyo-talkies/tokyo-talkies-women-navy-blue-striped-regular-fit-regular-shorts/12009522/buy,"Material: Cotton
Machine Wash"
683,Global Desi,Women Floral Flared Maxi Skirts,2819,,,https://www.myntra.com/skirts/global-desi/global-desi-women-pink-floral-flared-maxi-skirts/20266890/buy,"Viscose rayon
Dry clean"
684,The Vanca,Printed Maxi Skirt,797,"3
|
146","|
146",https://www.myntra.com/skirts/the-vanca/the-vanca-grey-printed-maxi-skirt/8632787/buy,"Polyester
Machine wash"
685,Tokyo Talkies,Women Regular Shorts,399,"3.7
|
129","|
129",https://www.myntra.com/shorts/tokyo-talkies/tokyo-talkies-women-white-regular-shorts/15136548/buy,"Polyester 
Machine wash"
686,MANGO,Women Wool Sustainable Skirt,1995,"4.8
|
6","|
6",https://www.myntra.com/skirts/mango/mango-women-charcoal-grey-solid-wool-sustainable-mini-skirt/20399844/buy,"Composition: 71% wool, 22% polyamide, 4% acrylic, 2% polyester, 1% viscose
Lining: 51% viscose, 49% polyester
Dry-clean"
687,SASSAFRAS,Solid Twist & Knot Skirt,509,"4.1
|
22","|
22",https://www.myntra.com/skirts/sassafras/sassafras-bright-fuchsia-solid-twist--knot-skirt/17985422/buy,"100% Cotton
Machine wash"
688,Tommy Hilfiger,Denim Straight Skirt,5599,,,https://www.myntra.com/skirts/tommy-hilfiger/tommy-hilfiger-solid-knee-length-denim-straight-skirt/21242890/buy,"72% Cotton 20% Reprocessed Cotton, 8% Polyester
Machine Wash"
689,AASK,Women Solid Flared Maxi Skirt,509,"3.3
|
12","|
12",https://www.myntra.com/skirts/aask/aask-women-black-solid-pleated-flared-maxi-skirt/19992770/buy,"Polyester
Hand Wash"
690,Berrylush,Women Floral Vacay Attire,373,"4.7
|
9","|
9",https://www.myntra.com/shorts/berrylush/berrylush-women-black-floral-vacay-attire/19865992/buy,"Polyester
Machine Wash"
691,H&M,Women Solid Sweatshorts,799,"4.1
|
7","|
7",https://www.myntra.com/shorts/hm/hm-women-grey-solid-sweatshorts/19677280/buy,"80% Cotton, 20% Polyester
Machine wash"
692,AURELIA,Women Printed Maxi Length Flared Skirt,799,"4.6
|
54","|
54",https://www.myntra.com/skirts/aurelia/aurelia-women-blue--white-printed-maxi-length-flared-skirt/15788624/buy,"Fabric Name : Rayon, Fabric Composition : 100% Viscose,
Machine Wash"
693,Tommy Hilfiger,Pencil Mini Skirt,2699,,,https://www.myntra.com/skirts/tommy-hilfiger/tommy-hilfiger-solid-pencil-mini-skirt-with-front-slit/21209918/buy,"91% Polyester 9% Elastane
Machine Wash"
694,MANGO,Women Solid Shorts,956,,,https://www.myntra.com/shorts/mango/mango-women-orange-solid-shorts/18636112/buy,"100% lyocell
Machine Wash"
695,DressBerry,Women Denim Mini A-line Skirt,489,"4.3
|
266","|
266",https://www.myntra.com/skirts/dressberry/dressberry-women-navy-blue-solid-denim-mini-a-line-skirt/13567576/buy,"75% Cotton, 23% polyester and 2% spandex
Machine-wash"
696,MANGO,Women Printed Linen Shorts,1995,"4.8
|
6","|
6",https://www.myntra.com/shorts/mango/mango-women-off-white-floral-printed-linen-shorts/18783758/buy,"COMPOSITION...:55%LINEN,45%COTTON LINING........:100%COTTON"
697,Tokyo Talkies,Women Solid Casual-Fit A-Line Midi Skirt,399,"4.1
|
51","|
51",https://www.myntra.com/skirts/tokyo-talkies/tokyo-talkies-women-black-solid-casual-fit-a-line-midi-skirt/15038606/buy,"Viscose
Machine-wash"
698,SASSAFRAS,Geometric Knit Pencil Skirt,559,"4.1
|
10","|
10",https://www.myntra.com/skirts/sassafras/sassafras-red--pink-geometric-knit-pencil-skirt/19185460/buy,"65% Polyester 30% Rayon 5% Spandex
Machine wash"
699,FabAlley,Women Ruffled Cotton Skirt,720,,,https://www.myntra.com/skirts/faballey/faballey-women-pink-striped-ruffled-smocked-pure-cotton-mini-skirt/19985296/buy,"100% Cotton
Machine wash"
700,plusS,Floral Midi A-Line Skirt,759,,,https://www.myntra.com/skirts/pluss/pluss-sea-green-floral-printed-midi-a-line-skirt/19188044/buy,"Polyester 
Machine Wash"
701,FREAKINS,Solid Skirt,917,"4.4
|
32","|
32",https://www.myntra.com/skirts/freakins/freakins-stunning-blue-solid-skirt/18404668/buy,"Pure cotton
Machine Wash"
702,Athena,Women Abstract Sequence Mini Skirt,1333,"5
|
6","|
6",https://www.myntra.com/skirts/athena/athena-women-abstract-sequence-mini-skirt/20195296/buy,"Polyester
Hand Wash"
703,Studio Shringaar,Brocade Lehenga Skirt,799,"4.2
|
74","|
74",https://www.myntra.com/skirts/studio-shringaar/studio-shringaar-pink--golden-banaras-brocade-self-design-lehenga-skirt/13983874/buy,"100% Polyester
Machine Wash"
704,Tokyo Talkies,Women Solid Shorts,599,"4.1
|
60","|
60",https://www.myntra.com/shorts/tokyo-talkies/tokyo-talkies-women-beautiful-rose-solid-shorts/16827138/buy,"Cotton lycra
Machine wash"
705,MANGO,Knitted Pencil Midi Skirt,3136,,,https://www.myntra.com/skirts/mango/mango-knitted-pencil-midi-skirt/21435350/buy,"48% acrylic, 30% polyester, 10% wool, 10% alpaca, 2% elastane
Hand wash"
706,Xpose,Women Denim Shorts,909,,,https://www.myntra.com/shorts/xpose/xpose-women-blue-washed-high-rise-denim-shorts/18129270/buy,"95% cotton and 5% elastane
Machine Wash"
707,Athena,Women Floral Midi Skirt,1049,,,https://www.myntra.com/skirts/athena/athena-women-black-floral-pencil-midi-skirt/20476102/buy,"PU, Dry Clean"
708,Berrylush,Women Floral Print Mini Skirt,389,"4.3
|
227","|
227",https://www.myntra.com/skirts/berrylush/berrylush-women-white-floral-print-wrap-mini-skirt/13846396/buy,"100% polyester
Machine Wash"
709,H&M,Ribbed Cycling Shorts,559,"4.5
|
110","|
110",https://www.myntra.com/shorts/hm/hm-women-purple--white-printed-ribbed-cycling-shorts/18638416/buy,"5% Elastane, 95% Polyester
Machine wash"
710,SASSAFRAS,Women Self-Design A-Line Midi Skirt,679,"3.9
|
25","|
25",https://www.myntra.com/skirts/sassafras/sassafras-women-black-self-design-a-line-midi-skirt/18776084/buy,"100% Polyester
Machine-wash"
711,Roadster,Women Denim Shorts,747,"4.2
|
5","|
5",https://www.myntra.com/shorts/roadster/the-roadster-lifestyle-co-women-blue-denim-shorts/17093656/buy,"100% Cotton
Machine wash"
712,ROVING MODE,Double Darted Mini Skirt,921,,,https://www.myntra.com/skirts/roving-mode/roving-mode-double-darted-velvet-pencil-mini-skirt/21070056/buy,"Polyester
Dry Clean"
713,bebe,Women AM-PM Skirt,1859,,,https://www.myntra.com/skirts/bebe/bebe-women-am-pm-optic-white-a-line-flared-skirt/17647180/buy,"Outer Shell: 100% Viscose
Lining: 100% Polyester
Machine wash"
714,The Pink Moon,Plus Size A-Line Skirt,1799,"4.1
|
75","|
75",https://www.myntra.com/skirts/the-pink-moon/the-pink-moon-plus-size-black-a-line-skirt/11310508/buy,"Viscose rayon
Machine-wash"
715,SOUNDARYA,Banarasi Silk Flared Skirt,1799,,,https://www.myntra.com/skirts/soundarya/soundarya-women-pink-banarasi-silk-maxi-flared-skirt/19502824/buy,"Banarasi Silk
Dry clean"
716,NEUDIS,Net Flared Maxi Lehenga Skirt,1349,,,https://www.myntra.com/skirts/neudis/neudis-solid-net-flared-maxi-lehenga-skirt/21103426/buy,"Net
Hand Wash"
717,Tokyo Talkies,Women Purple Regular Shorts,419,"4.3
|
29","|
29",https://www.myntra.com/shorts/tokyo-talkies/tokyo-talkies-women-purple-regular-shorts/15428202/buy,"Polyester ,
Machine wash"
718,Shae by SASSAFRAS,Embellished Tulle Maxi Skirt,839,"4.2
|
26","|
26",https://www.myntra.com/skirts/shae-by-sassafras/shae-by-sassafras-fuchsia-sequinned-embellished-tulle-maxi-skirt/17449646/buy,"100% Polyester
Dry Clean"
719,InWeave,Women Printed Pure Cotton A-Line Maxi Skirt,899,"3.2
|
5","|
5",https://www.myntra.com/skirts/inweave/inweave-women-white--blue-floral-printed-pure-cotton-a-line-maxi-skirt/17168270/buy,"100% Cotton
Hand-wash separately"
720,STREET 9,Satin Pleated Skirt,599,"4.4
|
162","|
162",https://www.myntra.com/skirts/street-9/street-9-black-satin-pleated-skirt/14173378/buy,"100% Polyester
Machine Wash"
721,Tokyo Talkies,Women Regular Shorts,599,"4.3
|
202","|
202",https://www.myntra.com/shorts/tokyo-talkies/tokyo-talkies-women-olive-green-regular-shorts/15092138/buy,"98% Cotton 2% Lycra ,
Machine wash"
722,ROVING MODE,Women Semi Sheer Midi Skirt,773,"4
|
71","|
71",https://www.myntra.com/skirts/roving-mode/roving-mode-women-solid-black-flared-semi-sheer-midi-skirt/7080706/buy,"100% Polyester
Hand-wash"
723,H&M,Women Printed Short Mesh Skirt,909,"4.4
|
26","|
26",https://www.myntra.com/skirts/hm/hm-women-black--white-floral-printed-short-mesh-skirt/17575710/buy,"6% Elastane, 94% Polyester
hand wash"
724,SASSAFRAS,Women Denim Pencil Midi Skirt,594,"4.1
|
49","|
49",https://www.myntra.com/skirts/sassafras/sassafras-women-blue-denim-pencil-midi-skirt/15301222/buy,"100% Cotton
Machine wash"
725,KASSUALLY,Slim Fit Cotton Denim Shorts,919,"4.4
|
5","|
5",https://www.myntra.com/shorts/kassually/kassually-women-black-slim-fit-cotton-denim-shorts/20882066/buy,"Cotton
Machine Wash"
726,FREAKINS,Women High-Rise Denim Shorts,1799,,,https://www.myntra.com/shorts/freakins/freakins-women-high-rise-denim-shorts/21136222/buy,"100% Cotton
Machine Wash"
727,CLUB A9,Women Solid Denim Shorts,659,"4.2
|
32","|
32",https://www.myntra.com/shorts/club-a9/club-a9-women-navy-blue-solid-stretchable-denim-shorts/19413400/buy,"Denim
Machine Wash in Cold Water | Wash separately | Turn inside out before washing and drying | Use a mild detergent for washing | Do not bleach | Do not Tumble Dry."
728,Boohoo,Satin Straight Mini Skirt,1757,,,https://www.myntra.com/skirts/boohoo/boohoo-satin-straight-mini-side-slit-skirt/21077006/buy,"95% Polyester, 5% Elastane
Machine wash"
729,Tokyo Talkies,Solid Faux Leather Skirt,812,"4.7
|
21","|
21",https://www.myntra.com/skirts/tokyo-talkies/tokyo-talkies-women-deep-burgundy-solid-faux-leather-skirt/16099764/buy,"Faux leather
Machine wash"
730,Trendyol,Women Solid A-Line Skirt,979,,,https://www.myntra.com/skirts/trendyol/trendyol-women-black-solid-a-line-skirt/20691646/buy,"75% Viscose,20% Polyester,5% Elastane
Machine Wash"
731,AURELIA,Women Striped Maxi Skirt,1049,"4.6
|
111","|
111",https://www.myntra.com/skirts/aurelia/aurelia-women-pink--golden-striped-maxi-flared-skirt/13454150/buy,"70% rayon, 30% zari
Hand Wash"
732,H&M,Women Patterned Cycling Shorts,749,"4.5
|
45","|
45",https://www.myntra.com/shorts/hm/hm-women-multicolored-patterned-cycling-shorts/18726274/buy,"9% Elastane, 91% Viscose
Machine wash"
733,Nimble,Women Ombre Shorts,749,,,https://www.myntra.com/shorts/nimble/nimble-women-ombre-shorts/21502710/buy,"60% Cotton & 40% Polyester,
Machine Wash"
734,Stylecast X Hersheinbox,Tie and Dye Fluid Tie-Up Skirt,557,,,https://www.myntra.com/skirts/stylecast-x-hersheinbox/stylecast-x-hersheinbox-pretty-pink-tie-and-dye-fluid-tie-up-skirt/19804090/buy,"100% cotton
Machine wash"
