,brand,product,price,rating,rating_counts,link,material_info
259,TABARD,Men Cotton Ethnic Motifs Kurta,1299,,,https://www.myntra.com/kurtas/tabard/tabard-men-navy-blue--grey-cotton-ethnic-motifs-printed-kurta/20971010/buy,"Cotton 
Machine Wash"
260,Manyavar,Men Woven Design Kurta,1699,"4.1
|
13","|
13",https://www.myntra.com/kurtas/manyavar/manyavar-men-pink-geometric-woven-design-kurta/18325352/buy,"Cotton
Dry clean"
261,Kuons Avenue,Solid Denim Cotton Kurta,1049,"4.6
|
7","|
7",https://www.myntra.com/kurtas/kuons-avenue/kuons-avenue-men-black-solid-short-denim-cotton-kurta/20494036/buy,"Cotton
Machine Wash"
262,See Designs,Men Kurta with Pyjamas,1349,"4.4
|
62","|
62",https://www.myntra.com/kurta-sets/see-designs/see-designs-men-green-regular-pure-cotton-kurta-with-pyjamas/15399640/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine wash"
263,SOJANYA PLUS,Men Woven Design Kurta,1719,"4.3
|
10","|
10",https://www.myntra.com/kurtas/sojanya-plus/sojanya-plus-men-green--golden-jacquard-woven-design-kurta/17554084/buy,"Kurta: Jacquard Silk (80% Silk, 20% Cotton)
Bottom: 100% Cotton
Machine Wash"
264,Kaifoo,Men Striped Kurta Set,749,"4.4
|
8","|
8",https://www.myntra.com/kurta-sets/kaifoo/kaifoo-men-striped-kurta-with-churidar-set/19856238/buy,"Top Fabric 80% Cotton , 20% Linen
Bottom fabric: 80% cotton, 20% linen
Machine-wash"
265,KISAH,Men Kurta with Dhoti Pants,2519,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-orange-kurta-with-dhoti-pants/19704552/buy,"Cotton Blend
Dry Clean"
266,See Designs,Cotton Printed Kurta Set,1349,"4.3
|
62","|
62",https://www.myntra.com/kurta-sets/see-designs/see-designs-men-navy-blue-printed-pure-cotton-kurta-with-trousers/15020756/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine wash"
267,SOJANYA,Men Kurta with Churidar,1259,"4.1
|
36","|
36",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-teal-blue--off-white-woven-design-kurta-with-churidar/13799386/buy,"Top fabric: Jacquard Silk (80% Silk 20% Cotton)
Bottom fabric: 100% Cotton
Machine-wash"
268,DEYANN,Men Solid Kurta Set,1677,"3.7
|
84","|
84",https://www.myntra.com/kurta-sets/deyann/deyann-men-navy-blue--maroon-solid-kurta-with-pyjamas--nehru-jacket/9108353/buy,"Top fabric: Dupion Silk
Bottom fabric: Dupion Silk
Dry-clean"
269,DEYANN,Men Self Design Kurta with Churidar,1677,"3.8
|
34","|
34",https://www.myntra.com/kurta-sets/deyann/deyann-men-copper-toned--black-self-design-kurta-with-churidar/10700678/buy,"Top fabric: Dupion Silk
Bottom fabric: Dupion Silk
Dry-clean"
270,DEYANN PLUS,Men Woven Design Kurta,1257,"3.2
|
17","|
17",https://www.myntra.com/kurtas/deyann-plus/deyann-plus-men-navy-blue-woven-design-mandarin-collar-kurta/13813408/buy,"Dupion silk
Dry clean"
271,Anouk,Men Cotton Printed Kurta,639,"4.2
|
38","|
38",https://www.myntra.com/kurtas/anouk/anouk-men-black--white-pure-cotton-ethnic-motifs-printed-kurta/19065268/buy,"100% Cotton
Hand wash"
272,VASTRAMAY,Men Kurta with Patiala,2199,"3.6
|
11","|
11",https://www.myntra.com/kurta-sets/vastramay/vastramay-men-rust-brown--cream-coloured-kurta-with-patiala/17687376/buy,"Cotton Blend
Dry Clean preferably or cold light wash"
273,Anouk,Men Solid Straight Kurta,499,,,https://www.myntra.com/kurtas/anouk/anouk-men-white-solid-straight-kurta/19052716/buy,"Cotton
Machine wash"
274,Manyavar,Men Printed Kurta with Churidar,4999,"2.8
|
4","|
4",https://www.myntra.com/kurta-sets/manyavar/manyavar-men-green-micro-ditsy-printed-kurta-with-churidar/19364652/buy,"Kurta: Art silk
Bottom: Art silk
Dry Clean"
275,Manyavar,Men Kurta with Churidar,4999,,,https://www.myntra.com/kurta-sets/manyavar/manyavar-men-beige-floral-woven-design-kurta-with-churidar/19887030/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Dry clean"
276,Manyavar,Men Kurta with Pyjamas,4999,,,https://www.myntra.com/kurta-sets/manyavar/manyavar-men-cream-coloured-self-design-ethnic-motif-kurta-with-pyjamas/19364608/buy,"Kurta: Viscose rayon
Bottom: Viscose rayon
Dry Clean"
277,Manyavar,Men Kurta With Churidar,4999,,,https://www.myntra.com/kurta-sets/manyavar/manyavar-men-green-printed-full-sleeves-kurta-with-churidar/21166236/buy,"Kurta material: Cotton blend
Churidar material: Art silk
Dry clean"
278,KISAH,Men Kurta with Dhoti Pants,4999,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-green-kurta-with-dhoti-pants/20408622/buy,"Cotton Blend
Dry clean"
279,Manyavar,Men Kurta with Churidar,4999,,,https://www.myntra.com/kurta-sets/manyavar/manyavar-men-navy-blue--golden-ethnic-motifs-embroidered-sequinned-kurta-with-churidar/19886870/buy,"Top fabric: Art Silk
Bottom fabric: Art Silk
Dry clean"
280,Armaan Ethnic,Pure Silk Kurta with Churidar,4999,,,https://www.myntra.com/kurta-sets/armaan-ethnic/armaan-ethnic-men-pure-silk-kurta-with-churidar/21449770/buy,"Kurta material: Pure Silk
Churidar material: Pure Silk
Machine wash"
281,Manyavar,Men Printed Kurta with Churidar,4999,,,https://www.myntra.com/kurta-sets/manyavar/manyavar-men-peach-coloured--rust-red-ethnic-motifs-printed-kurta-with-churidar/19887080/buy,"Top fabric: Cotton Blend
Bottom fabric: Art Silk
Dry clean"
282,Manyavar,Men Kurta with Pyjamas,4999,,,https://www.myntra.com/kurta-sets/manyavar/manyavar-men-peach-coloured-geometric-self-design-kurta-with-pyjamas/19364672/buy,"Kurta: Art silk
Bottom: Art silk
Dry Clean"
283,Manyavar,Self Design Kurta with Churidar,2499,"4.4
|
52","|
52",https://www.myntra.com/kurta-sets/manyavar/manyavar-men-blue--white-self-design-kurta-with-churidar/12668366/buy,"Top fabric: Cotton Blend
Bottom fabric: Pure Cotton
Dry-clean"
284,Manyavar,Men Woven Design Cotton Kurta,2499,,,https://www.myntra.com/kurtas/manyavar/manyavar-men-geometric-woven-design-cotton-kurta/21166336/buy,"Cotton
Dry Clean"
285,Anouk,Men Striped Kurta,599,"4.3
|
120","|
120",https://www.myntra.com/kurtas/anouk/anouk-men-olive-green-striped-kurta/13238966/buy,"100% Cotton
Machine wash"
286,Fabindia,Men Short Kurta,2499,,,https://www.myntra.com/kurtas/fabindia/fabindia-men-teal-blue-short-kurta/20426310/buy,"Viscose Silk
Dry Clean"
287,SHRESTHA BY VASTRAMAY,Men Solid Kurta,1199,,,https://www.myntra.com/kurtas/shrestha-by-vastramay/shrestha-by-vastramay-men-maroon-solid-kurta/19916924/buy,"Viscose Rayon
Dry Clean"
288,Saffron Threads,Men Woven Design Kurta,999,"4.5
|
17","|
17",https://www.myntra.com/kurtas/saffron-threads/saffron-threads-men-maroon-ikat-dobby-woven-design-kurta/19144148/buy,"75% Viscose, 25% Polyester
Machine Wash"
289,Enchanted Drapes,Men Pure Cotton Pathani Kurta,999,"4.2
|
9","|
9",https://www.myntra.com/kurtas/enchanted-drapes/enchanted-drapes-men-yellow-pure-cotton-pathani-kurta/16671964/buy,"100% Cotton
Machine wash"
290,SOJANYA,Men Embroidered Kurta,1259,"3.8
|
8","|
8",https://www.myntra.com/kurtas/sojanya/sojanya-men-green--gold-toned-jacquard-silk-embroidered-kurta/18110834/buy,"80% Silk, 20% Cotton
Machine wash"
291,KISAH,Men Kurta with Dhoti Pants,5149,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-pink--green-ethnic-motifs-kurta-with-dhoti-pants/20408514/buy,"Cotton blend
Dry clean"
292,hangup trend,Pure Cotton Printed Kurta Set,1749,,,https://www.myntra.com/kurta-sets/hangup-trend/hangup-trend-men-blue-printed-pure-cotton-kurta-with-pyjama/20219588/buy,"Kurta material: Pure Cotton
Pajama material: Pure Cotton
Dry clean"
293,SOJANYA,Men Solid Kurta with Churidar,879,"4
|
193","|
193",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-black-solid-kurta-with-churidar/5793919/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Machine-wash"
294,SHRESTHA BY VASTRAMAY,Men Embroidered Kurta Set,5597,,,https://www.myntra.com/kurta-sets/shrestha-by-vastramay/shrestha-by-vastramay-men-black-ethnic-motifs-embroidered-kurta-with-dhoti-pants--dupatta/20983018/buy,"Viscous rayon
Dry Clean"
295,Saffron Threads,Men Bandhani Printed Kurta,999,,,https://www.myntra.com/kurtas/saffron-threads/saffron-threads-men-navy-blue-bandhani-printed-rayon-kurta/19862172/buy,"100% Rayon
Machine Wash"
296,See Designs,Men Ethnic Motifs Cotton Kurta,1679,,,https://www.myntra.com/kurtas/see-designs/see-designs-men-ethnic-motifs-thread-work-cotton-kurta/21222022/buy,"100% Cotton
Machine Wash"
297,SOJANYA,Men Embroidered Kurta,1259,"3.9
|
80","|
80",https://www.myntra.com/kurtas/sojanya/sojanya-men-maroon--white-ethnic-motifs-embroidered-kurta/13937150/buy,"60% Silk, 40% Cotton
Machine wash"
298,ROYAL KURTA,Men Yellow Kurta,839,,,https://www.myntra.com/kurtas/royal-kurta/royal-kurta-men-yellow-thread-work-kurta/19650992/buy,"cotton
Mild Machine Wash"
299,RAJUBHAI HARGOVINDAS,Men Floral Kurta,2474,,,https://www.myntra.com/kurtas/rajubhai-hargovindas/rajubhai-hargovindas-men-floral-cotton-chikankari-kurta/19996542/buy,"Cotton, Hand Wash. Wash Similar Colours Separately."
300,House of Pataudi,Men Pure Cotton Rozana Kurta,1189,"3.6
|
9","|
9",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-navy-blue-solid-mandarin-collar-pure-cotton-indigo-rozana-kurta/18635734/buy,"100% Cotton
Machine wash"
301,SOJANYA,Men Woven Design Kurta,989,"4.1
|
66","|
66",https://www.myntra.com/kurtas/sojanya/sojanya-men-green--white-woven-design-jacquard-straight-kurta/13999086/buy,"80% Silk and 20% cotton 
Machine wash"
302,Jompers,Men Embroidered Kurta with Pyjamas,944,"3.6
|
5","|
5",https://www.myntra.com/kurta-sets/jompers/jompers-men-orange-ethnic-motifs-embroidered-kurta-with-pyjamas/19786842/buy,"70% Silk 30% Cotton.
Machine wash"
303,Ode by House of Pataudi,Rozana Kurta with Pyjamas,899,"4.1
|
7","|
7",https://www.myntra.com/kurta-sets/ode-by-house-of-pataudi/ode-by-house-of-pataudi-men-teal-blue--black-striped-rozana-kurta-with-pyjamas/16307658/buy,"Top fabric: 90% Cotton & 10% Polyester
Bottom fabric: 90% Cotton & 10% Polyester
Machine wash"
304,Anouk,Men Pure Cotton Kurta,759,"4.4
|
68","|
68",https://www.myntra.com/kurtas/anouk/anouk-men-yellow--pure-cotton--kurta/18591160/buy,"100% Cotton
Machine wash"
305,SOJANYA PLUS,Plus Size Embroidered Kurta,1679,"4.4
|
14","|
14",https://www.myntra.com/kurtas/sojanya-plus/sojanya-plus-size-men-olive-green-geometric-embroidered-pure-cotton-kurta/13994778/buy,"100% Cotton
Machine wash"
306,Jompers,Woven Design Straight Kurta,675,"4.2
|
92","|
92",https://www.myntra.com/kurtas/jompers/jompers-men-teal-blue--gold-coloured-woven-design-straight-kurta/10208615/buy,"Dupion silk
Machine-wash"
307,House of Pataudi,Men Embroidered Jashn Kurta,1349,"3.7
|
6","|
6",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-beige-embroidered-jashn-straight-kurta/18586914/buy,"100% Cotton
Machine wash"
308,Peter England,Men Geometric Printed Kurta,959,"3.7
|
12","|
12",https://www.myntra.com/kurtas/peter-england/peter-england-men-geometric-printed-kurta/20222704/buy,"Polyester 
Machine Wash"
309,Jompers,Men Embroidered Kurta with Pyjamas,949,"4.2
|
13","|
13",https://www.myntra.com/kurta-sets/jompers/jompers-men-floral-embroidered-chikankari-dupion-silk-kurta-with-pyjamas/20036544/buy,"Pure Cotton
Machine-Wash"
310,Ode by House of Pataudi,Men Rozana Kurta & Harem Pants,979,,,https://www.myntra.com/kurta-sets/ode-by-house-of-pataudi/ode-by-house-of-pataudi-men-rozana-green-angrakha-pure-cotton-kurta-with-harem-pants/20344278/buy,"100% Cotton
Top fabric: Pure Cotton
Bottom fabric: 100% Polyester
Machine wash"
311,KISAH,Men Cotton Kurta,1631,"4.3
|
27","|
27",https://www.myntra.com/kurtas/kisah/kisah-men-cream-coloured-cotton-kurta/16492344/buy,"Cotton
Machine wash"
312,VASTRAMAY,Men Kurta with Patiala,2718,,,https://www.myntra.com/kurta-sets/vastramay/vastramay-men-mustard-yellow-ethnic-motifs-layered-kurta-with-patiala--jacket-/15560992/buy,"Top fabric: Silk Blend
Bottom fabric: Viscose Rayon
Dry clean"
313,DEYANN,Men Kurti with Pyjamas,2097,"3.2
|
5","|
5",https://www.myntra.com/kurta-sets/deyann/deyann-men-silver-toned--black-printed-kurta-with-churidar--nehru-jacket/16665330/buy,"Dupion silk
Dry Clean Only.
Do not use direct iron."
314,KISAH,Men Kurta,1223,,,https://www.myntra.com/kurtas/kisah/kisah-men-black-kurta/20333378/buy,"Cotton
Dry Clean"
315,Armaan Ethnic,Men Kurta with Pyjamas,999,,,https://www.myntra.com/kurta-sets/armaan-ethnic/armaan-ethnic-men-yellow-kurta-with-pyjamas/17789434/buy,"Cotton Blend
Machine Wash"
316,NAMASKAR,Woven Design Straight Kurta,999,"4.3
|
23","|
23",https://www.myntra.com/kurtas/namaskar/namaskar-men-blue-cotton-printed-straight-kurta/13037664/buy,"Material: Cotton
Dry Clean"
317,RAJUBHAI HARGOVINDAS,Men Pathani Kurta,1625,,,https://www.myntra.com/kurtas/rajubhai-hargovindas/rajubhai-hargovindas-men-solid-pathani-kurta/21538966/buy,"Cotton
Hand Wash
Wash Similar Colours Separately"
318,SHRESTHA BY VASTRAMAY,Men Embroidered Kurta Set,5247,,,https://www.myntra.com/kurta-sets/shrestha-by-vastramay/shrestha-by-vastramay-men-black-embroidered-mirror-work-kurta-with-dhoti-pants--dupatta/20983048/buy,"Viscose Rayon
Dry Clean"
319,SHRESTHA BY VASTRAMAY,Men Embroidered Kurta with Patiala With Dupatta,5247,,,https://www.myntra.com/kurta-sets/shrestha-by-vastramay/shrestha-by-vastramay-men-black-ethnic-motifs-embroidered-mirror-work-kurta-with-patiala--with-dupatta/20983030/buy,"Viscous rayon
Dry Clean"
320,SHRESTHA BY VASTRAMAY,Men Embroidered Kurta Set,5247,,,https://www.myntra.com/kurta-sets/shrestha-by-vastramay/shrestha-by-vastramay-men-maroon-embroidered-mirror-work-kurta-with-dhoti-pants--dupatta/20983056/buy,"Viscose Rayon
Dry Clean"
321,See Designs,Men Ethnic Motifs Cotton Kurta,1679,,,https://www.myntra.com/kurtas/see-designs/see-designs-men-ethnic-motifs-thread-work-cotton-kurta/21222026/buy,"100% Cotton
Machine Wash"
322,SOJANYA,Woven Design Straight Kurta,1256,"3.9
|
82","|
82",https://www.myntra.com/kurtas/sojanya/sojanya-men-beige-woven-design-straight-kurta/12430868/buy,"80% silk, 20% cotton
Machine-wash"
323,SOJANYA,Men Geometric Embroidered Kurta,989,"4.5
|
28","|
28",https://www.myntra.com/kurtas/sojanya/sojanya-men-navy-blue-pure-cotton-geometric-embroidered-kurta/15023774/buy,"Pure Cotton
Machine wash"
324,Latest Chikan Garments,Men Kurta,699,,,https://www.myntra.com/kurtas/latest-chikan-garments/latest-chikan-garments-striped-printed-mandarin-collar-kurta/21294228/buy,"Cotton Blend
Machine Wash"
325,Jompers,Men Kurta Set & Nehru Jacket,2309,,,https://www.myntra.com/kurta-sets/jompers/jompers-men-pink--yellow-kurta-with-pyjamas--nehru-jacket-/17224086/buy,"Top: Silk blend
Bottom: Dupion silk
Dupatta:70% silk and 30% Cotton
Dry clean only"
326,House of Pataudi,Men Embroidered Straight Kurta,1209,,,https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-white--black-striped--embroidered-straight-kurta/18635718/buy,"68%Polyester, 32%Cotton
Machine wash"
327,House of Pataudi,Men Ethnic Motifs Rozana Kurta,1209,"4.9
|
8","|
8",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-green--white-ethnic-motifs-printed-rozana-kurta/18635564/buy,"80% Polyester, 20% Viscose 
Machine wash"
328,Jompers,Men Embroidered Pure Cotton Kurta,1633,,,https://www.myntra.com/kurtas/jompers/jompers-men-geometric-embroidered-pure-cotton-kurta/21377006/buy,"100% Cotton
Hand Wash"
329,Luxrio,Men Embroidered Kurta with Pyjamas,2399,,,https://www.myntra.com/kurta-sets/luxrio/luxrio-men-ethnic-motifs-embroidered-kurta-with-pyjamas/21255824/buy,"Cotton Blend, Dry Clean Only"
330,House of Pataudi,Men Embroidered Rozana Kurta,1649,"4.3
|
4","|
4",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-pink-ethnic-motifs-embroidered-rozana-kurta/18587078/buy,"87% viscose 13% polyester 
Machine wash"
331,TABARD,Men Kurta with Pyjamas,1199,"4.1
|
23","|
23",https://www.myntra.com/kurta-sets/tabard/tabard-men-blue-regular-pure-cotton-checks-kurta-with-pyjamas/16214484/buy,"Top fabric: Pure cotton
Bottom fabric: Pure cotton
Machine Wash"
332,MAXENCE,Men Kurta,1199,,,https://www.myntra.com/kurtas/maxence/maxence-men-orange-kurta/15959292/buy,"Cotton,
machine wash only"
333,SG LEMAN,Men Pathani Kurta with Salwar,1199,"4.1
|
19","|
19",https://www.myntra.com/kurta-sets/sg-leman/sg-leman-men-brown-solid-pathani-kurta-with-salwar/10603980/buy,"Top fabric: Pure Cotton
Bottom fabric: Cotton Blend
Dry-clean"
334,VASTRAMAY,Men Ethnic Motifs Printed Kurta,999,"3.9
|
10","|
10",https://www.myntra.com/kurtas/vastramay/vastramay-men-mustard-yellow-ethnic-motifs-printed-kurta/19482576/buy,"Cotton
Dry Clean"
335,SOJANYA PLUS,Men Kurta with Pyjamas,2395,,,https://www.myntra.com/kurta-sets/sojanya-plus/sojanya-plus-men-beige-jacquard-self-design-kurta-with-pyjamas/17554144/buy,"Kurta: Jacquard Silk (80% Silk, 20% Cotton)
Bottom: 100% Cotton
Machine Wash"
336,RIAG,Men Khadi Short Kurta,399,"1.5
|
2","|
2",https://www.myntra.com/kurtas/riag/riag-men-white-khadi-solid-short-kurta/20097468/buy,"Cotton
Regular Machine Wash"
337,RAJUBHAI HARGOVINDAS,Men Printed Cotton Kurta,1195,,,https://www.myntra.com/kurtas/rajubhai-hargovindas/rajubhai-hargovindas-men-geometric-printed-cotton-kurta/21404644/buy,"Cotton 
Hand Wash"
338,Anouk,Men Cotton Kurta with Churidar,1189,"4.2
|
36","|
36",https://www.myntra.com/kurta-sets/anouk/anouk-men-navy-blue-woven-design-regular-pure-cotton-kurta-with-churidar/15509776/buy,"100% Cotton
Dry clean only"
339,KISAH,Kurta with Dhoti Pant & Nehru Jacket,4749,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-black-kurta-with-dhoti-pant--nehru-jacket-/20408632/buy,"Kurta material: Cotton Blend
Churidar material: Cotton Blend
Dry Clean"
340,RAJUBHAI HARGOVINDAS,Men Ethnic Motifs Kurta,989,"4.6
|
11","|
11",https://www.myntra.com/kurtas/rajubhai-hargovindas/rajubhai-hargovindas-men-maroon--gold-toned-ethnic-motifs-cotton-kurta/19072450/buy,"Cotton
Machine Wash"
341,SOJANYA,Men Embroidered Kurta with Churidar,1624,"4.1
|
7","|
7",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-cream-coloured-embroidered-regular-sequinned-kurta-with-churidar/15241386/buy,"Top fabric: Silk Blend
Bottom fabric: Silk Blend
Machine wash"
342,Molly & Michel,Men Cotton Embroidered Kurta,1183,,,https://www.myntra.com/kurtas/molly--michel/molly--michel-men-cotton-floral-embroidered-thread-work-kurta/21196350/buy,"Cotton
Machine Wash"
343,SOJANYA PLUS,Men Kurta with Pyjamas,2395,,,https://www.myntra.com/kurta-sets/sojanya-plus/sojanya-plus-men-blue-jacquard-self-design-kurta-with-pyjamas/17554080/buy,"Kurta: Jacquard Silk (80% Silk, 20% Cotton)
Bottom: 100% Cotton
Machine Wash"
344,Latest Chikan Garments,Men Striped Handloom Kurta,699,,,https://www.myntra.com/kurtas/latest-chikan-garments/latest-chikan-garments-men-striped-thread-work-block-print-handloom-kurta/21294222/buy,"Cotton Blend
Machine Wash"
345,SOJANYA,Men Embroidered Kurta with Pyjamas,2399,,,https://www.myntra.com/kurta-sets/sojanya/sojanya-men-peach-coloured-floral-embroidered-sequinned-kurta-with-pyjamas--nehru-jacket/19591298/buy,"Kurta & Nehrujacket: Silk Blend (80% Silk, 20% Cotton), Bottom: 100% Cotton
Machine Wash"
346,House of Pataudi,Men Chevron Printed Kurta,1924,,,https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-olive-green-chevron-printed-kurta/18586850/buy,"100% Polyester
Lining: 100% Cotton
Machine wash"
347,Cross Court,Woven Design Straight Kurta,674,"4.2
|
263","|
263",https://www.myntra.com/kurtas/cross-court/cross-court-men-green-woven-design-straight-kurta/3003564/buy,"Cotton
Machine-wash"
348,KISAH,Men Kurta Set with Nehru Jacket,2355,"3.3
|
10","|
10",https://www.myntra.com/kurta-sets/kisah/kisah-men-navy-blue-solid-kurta-with-churidar--nehru-jacket/6613722/buy,"Kurta: Dupion Silk
Bottom: Silk Blend
Dry-clean"
349,TAHVO,Men Kurta Set,2349,,,https://www.myntra.com/kurta-sets/tahvo/tahvo-men-maroon-patchwork-kurta--pyjamas-with-nehru-jacket/20636262/buy,"Cotton blend
Dry clean"
350,TAHVO,Men Kurta Set,2349,,,https://www.myntra.com/kurta-sets/tahvo/tahvo-men-maroon-patchwork-kurta--pyjamas-with-nehru-jacket/20636262/buy,"Cotton blend
Dry clean"
351,VASTRAMAY PLUS,Men Kurta Set & Nehru jacket,2678,,,https://www.myntra.com/kurta-sets/vastramay-plus/vastramay-plus-men-gold--blue-regular-kurta-with-pyjamas--nehru-jacket/15627502/buy,"Top fabric: Silk Blend
Bottom fabric: Silk Blend
Dry clean"
352,KISAH,Men Kurta with Dhoti Pant Set,2339,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-green-asymmetric-kurta-with-dhoti-pant-set/20050852/buy,"Cotton blend
Machine wash"
353,Kaifoo,Men Kurta with Pyjamas,779,"3.4
|
18","|
18",https://www.myntra.com/kurta-sets/kaifoo/kaifoo-men-white-solid-mandarin-neck-straight-kurta-with-churidar/17772794/buy,"Cotton Blend
Machine Wash"
354,DEYANN,Solid Straight Kurta,1077,"4.3
|
56","|
56",https://www.myntra.com/kurtas/deyann/deyann-men-pink-solid-straight-kurta/11672950/buy,"Material: Viscose Rayon
Dry Clean"
