,brand,product,price,rating,rating_counts,link,material_info
597,Inddus,Silk Blend Kurta Trousers Set,1279,"4.3
|
4k","|
4k",https://www.myntra.com/kurta-sets/inddus/inddus-women-red--gold-toned-woven-design-sequinned-kurta-with-trousers--dupatta/11434654/buy,"Kurta fabric: silk blend
Bottom fabric: cotton blend
Dupatta fabric: net
Dry-clean"
598,Inddus,Woven Design Silk Blend Woven Metallic Kurta Set,1979,"4.4
|
21","|
21",https://www.myntra.com/kurta-sets/inddus/inddus-women-woven-design-silk-blend-woven-metallic-kurta-set/19333570/buy,"Top: Silk Blend, Georgette
Top Inner: Shantun
Bottom: Cotton Blend
Dupatta: Organza
Dry Clean"
599,Anouk,Women Kurta with Trousers,759,"3.8
|
336","|
336",https://www.myntra.com/kurta-sets/anouk/anouk-women-brown-solid-regular-pure-cotton-kurta-with-trousers/14925606/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine wash"
600,Inddus,Embroidered Anarkali Kurta,1022,"4.3
|
516","|
516",https://www.myntra.com/kurtas/inddus/inddus-women-pink--white-ethnic-motifs-embroidered-anarkali-kurta/14192730/buy,"Georgette
Dry clean"
601,Varanga,Women Printed Kurta,689,"4.2
|
364","|
364",https://www.myntra.com/kurtas/varanga/varanga-women-blue-floral-print-straight-kurta-with-lace-detail/17054518/buy,"Cotton
Machine Wash"
602,Vishudh,Women Printed Kurta with Palazzos,1043,"3.8
|
2.2k","|
2.2k",https://www.myntra.com/kurta-sets/vishudh/vishudh-women-green-printed-kurta-with-palazzos/10510190/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine-wash"
603,Janasya,Women Georgette Anarkali Kurta,1937,"4.4
|
196","|
196",https://www.myntra.com/kurtas/janasya/janasya-women-grey-flared-sleeves-gotta-patti-georgette-anarkali-kurta/15815074/buy,"Georgette
Hand wash"
604,PHEETA,Women Kurta Set,2634,"4.3
|
7","|
7",https://www.myntra.com/kurta-sets/pheeta/pheeta-women-green-empire-kurta-with-trousers--with-dupatta/20472886/buy,"Kurta material: Viscose rayon
Trouser material: Viscose rayon
Dupatta material: Organza
Machine wash"
605,Vishudh,Women Striped Kurta with Palazzos,1031,"4
|
3.2k","|
3.2k",https://www.myntra.com/kurta-sets/vishudh/vishudh-women-brown-striped-kurta-with-palazzos/7579519/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine-wash"
606,Ishin,Women Embroidered Anarkali Kurta,1999,"4.3
|
1k","|
1k",https://www.myntra.com/kurtas/ishin/ishin-women-red-ethnic-motifs-embroidered-tiered-anarkali-kurta/13511632/buy,"Material: Cotton
Hand Wash"
607,AHIKA,Women Kurta Set & Dupatta,1061,"4.1
|
195","|
195",https://www.myntra.com/kurta-sets/ahika/ahika-women-teal-blue--pink-ethnic-motifs-print-cotton-kurta-with-trousers--dupatta/15271060/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Dupatta fabric: Pure Cotton
Hand wash"
608,Vishudh,Women Printed Kurta Set,1949,"4.2
|
87","|
87",https://www.myntra.com/kurta-sets/vishudh/vishudh-women-ethnic-motifs-printed-empire-kurta-with-trousers--jacket-/20120452/buy,"Viscose Rayon
Machine Wash"
609,Vishudh,Women Printed Kurta with Palazzos With Dupatta,1039,"4.3
|
49","|
49",https://www.myntra.com/kurta-sets/vishudh/vishudh-women-peach-coloured-ethnic-motifs-printed-layered-pure-cotton-kurta-with-palazzos--with-dupatta/18678606/buy,"Pure Cotton
Machine wash"
610,Rustorange,Women Printed Kurta with Trousers,1889,"3.7
|
141","|
141",https://www.myntra.com/kurta-sets/rustorange/rustorange-women-red-printed-kurta-with-trousers/19498900/buy,"100% Rayon
Hand Wash"
611,Stylum,Bandhani Kurta With Dupatta,699,"3.8
|
28","|
28",https://www.myntra.com/kurtas/stylum/stylum-bandhani-printed-kurta-with-dupatta/21054606/buy,"Rayon, Poly Chiffon
Machine Wash"
612,Indo Era,Women Embroidered Kurta Set,1451,"4.2
|
106","|
106",https://www.myntra.com/kurta-sets/indo-era/indo-era-women-mustard-yellow--navy-blue-ethnic-motifs-kurta-with-palazzos--dupatta/16652508/buy,"Kurta: Silk blend
Palazzo: Silk blend
Dupatta:  Art silk
Hand Wash"
613,Ethnovog,Women Kurta with Palazzos With Dupatta,3932,"4
|
55","|
55",https://www.myntra.com/kurta-sets/ethnovog/ethnovog-women-maroon-empire-kurta-with-palazzos--with-dupatta/16417968/buy,"Poly Georgette
Wash Care"
614,KALINI,Women Printed Anarkali Kurta,695,"3.8
|
138","|
138",https://www.myntra.com/kurtas/kalini/kalini-women-maroon--black-ethnic-motifs-printed-anarkali-kurta/17631884/buy,"Viscose Rayon
Hand Wash"
615,Poshak Hub,Women Ethnic Motifs Embellished Georgette Anarkali Kurta,1230,"4.2
|
94","|
94",https://www.myntra.com/kurtas/poshak-hub/poshak-hub-women-black-ethnic-motifs-embellished-georgette-anarkali-kurta/17351438/buy,"Georgette 
Hand Wash"
616,KALINI,Women Printed Kurta Set,887,"3.8
|
62","|
62",https://www.myntra.com/kurta-sets/kalini/kalini-women-red-ethnic-motifs-printed-kurta-with-trousers--with-dupatta/20282670/buy,"Cotton Blend
Polychiffon
Dry Clean"
617,Ahalyaa,Floral High Slit Kurta Palazzo,1409,"4
|
91","|
91",https://www.myntra.com/kurta-sets/ahalyaa/ahalyaa-lavender--white-floral-printed-high-slit-sequinned-kurta-with-palazzos/19411926/buy,"Poly crepe
Machine-wash"
618,Biba,Women Printed Kurta with Churidar With Dupatta,2997,"4.4
|
5","|
5",https://www.myntra.com/kurta-sets/biba/biba-women-yellow-ethnic-motifs-printed-empire-kurta-with-churidar--with-dupatta/19370536/buy,"cotton blend
hand wash
WASH SEPARATELY IN COLD WATER
DO NOT BLEACH, DRY IN SHADE
MEDIUM TO HOT IRON"
619,KALINI,Women Embroidered Kurta with Trousers With Dupatta,659,"4.1
|
479","|
479",https://www.myntra.com/kurta-sets/kalini/kalini-women-green-embroidered-mirror-work-kurta-with-trousers--with-dupatta/19198932/buy,"Kurta Fabric : Cotton Blend , Bottom Fabric : Cotton Blend , Dupatta Fabric : Chiffon , Machine wash"
620,Anouk,Women Printed Kurta with Palazzos,679,"3.6
|
115","|
115",https://www.myntra.com/kurta-sets/anouk/anouk-women-mauve-printed-pure-cotton-kurta-with-palazzos/17423974/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine wash"
621,Divena,Kurta with Trousers & Dupatta,2499,"4.3
|
169","|
169",https://www.myntra.com/kurta-sets/divena/divena-women-green-pure-cotton-floral-print-kurta-with-trousers--dupatta/16357254/buy,"100% cotton
Hand Wash"
622,AHIKA,Women Yoke Design Kurta Set,1188,"4.2
|
25","|
25",https://www.myntra.com/kurta-sets/ahika/ahika-women-navy-blue-floral-yoke-design-sequinned-kurta-with-trouser-with-dupatta/20600038/buy,"Poly Silk
Hand wash"
623,Varanga,Women Anarkali Kurta,1889,"3.3
|
110","|
110",https://www.myntra.com/kurtas/varanga/varanga-women-purple-gotta-patti-anarkali-kurta/16816326/buy,"Cotton
Dry clean"
624,Libas,Women Yoke Design Kurta with Trousers With Dupatta,3299,"4.8
|
11","|
11",https://www.myntra.com/kurta-sets/libas/libas-women-lime-green-floral-yoke-design-sequinned-kurta-with-trousers--with-dupatta/19674634/buy,"Silk Blend, Dry clean only"
625,KALINI,Women Striped Kurta with Trousers With Dupatta,850,"3.9
|
543","|
543",https://www.myntra.com/kurta-sets/kalini/kalini-women-sea-green-straight-woven-kurta-with-trouser--with-dupatta/18921598/buy,"Kurta Fabric: BANARASI, Dry Clean Only"
626,W,Women Printed Kurta with Sharara With Dupatta,3599,"4.6
|
11","|
11",https://www.myntra.com/kurta-sets/w/w-women-green-floral-printed-kurta-with-sharara--with-dupatta/20280354/buy,"Viscose Rayon
Machine Wash"
627,Libas,Women Ethnic Motifs Embroidered Kurta,509,"4.6
|
8","|
8",https://www.myntra.com/kurtas/libas/libas-women-mustard-yellow-pashmina-wool-floral-embroidered-yoke-detail-straight-kurta/20857290/buy,"Wool
Machine-Wash"
628,Anouk,Floral Print Kurta,934,"4
|
723","|
723",https://www.myntra.com/kurtas/anouk/anouk-women-blue--white-floral-print-a-line-kurta/10418190/buy,"100% Cotton
Machine-wash"
629,anayna,Women Kurta with Palazzos With Dupatta,1479,"4.4
|
172","|
172",https://www.myntra.com/kurta-sets/anayna/anayna-women-black-ethnic-motifs-pure-cotton-kurta-with-palazzos--dupatta/17351572/buy,"Kurta and palazzo: 100% Cotton
Dupatta: Chanderi
Machine wash"
630,FASHOR,Women Geometric Striped Kurta,1049,"4.3
|
124","|
124",https://www.myntra.com/kurtas/fashor/fashor-women-multicoloured-geometric-striped-kurta/18700342/buy,"Rayon
Hand Wash"
631,Anouk,Ikat Printed Straight Kurta,524,"4
|
1.4k","|
1.4k",https://www.myntra.com/kurtas/anouk/anouk-women-pink--grey-ikat-printed-straight-kurta/12135008/buy,"Material: 100% Cotton
Machine Wash"
632,Indo Era,Women Cotton Kurta Sets,1189,"4.4
|
5","|
5",https://www.myntra.com/kurta-sets/indo-era/indo-era-women-embroidered-thread-work-cotton-kurta-with-palazzos--dupatta/21081184/buy,"Kurta material: Cotton blend
Palazzo material: Polyester
Dupatta Fabric: Self-design
Machine Wash"
633,Sangria,Floral Viscose Rayon Fluid Tie-Up Kurta Set,1899,"4.2
|
19","|
19",https://www.myntra.com/kurta-sets/sangria/sangria-women-floral-viscose-rayon-fluid-tie-up-kurta-set/19033054/buy,"Top fabric: Viscose Rayon
Bottom fabric: Viscose Rayon
Hand wash"
634,Bhama Couture,Women Printed Kurta with Palazzos,791,"3.9
|
125","|
125",https://www.myntra.com/kurta-sets/bhama-couture/bhama-couture-women-coral-pink--golden-printed-kurta-with-palazzos/7341281/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine-wash"
635,Sangria,Women Printed Kurta Set,1747,,,https://www.myntra.com/kurta-sets/sangria/sangria-women-pink-printed-thread-work-chanderi-silk-kurta--trousers-with-dupatta/20397340/buy,"Kurta fabric: Chanderi
Bottom fabric: Chanderi
Dupatta Fabric:Chanderi
Machine wash"
636,Indo Era,Kurta with Palazzos & Dupatta,1679,"4.1
|
64","|
64",https://www.myntra.com/kurta-sets/indo-era/indo-era-women-navy-blue-ethnic-motifs-embroidered-kurta-with-palazzos--dupatta/17813094/buy,"Top Fabric: Cotton blend
Bottom Fabric: Cotton blend
Dupatta Fabric: Poly Chiffon  
Hand Wash"
637,HOUSE OF KARI,Women Floral Embroidered Kurta,2099,"4.4
|
63","|
63",https://www.myntra.com/kurtas/house-of-kari/house-of-kari-women-white-floral-embroidered-chikankari-floral-kurta/16426856/buy,There might be slight color variation between the actual product and image shown on the screen due to photoshoot lighting
638,Khushal K,Printed Kurta & Palazzos With Jacket,1175,"4.6
|
37","|
37",https://www.myntra.com/kurta-sets/khushal-k/khushal-k-women-blue-ethnic-motifs-printed-kurta--palazzos-with-jacket/20560080/buy,"Viscose Rayon
Machine wash"
639,Shae by SASSAFRAS,Women Bandhani Printed Anarkali Kurta,799,"4.1
|
265","|
265",https://www.myntra.com/kurtas/shae-by-sassafras/shae-by-sassafras-women-mauve--white-bandhani-printed-gotta-patti-anarkali-kurta/17449666/buy,100% Cotton
640,Vishudh,Yoke Design Straight Kurta,599,"4
|
3.2k","|
3.2k",https://www.myntra.com/kurtas/vishudh/vishudh-women-navy-blue-yoke-design-straight-kurta/6613532/buy,"Cotton
Machine-wash"
641,KALINI,Black Rayon Kurta Set,899,"4
|
593","|
593",https://www.myntra.com/kurta-sets/kalini/kalini-women-black-rayon-kurta-with-trousers--jacket/16505370/buy,"Kurta -- Viscose Rayon
Churidar -- Viscose Rayon
Machine Wash"
642,Vishudh,Women Solid Kurta with Trousers,827,"4.1
|
184","|
184",https://www.myntra.com/kurta-sets/vishudh/vishudh-women-grey-solid-kurta-with-trousers/7572976/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Machine-wash"
643,Varanga,Women Embroidered Kurta with Trousers With Dupatta,1679,"3.7
|
21","|
21",https://www.myntra.com/kurta-sets/varanga/varanga-women-mustard-yellow-ethnic-motifs-embroidered-gotta-patti-kurta-with-trousers--with-dupatta/20953144/buy,"Top Fabric : Silk Blend, Bottom Fabric : Silk Blend, Dupatta Fabric : Silk Blend, Dry Clean"
644,Khushal K,Kurta Set With Dupatta,1427,"4.6
|
31","|
31",https://www.myntra.com/kurta-sets/khushal-k/khushal-k-ethnic-motifs-printed-kurta-with-palazzos--with-dupatta/21061892/buy,"Kurta Fabric : Rayon
Palazzo Fabric : Rayon
Dupatta Fabric : Rayon
Machine wash"
645,AHIKA,Printed Kurta with Trousers & Dupatta,1086,"4.2
|
2.2k","|
2.2k",https://www.myntra.com/kurta-sets/ahika/ahika-women-teal-green--beige-printed-pure-cotton-kurta-with-trousers--dupatta/14038238/buy,"Kurta fabric: pure cotton
Bottom fabric: pure cotton
Dupatta fabric: pure cotton
Hand-wash"
646,HERE&NOW,Women Printed Kurta Set,734,"4
|
335","|
335",https://www.myntra.com/kurta-sets/herenow/herenow-women-red--golden-printed-regular-kurta-with-trousers--dupatta/15440302/buy,"Kurta fabric: 100% viscose
Bottom fabric: 100% viscose
Dupatta fabric: cotton
Machine-wash"
647,ZOLA,Floral Poly Georgette Short Kurti with Sharara,2720,"4.3
|
125","|
125",https://www.myntra.com/kurta-sets/zola/zola-floral-poly-georgette-short-kurti-with-sharara/16649384/buy,"Pure Georgette
Machine Wash"
648,Varanga,Women Ethnic Motifs Printed Kurta,647,"4.3
|
320","|
320",https://www.myntra.com/kurtas/varanga/varanga-women-navy-blue--red-ethnic-motifs-printed-kurta/18135972/buy,"Cotton
Hand wash"
649,ZOLA,Women Embroidered Kurta,991,"4.2
|
141","|
141",https://www.myntra.com/kurtas/zola/zola-women-maroon-embroidered-chikankari-straight-kurta/19014926/buy,"Zola Kurta for Women made of Pure Rayon Fabric. Highly comfortable and looks rich.
Cold Machine Wash, Wash & Iron Inside out, Do not Tumble Dry, Dry in Shade, Do not iron on print, Do not use Dryer, Wash Separetely"
650,Nayo,Women Printed Kurta with Palazzos With Dupatta,1479,"4.6
|
92","|
92",https://www.myntra.com/kurta-sets/nayo/nayo-women-blue-ethnic-motifs-printed-gotta-patti-pure-cotton-kurta-with-palazzos--with-dupatta/18418042/buy,Dry Clean
651,FASHOR,Women Embroidered Kurta Set,2839,"4.5
|
135","|
135",https://www.myntra.com/kurta-sets/fashor/fashor-women-beige--white-embroidered-chikankari-kurta-with-trousers--dupatta/17062602/buy,"Top: Cotton blend
Bottom: Cotton blend
Dupatta : Silk blend
Dry clean"
652,Inddus,Women Embroidered Kurta Set,2399,"4.2
|
752","|
752",https://www.myntra.com/kurta-sets/inddus/inddus-women-blue-georgette-embroidered-kurti-with-sharara--dupatta/11611278/buy,"Kurta fabric: poly georgette
Bottom fabric: poly georgette
Dupatta fabric: organza
Dry-clean"
653,Indo Era,Women Printed Kurta with Trousers With Dupatta,1631,,,https://www.myntra.com/kurta-sets/indo-era/indo-era-women-navy-blue-floral-printed-liva-kurta-with-trousers--with-dupatta/18886826/buy,"Liva, Dry Clean"
654,Vishudh,Embroidered Straight Kurta,433,"4.1
|
174","|
174",https://www.myntra.com/kurtas/vishudh/vishudh-women-peach-coloured-embroidered-straight-kurta/15639842/buy,"50% Cotton & 50% Polyester
Machine wash"
655,ADORRO,Women Geometric Yoke Design Kurta,870,"4.4
|
141","|
141",https://www.myntra.com/kurtas/adorro/adorro-women-black-geometric-yoke-design-flared-sleeves-thread-work-kurta/19200926/buy,HAND WASH
656,KALINI,Women Embroidered Kurta with Trousers With Dupatta,887,"4.3
|
55","|
55",https://www.myntra.com/kurta-sets/kalini/kalini-women-yellow-ethnic-motifs-embroidered-thread-work-kurta-with-trousers--with-dupatta/20667218/buy,"Top Fabric: Viscose Rayon
Bottom Fabric: Viscose Rayon
Dupatta Fabric: Poly Chiffon
Dry Clean"
657,Indo Era,Women Kurta with Palazzos With Dupatta,1979,"3.9
|
14","|
14",https://www.myntra.com/kurta-sets/indo-era/indo-era-women-navy-blue-sequinned-kurta-with-palazzos--with-dupatta/18927316/buy,Dry Clean
658,Varanga,Women Bandhani Printed Kurta,587,"4.2
|
618","|
618",https://www.myntra.com/kurtas/varanga/varanga-women-mustard-yellow--off-white-bandhani-printed-cotton-straight-kurta/17054522/buy,"Cotton
Hand wash"
659,KALINI,Women Floral Embroidered Anarkali Kurta,767,"4.4
|
292","|
292",https://www.myntra.com/kurtas/kalini/kalini-women-black--golden-floral-embroidered-anarkali-kurta/17692818/buy,"Rayon
Dry clean"
660,Biba,Women Yoke Design Kurta Set,1649,"4.3
|
19","|
19",https://www.myntra.com/kurta-sets/biba/biba-women-pink-floral-yoke-design-sequinned-kurta-with-trousers--dupatta/19614878/buy,"Kurta: 100% viscose
Bottom: 100% viscose
Dupatta: Net
Dry-clean"
661,Sangria,Women Printed Kurta with Salwar With Dupatta,1199,"4
|
9","|
9",https://www.myntra.com/kurta-sets/sangria/sangria-women-floral-printed-pure-cotton-kurta-with-salwar--with-dupatta/21031750/buy,"Pure Cotton
Hand wash"
662,Khushal K,Women Printed Kurta with Skirt,1133,"4.2
|
214","|
214",https://www.myntra.com/kurta-sets/khushal-k/khushal-k-women-purple-ethnic-motifs-printed-kurta-with-skirt/16763838/buy,"100% Rayon
Machine Wash"
663,HERE&NOW,Printed Layered A-Line Kurta,599,"4
|
3.1k","|
3.1k",https://www.myntra.com/kurtas/herenow/herenow-women-white--green-printed-layered-a-line-kurta/2048848/buy,"Cotton
Machine-wash"
664,Libas,Women Kurta with Sharara With Dupatta,2274,"4.5
|
8","|
8",https://www.myntra.com/kurta-sets/libas/libas-women-black-thread-work-kurta-with-palazzos--dupatta-with-potli/20449654/buy,"Kurta fabric: Poly Georgette
Sharara fabric: Poly Georgette
Dupatta fabric: Net
Gentle Machine Wash"
665,Varanga,Women Kurta with Trousers With Dupatta,2051,"4
|
5","|
5",https://www.myntra.com/kurta-sets/varanga/varanga-women-grey-ethnic-motifs-gotta-patti-kurta-with-trousers--with-dupatta/20948404/buy,"Top Fabric-Silk Blend , Bottom-Silk Blend , Dupatta-Silk Blend , Dry Clean"
666,FASHOR,Women Embroidered Kurta Set,2519,"3.9
|
74","|
74",https://www.myntra.com/kurta-sets/fashor/fashor-women-red-embroidered-kantha-work-chanderi-silk-kurta-set/18049224/buy,"Chanderi , Dupatta : Chanderi"
667,Biba,Women Ethnic Motifs Printed Kurta,1679,"4.9
|
8","|
8",https://www.myntra.com/kurtas/biba/biba-women-blue--off-white-ethnic-motifs-printed-mirror-work-kurta/19614910/buy,"100% viscose rayon
Dry-clean"
668,Lavanya The Label,Women Printed Kurta with Palazzos With Dupatta,4499,"4.5
|
11","|
11",https://www.myntra.com/kurta-sets/lavanya-the-label/lavanya-the-label-women-yellow-paisley-printed-pure-cotton-kurta-with-palazzos--with-dupatta/19651642/buy,"Cotton
, Machine Wash"
669,Prakhya,Kurta with Trousers & Dupatta,1791,"4.1
|
249","|
249",https://www.myntra.com/kurta-sets/prakhya/prakhya-women-blue-pure-cotton-kurta-with-trousers--with-dupatta/16486780/buy,"Pure Cotton
Hand Wash"
670,Anouk,Women Kurta with Trousers,1189,"4.3
|
601","|
601",https://www.myntra.com/kurta-sets/anouk/anouk-women-green-thread-work-kurta-with-trousers/14121942/buy,"Top: 87% viscose, 13% polyester,
Bottom: 52% cotton, 48% acrylic
Machine wash"
671,Inddus,Solid Poly-Chiffon Swirling Volume Kurta Set,1919,"4.2
|
66","|
66",https://www.myntra.com/kurta-sets/inddus/inddus-solid-poly-chiffon-swirling-volume-kurta-set/16900866/buy,"Top: Chiffon
Bottom: Chiffon with Shantun Inner
Dry Clean"
672,House of Pataudi,Women Floral Printed Anarkali Kurta,1624,"3.7
|
67","|
67",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-women-magenta-floral-printed-pure-cotton-rozana-anarkali-kurta/14769586/buy,"100% Cotton
Machine wash"
673,Nayo,Printed A-Line Kurta,659,"4.2
|
4.3k","|
4.3k",https://www.myntra.com/kurtas/nayo/nayo-women-olive-green--blue-ethnic-motifs-print-a-line-kurta/9438521/buy,"Cotton
Hand-wash"
674,AHIKA,Printed Straight Kurta,329,"3.8
|
1.4k","|
1.4k",https://www.myntra.com/kurtas/ahika/ahika-women-green--black-printed-straight-kurta/12924550/buy,"Material: Polyester
Machine Wash"
675,Sangria,Women Printed Cotton Kurta Set,3199,"4.1
|
10","|
10",https://www.myntra.com/kurta-sets/sangria/sangria-women-pink-printed-beads-and-stones-pure-cotton-kurta-with-sharara--dupatta/20288278/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Dupatta fabric: Pure Cotton
Dry clean"
676,NANGALIA RUCHIRA,Kurta with Trousers & Dupatta,4113,"3
|
4","|
4",https://www.myntra.com/kurta-sets/nangalia-ruchira/nangalia-ruchira-women-purple-velvet-kurta-with-trousers--dupatta/20162942/buy,"Top fabric: Velvet
Bottom fabric: Velvet
Hand wash"
677,Indo Era,Women Yoke Design Kurta with Trousers With Dupatta,1749,"3.6
|
26","|
26",https://www.myntra.com/kurta-sets/indo-era/indo-era-women-black-ethnic-motifs-yoke-design-kurta-with-trousers--with-dupatta/20868044/buy,"Kurta Fabric: Cotton Blend
Bottom Fabric: Cotton Blend
Dupatta Fabric:  Viscose rayon
Dry Clean"
678,Varanga,Yoke Design Straight Kurta,681,"4.1
|
2.8k","|
2.8k",https://www.myntra.com/kurtas/varanga/varanga-women-green--gold-toned-embellished-yoke-design-straight-kurta/14208984/buy,"Cotton Silk
Hand Wash"
