,brand,product,price,rating,rating_counts,link,material_info
128,Ziva Fashion,Embellished Maxi Dress,1999,"4.3
|
22","|
22",https://www.myntra.com/ethnic-dresses/ziva-fashion/ziva-fashion-women-olive-green-embellished-flared-sleeves-georgette-maxi-dress/20125728/buy,"Georgette
Machine Wash"
129,SHEETAL Associates,Women Georgette Dress,659,"4
|
354","|
354",https://www.myntra.com/dresses/sheetal-associates/sheetal-associates-women-black-georgette-dress/19909278/buy,"Polyester
Machine Wash"
130,Inddus,Embellished Swirling Volume Dress,2177,"3.8
|
46","|
46",https://www.myntra.com/ethnic-dresses/inddus/inddus-women-green-embellished-swirling-volume-dress/17206422/buy,"Top: Organza with Shantun Inner
Dry Clean"
131,ROVING MODE,Floral Fit and Flare Dress,807,"4.4
|
860","|
860",https://www.myntra.com/dresses/roving-mode/roving-mode-black-floral-printed-fit-and-flare-dress/7999243/buy,"Polyester
Machine-wash"
132,MABISH by Sonal Jain,Satin Finish Fit & Flare Dress,1242,"3.7
|
381","|
381",https://www.myntra.com/dresses/mabish-by-sonal-jain/mabish-by-sonal-jain-mauve-satin-finish-fit--flare-dress/16401992/buy,"Polyester
Machine wash"
133,Athena,Jumper Dress,999,"3.2
|
39","|
39",https://www.myntra.com/dresses/athena/athena-pink--grey-woollen-jumper-dress/20489952/buy,"Woollen, Hand Wash"
134,MISH,V-Neck Maxi Dress,1469,"4.3
|
1.3k","|
1.3k",https://www.myntra.com/dresses/mish/mish-purple-v-neck-maxi-dress/11425620/buy,Dry clean only
135,Antheaa,Floral Chiffon Midi Dress,1352,"4.4
|
691","|
691",https://www.myntra.com/dresses/antheaa/antheaa-pink-floral-chiffon-midi-dress/17371260/buy,Dark Colours to be washed Separately
136,STREET 9,Embellished Maxi Dress,1399,"4.1
|
315","|
315",https://www.myntra.com/dresses/street-9/street-9-navy-blue-embellished-maxi-dress/9428541/buy,"Shell and lining: Polyester
Machine-wash"
137,plusS,Polka Dot Print Sheath Dress,383,"4
|
1.7k","|
1.7k",https://www.myntra.com/dresses/pluss/pluss-rust-brown--white-polka-dot-print-sheath-dress-with-ruched-detail/13914244/buy,"Material: Polyester
Machine Wash"
138,Berrylush,Wrap Maxi Dress,679,"4.4
|
3.5k","|
3.5k",https://www.myntra.com/dresses/berrylush/berrylush-yellow-wrap-maxi-dress/11109382/buy,"Material: Polyester
Machine Wash"
139,MANGO,Sheath Mini Dress,2472,"4.9
|
8","|
8",https://www.myntra.com/dresses/mango/mango-black-sheath-mini-dress/21065910/buy,"92% polyester, 8% elastane
Machine wash"
140,Berrylush,Floral Print Crepe Dress,674,"4.3
|
381","|
381",https://www.myntra.com/dresses/berrylush/berrylush-orange-floral-print-lace-up-back-crepe-dress/16542070/buy,"Polyester, Machine Wash"
141,plusS,Accordion Pleated Dress,683,"4.2
|
2.3k","|
2.3k",https://www.myntra.com/dresses/pluss/pluss-black-accordion-pleated-wrap-dress/12529364/buy,"Material: Polyester
Machine Wash"
142,Miss Chase,Maxi Keyhole Neck Dress,1398,"4.2
|
63","|
63",https://www.myntra.com/dresses/miss-chase/miss-chase-black-keyhole-neck-wrap-maxi-dress/17623868/buy,"100% Polyester
Hand wash"
143,Athena,Sheath Dress,819,"4.4
|
2.7k","|
2.7k",https://www.myntra.com/dresses/athena/athena-burgundy-sheath-dress/13127152/buy,"Material: Polyester
Machine Wash"
144,plusS,Floral Maxi Dress,597,"4.2
|
4.6k","|
4.6k",https://www.myntra.com/dresses/pluss/pluss-black-floral-printed-maxi-dress/9295347/buy,"Polyester
Machine-wash"
145,Women Touch,Woman Black Maxi Dress,698,"3.8
|
215","|
215",https://www.myntra.com/ethnic-dresses/women-touch/women-touch-woman-black-ethnic-motifs-maxi-dress/16897894/buy,"100% Cotton
Machine Wash"
146,STREET 9,Sequinned Maxi Dress,1399,"4.2
|
380","|
380",https://www.myntra.com/dresses/street-9/street-9-black-net-maxi-dress-with-sequinned-detail/8160677/buy,"Polyester
Dry-clean"
147,WISSTLER,Floral Georgette Midi Dress,999,"3.8
|
520","|
520",https://www.myntra.com/dresses/wisstler/wisstler-black--pink-floral-puff-sleeves-georgette-midi-dress/18091474/buy,"Georgette
Hand Wash"
148,Vishudh,Women Maxi Dress,1799,"4.2
|
187","|
187",https://www.myntra.com/ethnic-dresses/vishudh/vishudh-women-blue--white-ethnic-maxi-dress-with-jacket/17132146/buy,"50% Cotton 50% Polyester
Machine wash"
149,MANGO,Printed Mini Wrap Dress,3090,,,https://www.myntra.com/dresses/mango/mango-printed-mini-wrap-dress/21013028/buy,"Composition: 65% polyamide,30% polypropylene,5% elastane
Piping: 100% polyester
Hand Wash"
150,Vishudh,Women Maxi Dress,1799,"4.2
|
187","|
187",https://www.myntra.com/ethnic-dresses/vishudh/vishudh-women-blue--white-ethnic-maxi-dress-with-jacket/17132146/buy,"50% Cotton 50% Polyester
Machine wash"
151,MANGO,Printed Mini Wrap Dress,3090,,,https://www.myntra.com/dresses/mango/mango-printed-mini-wrap-dress/21013028/buy,"Composition: 65% polyamide,30% polypropylene,5% elastane
Piping: 100% polyester
Hand Wash"
152,Athena,Power Shoulders Tulip Hem Wrap Dress,779,"4.5
|
8.3k","|
8.3k",https://www.myntra.com/dresses/athena/athena-charming-fuchsia-pink-power-shoulders-tulip-hem-wrap-dress/13719160/buy,"Material: Polyester
Machine Wash"
153,SASSAFRAS,Pleated Maxi Dress,874,"4.4
|
8.8k","|
8.8k",https://www.myntra.com/dresses/sassafras/sassafras-rose-pleated-maxi-dress/10308653/buy,"Poly georgette
Dry-clean"
154,Chhabra 555,Embellished Georgette Maxi Halter Neck Dress,4998,"4.1
|
20","|
20",https://www.myntra.com/dresses/chhabra-555/chhabra-555-magenta-embellished-halter-neck-georgette-maxi-dress-with-dupatta/18260428/buy,"Georgette
Dry Clean only"
155,MANGO,Sustainable A-Line Midi Dress,2874,"4.5
|
10","|
10",https://www.myntra.com/dresses/mango/mango-blue-sustainable-tie-up-neck-a-line-midi-dress/20707574/buy,"Composition: 84% viscose,16% polyamide.
Lining: 100% viscose
Machine-wash"
156,plusS,Puff Sleeved Midi Dress,699,"4.2
|
2.6k","|
2.6k",https://www.myntra.com/dresses/pluss/pluss-olive-green-midi-dress-with-puff-sleeves/11317836/buy,"Material: Polyester
Machine Wash"
157,Nayo,Ethnic Motifs Maxi Dress,719,"4
|
1.5k","|
1.5k",https://www.myntra.com/ethnic-dresses/nayo/nayo-burgundy-ethnic-motifs-maxi-dress/14345998/buy,"Viscose rayon ,
Machine wash"
158,Indibelle,Floral Midi Dress,689,"4.1
|
276","|
276",https://www.myntra.com/dresses/indibelle/indibelle-burgundy--orange-floral-puff-sleeves-midi-dress/18135174/buy,"Viscose Rayon 
 Hand Wash"
159,Nayo,Floral A-Line Dress,740,"4.1
|
3.9k","|
3.9k",https://www.myntra.com/ethnic-dresses/nayo/nayo-black--off-white-floral-printed-a-line-dress/10555740/buy,"Cotton
Hand-wash"
160,Tokyo Talkies,Floral Dress,679,"4.3
|
817","|
817",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-women-alluring-turquoise-blue-floral-dress/16983324/buy,"Polyester
Machine wash"
161,SASSAFRAS,Accordian Pleat A-Line Dress,759,"4.4
|
10.6k","|
10.6k",https://www.myntra.com/dresses/sassafras/sassafras-rose-accordian-pleat-a-line-dress/10308521/buy,"Poly georgette
Dry-clean"
162,Indo Era,Ethnic Motifs Embroidered A-Line Midi Dress,1043,"4.3
|
75","|
75",https://www.myntra.com/dresses/indo-era/indo-era-blue-ethnic-motifs-embroidered-ethnic-a-line-midi-dress/19685280/buy,"Viscose Rayon, DRY CLEAN"
163,DressBerry,Ribbed Jumper Dress,1324,"4.5
|
477","|
477",https://www.myntra.com/dresses/dressberry/dressberry-black-ribbed-jumper-dress/11951622/buy,"Material: Acrylic
Machine Wash"
164,SASSAFRAS,Floral Fit & Flare Dress,879,"4.1
|
5.5k","|
5.5k",https://www.myntra.com/dresses/sassafras/sassafras-navy-blue--pink-floral-printed-cotton-fit-and-flare-dress/7413632/buy,"100% Rayon 
Hand-wash"
165,KASSUALLY,Floral Maxi Dress,983,"4.2
|
2.6k","|
2.6k",https://www.myntra.com/dresses/kassually/kassually-black-floral-printed-maxi-dress/11895336/buy,"Material: Polyester
Machine Wash"
166,Nayo,Floral Empire Maxi Dress,899,"4.2
|
169","|
169",https://www.myntra.com/dresses/nayo/nayo-lavender-floral-maternity-empire-maxi-dress/19587650/buy,"Cotton
Hand Wash"
167,Vishudh,Women Dyed A-Line Dress,1016,"4.1
|
1.9k","|
1.9k",https://www.myntra.com/ethnic-dresses/vishudh/vishudh-women-navy-blue--white-dyed-a-line-dress/10370081/buy,"Cotton
Machine-wash"
168,Tokyo Talkies,Women Checked Fit and Flare Dress,699,"4.3
|
3k","|
3k",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-women-black--white-checked-fit-and-flare-dress/10336477/buy,"Cotton
Machine-wash"
169,WoowZerz,Bodycon Dress,1297,"4.4
|
327","|
327",https://www.myntra.com/dresses/woowzerz/woowzerz-black-bodycon-dress/14933484/buy,"Polyester ,
Hand wash"
170,plusS,Floral Georgette A-Line Dress,599,"4
|
326","|
326",https://www.myntra.com/dresses/pluss/pluss-turquoise-blue--yellow-floral-georgette-a-line-dress/17397272/buy,Polyester (Machine Wash)
171,Athena,Net Ruched Bodycon Dress,827,"4.3
|
1.3k","|
1.3k",https://www.myntra.com/dresses/athena/athena-black-net-ruched-bodycon-dress/14827904/buy,"Polyester 
Dry clean"
172,Athena,Floral Chiffon Midi Dress,935,"4.3
|
1.2k","|
1.2k",https://www.myntra.com/dresses/athena/athena-white--pink-floral-chiffon-midi-dress-with-drawstring-detail/15301062/buy,"Polyester 
Machine wash"
173,SASSAFRAS,Tiered Maxi Dress,989,"4.4
|
13.6k","|
13.6k",https://www.myntra.com/dresses/sassafras/sassafras-maroon-tiered-maxi-dress/11364418/buy,"Material: 100% polyester
Machine Wash"
174,Antheaa,Printed Chiffon Tiered Dress,1324,"4.1
|
355","|
355",https://www.myntra.com/dresses/antheaa/antheaa-blue--black-floral-print-chiffon-tiered-dress/16635086/buy,"Polyester
Hand wash"
175,KASSUALLY,Floral Fit and Flare Dress,1295,"4.2
|
2.4k","|
2.4k",https://www.myntra.com/dresses/kassually/kassually-turquoise-blue--beige-floralprinted-fit-and-flare-dress/12045226/buy,"Material: Polyester
Machine Wash"
176,Athena,Sheath Dress,818,"4.5
|
1.5k","|
1.5k",https://www.myntra.com/dresses/athena/athena-black-sheath-dress/11024458/buy,"Material: Polyester
Hand Wash"
177,plusS,Women Solid Shirt Dress,689,"4.2
|
235","|
235",https://www.myntra.com/dresses/pluss/pluss-women-green-solid-shirt-dress/15978988/buy,"Cotton
Machine Wash"
178,Athena,Corset Blazer Dress,1199,"4.3
|
97","|
97",https://www.myntra.com/dresses/athena/athena-women-colourblocked-corset-blazer-dress/20188252/buy,"Polyester
Handwash"
179,Ethnovog,Made To Measure Maxi Dress,8687,,,https://www.myntra.com/dresses/ethnovog/ethnovog-women-pink-embellished-sequinned-made-to-measure-maxi-dress/12416376/buy,"Material: Nylon
Dry Clean"
180,AND,Women Georgette Dress,1844,"4.5
|
28","|
28",https://www.myntra.com/dresses/and/and-women-red-georgette-dress/18049170/buy,"100% Polyester, Machine Wash"
181,SASSAFRAS,Accordion Pleat Maxi Dress,1049,"4.4
|
4.7k","|
4.7k",https://www.myntra.com/dresses/sassafras/sassafras-olive-green--pink-accordion-pleat-printed-maxi-dress/11364432/buy,"Material: Poly crepe
Dry Clean"
182,plusS,Women Floral A-Line Dress,579,"4.2
|
437","|
437",https://www.myntra.com/dresses/pluss/pluss-women-sea-green-floral-printed-a-line-dress/15978928/buy,"Polyester
Machine Wash"
183,MANGO,Solid Flowy Shirt Midi Dress,2214,,,https://www.myntra.com/dresses/mango/mango-orange-solid-flowy-shirt-midi-dress/20707546/buy,"82% viscose,18% polyamide
Machine-wash"
184,MAGRE,Satin Sheath Midi Dress,1750,"4
|
109","|
109",https://www.myntra.com/dresses/magre/magre-black-satin-sheath-midi-dress/16459156/buy,"100% Polyester absolute comfort
Hand Wash"
185,Vishudh,Ethnic Maxi Dress With Dupatta,1981,"4
|
437","|
437",https://www.myntra.com/ethnic-dresses/vishudh/vishudh-women-mauve-embroidered-ethnic-maxi-dress-with-dupatta/16197844/buy,"50% Cotton, 50% Polyester
Machine wash"
186,INDYA,Maxi Ethnic Dress,3600,,,https://www.myntra.com/ethnic-dresses/indya/indya-women-georgette-elongated-sleeve-maxi-ethnic-dress/21498242/buy,"Polyester(Georgette)
Hand Wash"
187,MomToBe,Maternity Empire Midi Dress,1352,"4.3
|
30","|
30",https://www.myntra.com/dresses/momtobe/momtobe-women-purple-solid-maternity-nursing-empire-midi-dress/19121848/buy,"Cotton 
Regular Machine Wash"
188,RARE,Lace Belted Tiered Midi Dress,809,"4.1
|
6.3k","|
6.3k",https://www.myntra.com/dresses/rare/rare-black-lace-belted-tiered-midi-dress/6638104/buy,"Polyester
Hand-wash"
189,SASSAFRAS,Floral Chiffon A-Line Dress,919,"4.2
|
385","|
385",https://www.myntra.com/dresses/sassafras/sassafras-beige--pink-floral-chiffon-frill-hem--a-line-dress/15301164/buy,"Polyester ,
Dry clean"
190,PANIT,Ethnic Motifs Embroidered Maxi Dress,3599,"4.2
|
73","|
73",https://www.myntra.com/ethnic-dresses/panit/panit-women-navy-blue-ethnic-motifs-embroidered-ethnic-maxi-dress/18228056/buy,"Georgette
Dry Clean"
191,Athena,Scuba Sheath Dress,1149,"4.7
|
78","|
78",https://www.myntra.com/dresses/athena/athena-burgundy-scuba-formal-sheath-dress/20437958/buy,"Scuba
Hand wash"
192,WoowZerz,Asymmetric Blazer Dress,1247,"4.3
|
774","|
774",https://www.myntra.com/dresses/woowzerz/woowzerz-black-asymmetric-blazer-dress/9396259/buy,"Polyester ,
Hand wash"
193,Shae by SASSAFRAS,Ethnic Motifs Desi Girl Dress,1359,"4
|
95","|
95",https://www.myntra.com/ethnic-dresses/shae-by-sassafras/shae-by-sassafras-women-navy-blue-ethnic-motifs-desi-girl-dress/18334976/buy,"100% Polyester
Dry Clean"
194,Athena,Solid Sheath Dress,779,"4.4
|
2.3k","|
2.3k",https://www.myntra.com/dresses/athena/athena-women-burgundy-solid-sheath-dress/13715744/buy,Hand Wash
195,DressBerry,Floral Maxi Dress,1099,"4.6
|
1.3k","|
1.3k",https://www.myntra.com/dresses/dressberry/dressberry-navy-blue--mustard-yellow-floral-printed-maxi-dress/11005690/buy,"Material: 100% Viscose Rayon
Machine Wash"
196,Antheaa,Floral Print Tiered Maxi Dress,1484,"4.4
|
207","|
207",https://www.myntra.com/dresses/antheaa/antheaa-black--red-floral-print-chiffon-tiered-maxi-dress/16635070/buy,"Polyester
Hand wash"
197,Ethnovog,Maxi Made To Measure Dress,4139,"4.2
|
333","|
333",https://www.myntra.com/ethnic-dresses/ethnovog/ethnovog-purple-embellished-layered-maxi-made-to-measure-dress/12029506/buy,"Material: Silk
Machine Wash"
198,Athena,Floral Volume Play Dress,1091,"4.3
|
412","|
412",https://www.myntra.com/dresses/athena/athena-women-pretty-pink-floral-volume-play-dress/17142516/buy,"Georgette
Hand wash"
199,RARE,Floral Fit and Flare Dress,799,"4
|
7.3k","|
7.3k",https://www.myntra.com/dresses/rare/rare-black-floral-printed-fit-and-flare-dress/5803872/buy,"Polyester
Machine-wash"
200,SASSAFRAS,A-Line Skater Dress,719,"4
|
512","|
512",https://www.myntra.com/dresses/sassafras/sassafras-black-a-line-skater-dress/15301388/buy,"Polyester ,
Machine wash"
201,Athena,Solid A-Line Midi Dress,1079,"4.4
|
395","|
395",https://www.myntra.com/dresses/athena/athena-fuchsia-pink-solid-a-line-midi-dress/16707234/buy,"Polyester
Hand Wash"
202,STREET 9,Women Solid Maxi Dress,1399,"4.2
|
409","|
409",https://www.myntra.com/dresses/street-9/street-9-women-peach-coloured-solid-maxi-dress-with-sequinned-detail/8160673/buy,"Polyester
Dry-clean"
203,Tokyo Talkies,Floral Crepe A-Line Dress,479,"4.3
|
717","|
717",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-black-floral-crepe-a-line-dress/16099806/buy,Polyester Machine wash
204,plusS,Accordion Pleated Wrap Dress,551,"3.8
|
512","|
512",https://www.myntra.com/dresses/pluss/pluss-peach-coloured-accordion-pleated-wrap-dress/13622906/buy,"Material: Polyester
Machine Wash"
205,Athena,Embellished Maxi Dress,1499,"4.3
|
1.4k","|
1.4k",https://www.myntra.com/dresses/athena/athena-burgundy--brown-embellished-maxi-dress/11312212/buy,"Material: Polyester
Hand Wash"
206,MANGO,Wrap Sustainable Mini Dress,4071,,,https://www.myntra.com/dresses/mango/mango-white--brown-printed-wrap-sustainable-mini-dress/20707504/buy,"100% viscose
Machine wash"
207,Tokyo Talkies,Floral A-Line Midi Dress,594,"4.2
|
692","|
692",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-green--lily-green-floral-a-line-midi-dress/16607350/buy,Polyester machine wash
208,SASSAFRAS,Floral Empire Dress,683,"4.3
|
6.7k","|
6.7k",https://www.myntra.com/dresses/sassafras/sassafras-blue--off-white-floral-print-empire-dress/11364402/buy,"Material: Polyester
Machine Wash"
209,Miss Chase,Georgette Blazer Sheath Dress,1259,"4.2
|
116","|
116",https://www.myntra.com/dresses/miss-chase/miss-chase-white-georgette-blazer-sheath-dress/15864804/buy,"96% Polyester 4% Elastane
Hand Wash with Warm Water
Wash dark colors separately
Do not Bleach
Dip Dry away from direct heat
Warm Iron Only"
210,SASSAFRAS,Dobby Weave Tiered Midi Dress,874,"3.8
|
793","|
793",https://www.myntra.com/dresses/sassafras/sassafras-women-dusty-pink-dobby-weave-tiered-midi-dress/13581146/buy,"Material: Polyester
Machine Wash"
211,Varanga,Quirky Print Empire Dress,797,"4.2
|
3.9k","|
3.9k",https://www.myntra.com/ethnic-dresses/varanga/varanga-black-quirky-print-empire-dress/8529001/buy,"Viscose Rayon
Hand-wash"
212,Ishin,Cotton Striped A-Line Dress,2099,"4.2
|
645","|
645",https://www.myntra.com/ethnic-dresses/ishin/ishin-off-white-pure-cotton-striped-a-line-dress/13956576/buy,"100% Cotton
Dry Clean"
213,MANGO,Sustainable Pleated Maxi Dress,3395,"4.2
|
6","|
6",https://www.myntra.com/dresses/mango/mango-pastel-green-sustainable-accordion-pleated-maxi-dress/20120294/buy,"Composition: 100% polyester
Lining: 100% polyester
Machine-wash"
214,plusS,Women Solid Sweetheart Neck Dress,441,"3.8
|
805","|
805",https://www.myntra.com/dresses/pluss/pluss-women-pretty-pink-solid-sweetheart-neck-dress/15227982/buy,"Polyester ,
Machine wash"
215,DressBerry,Embroidered A-Line Dress,1149,"4.3
|
277","|
277",https://www.myntra.com/dresses/dressberry/dressberry-navy-blue-embroidered-tiered-a-line-dress/13777488/buy,"100% Viscose rayon 
Machine wash"
216,MISH,V-Neck Maxi Dress,1295,"4.3
|
1k","|
1k",https://www.myntra.com/dresses/mish/mish-black-v-neck-maxi-dress/7326497/buy,"Polyester
Hand-wash"
217,Tokyo Talkies,Solid Sheath Maxi Dress,645,"4.4
|
980","|
980",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-women-green-solid-velvet-sheath-maxi-dress/13878844/buy,"Material: Polyester
Machine Wash"
218,U&F,Solid Tiered Dress,1246,"4.1
|
327","|
327",https://www.myntra.com/dresses/uf/uf-women-attractive-green-solid-tiered-dress/16542532/buy,"Polyester
Machine wash"
219,DEEBACO,Floral Tie-Up Neck Dress,1449,"4.4
|
1.3k","|
1.3k",https://www.myntra.com/dresses/deebaco/deebaco-white---yellow-floral-tie-up-neck--fit-and-flared-dress/14352192/buy,"Cotton ,
Hand wash"
220,Inddus,Floral Festive Gown,1768,"4.2
|
197","|
197",https://www.myntra.com/ethnic-dresses/inddus/inddus-women-peach-floral-festive-gown/16160924/buy,"Top: Net
Inner: Shantun
Dry Clean"
221,Tokyo Talkies,Striped Dress,579,"4.1
|
657","|
657",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-women-charming-maroon-striped-dress/17143304/buy,"Polyester
Machine wash"
222,Vishudh,Women Maxi Dress With Dupatta,2061,"3.7
|
133","|
133",https://www.myntra.com/ethnic-dresses/vishudh/vishudh-yellow-ethnic-motifs-printed-maxi-anarkali-dress-with-dupatta/17132148/buy,"50% Cotton 50% Polyester
Machine Wash in cold water (30 degree C or low) to avoid shrinkage
Line-dry in shade to avoid yellowing"
223,Myshka,Georgette Midi Dress,1119,"4
|
92","|
92",https://www.myntra.com/ethnic-dresses/myshka/myshka-white-georgette-midi-dress/19190224/buy,"Georgette
Machine Wash"
224,Vishudh,Abstract Maxi Dress,717,"4.1
|
5.4k","|
5.4k",https://www.myntra.com/ethnic-dresses/vishudh/vishudh-black-abstract-printed-maxi-dress/8085085/buy,"Viscose Rayon
Machine-wash"
225,Sera,Women Floral Printed Dress,1199,"3.3
|
143","|
143",https://www.myntra.com/dresses/sera/sera-women-pink-floral-printed-dress/17784340/buy,"Machine wash
Machine Wash"
226,Ahalyaa,Ethnic Motifs Maxi Dress,1259,"4.3
|
209","|
209",https://www.myntra.com/ethnic-dresses/ahalyaa/ahalyaa-green-ethnic-motifs-ethnic-maxi-dress/15081976/buy,"Chanderi silk
Hand wash"
227,Deewa,Floral Georgette Maxi Dress,948,"4.3
|
402","|
402",https://www.myntra.com/dresses/deewa/deewa-black-floral-georgette-maxi-dress/15499650/buy,"Georgette ,
Machine wash"
228,Shae by SASSAFRAS,Floral Jacquard Maxi Dress,874,"4.3
|
411","|
411",https://www.myntra.com/ethnic-dresses/shae-by-sassafras/shae-by-sassafras-navy-blue--gold-toned-floral-self--belt-jacquard-maxi-dress/15194500/buy,"Jacquard ,
Dry clean"
229,plusS,Polka-Dotted Dress,719,"4.1
|
544","|
544",https://www.myntra.com/dresses/pluss/pluss-women-gorgeous-green-polka-dotted-dress/16195340/buy,"Polyester
Machine Wash"
