,brand,product,price,rating,rating_counts,link,material_info
592,Levis,Men Abstract Cotton T-shirt,1754,"4.4
|
36","|
36",https://www.myntra.com/tshirts/levis/levis-men-white--beige-abstract-print-polo-collar-regular-sleeves-pure-cotton-t-shirt/18984000/buy,"100% Cotton
Machine wash"
593,HERE&NOW,Men Typography Printed T-shirt,179,"4.4
|
56","|
56",https://www.myntra.com/tshirts/herenow/herenow-men-white-typography-printed-t-shirt/18239072/buy,"60% Cotton, 40% Polyester
Machine wash"
594,Tommy Hilfiger,Men Slim Fit T-shirt,2099,"4.2
|
30","|
30",https://www.myntra.com/tshirts/tommy-hilfiger/tommy-hilfiger-men-grey-melange-solid-slim-fit-t-shirt/18817306/buy,"96% organic cotton and 4% elastane
Machine wash"
595,HRX by Hrithik Roshan,Men T-shirt,404,"4.5
|
40","|
40",https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-black-t-shirt/20104342/buy,"100% Polyster
Machine wash"
596,U.S. Polo Assn.,Men Striped Slim Fit T-shirt,1234,"4.6
|
17","|
17",https://www.myntra.com/tshirts/us-polo-assn/u-s-polo-assn-men-bright-yellow-vertical-striped-polo-collar-pure-cotton-slim-fit-t-shirt/20093934/buy,"100% Cotton
Regular Machine wash"
597,Roadster,Men Printed Cotton T-shirt,347,"3.9
|
172","|
172",https://www.myntra.com/tshirts/roadster/roadster-men-mauve--black-printed-pure-cotton-t-shirt/18488958/buy,"Pure Cotton
Machine wash"
598,Bewakoof,Printed Oversized T-shirt,451,"4.3
|
197","|
197",https://www.myntra.com/tshirts/bewakoof/bewakoof-men-white-printed-oversized-t-shirt/19042208/buy,"Single Jersey, 100% Cotton
Machine wash"
599,HERE&NOW,Men T-shirt,296,"3.9
|
152","|
152",https://www.myntra.com/tshirts/herenow/herenow-men-teal-green-pure-cotton-t-shirt/19525576/buy,"Pure Cotton
Machine Wash"
600,Difference of Opinion,Men Solid Oversized Cotton,532,"4.1
|
134","|
134",https://www.myntra.com/tshirts/difference-of-opinion/difference-of-opinion-men-burgundy-round-neck-drop-shoulder-sleeves-cotton-loose-t-shirt/16407466/buy,"100 % Cotton
Machine wash
Dry in shade
Do not iron on the print
Wash with like colors"
601,Roadster,Striped Polo Collar Pure Cotton T-shirt,1199,"4.1
|
1.4k","|
1.4k",https://www.myntra.com/tshirts/roadster/roadster-men-blue-striped-polo-collar-pure-cotton-t-shirt/9108635/buy,"100% cotton
Machine-wash"
602,DAMENSCH,Thermoregulating Polo T-shirt,1485,"4.7
|
30","|
30",https://www.myntra.com/tshirts/damensch/damensch-men-teal-polo-collar-cotton-t-shirt/19526676/buy,"cotton
machine wash"
603,Lacoste,Men Polo Collar T-shirt,4470,,,https://www.myntra.com/tshirts/lacoste/lacoste-men-polo-collar-t-shirt/21196034/buy,"94% Cotton
6% Elastane
Machine Wash"
604,Nike,Men Dri-FIT Training T-shirt,1276,"4.1
|
27","|
27",https://www.myntra.com/tshirts/nike/nike-men-solid-rlgd-reset-dri-fit-sustainable-training-t-shirt/20073360/buy,"100% Polyester
Machine Wash"
605,WROGN,Slim Fit Polo Pure Cotton T-shirt,899,"4
|
920","|
920",https://www.myntra.com/tshirts/wrogn/wrogn-men-olive-green-solid-slim-fit-solid-polo-pure-cotton-t-shirt/2339444/buy,"100% cotton
Machine-wash"
606,Van Heusen,Cotton Striped Polo T-shirt,919,"4.6
|
48","|
48",https://www.myntra.com/tshirts/van-heusen/van-heusen-men-black-pure-cotton-striped-polo-collar-t-shirt/19481928/buy,"100% cotton
Hand Wash"
607,Mr Bowerbird,Philosophy Oversized Pure Cotton T-shirt,674,"4.5
|
706","|
706",https://www.myntra.com/tshirts/mr-bowerbird/mr-bowerbird-men-green-pure-cotton-philosophy-crew-neck-oversized-pure-cotton-t-shirt/13675242/buy,"Material: 100% cotton
Machine Wash"
608,PORTBLAIR,Men Polo Collar T-shirt,543,"4.3
|
504","|
504",https://www.myntra.com/tshirts/portblair/portblair-men-sage-green-polo-collar-t-shirt/17566142/buy,"80% Cotton 20% Polyester
Machine wash"
609,GANT,Men Typography Printed T-shirt,1924,"4.2
|
16","|
16",https://www.myntra.com/tshirts/gant/gant-men-black-typography-printed-t-shirt/19028376/buy,"Cotton
Machine Wash"
610,Calvin Klein Jeans,Men Dyed Polo Collar T-shirt,3449,"2.9
|
7","|
7",https://www.myntra.com/tshirts/calvin-klein-jeans/calvin-klein-jeans-men-white--grey-dyed-polo-collar-t-shirt/19801514/buy,"60% Cotton & 40% Polyester
Machine Wash"
611,United Colors of Benetton,Men Striped Cotton T-shirt,681,"4.4
|
289","|
289",https://www.myntra.com/tshirts/united-colors-of-benetton/united-colors-of-benetton-men-black-brand-logo-striped-pure-cotton-t-shirt/17565108/buy,"100% cotton
Machine-wash"
612,Tommy Hilfiger,Men Brand Logo Printed Polo Collar Applique T-shirt,2399,"4.4
|
8","|
8",https://www.myntra.com/tshirts/tommy-hilfiger/tommy-hilfiger-men-olive-green-brand-logo-printed-polo-collar-pure-cotton-applique-t-shirt/18818874/buy,"100% Cotton
MACHINE WASH"
613,Nike,Men Dri-FIT Solid T-shirt,1355,"4.2
|
21","|
21",https://www.myntra.com/tshirts/nike/nike-men-solid-round-neck-dri-fit-t-shirt/20073186/buy,"100% POLYESTER
Machine Wash"
614,Nautica,Men Round Neck T-shirt,845,"4.4
|
174","|
174",https://www.myntra.com/tshirts/nautica/nautica-men-colourblocked-round-neck-t-shirt/4277987/buy,"100% Cotton
Machine wash"
615,Tommy Hilfiger,Men Cotton Slim Fit T-shirt,1399,"4.4
|
19","|
19",https://www.myntra.com/tshirts/tommy-hilfiger/tommy-hilfiger-men-black-solid-pure-cotton-slim-fit-t-shirt/18817538/buy,"100% cotton
Machine wash"
616,U.S. Polo Assn. Denim Co.,Men Solid Slim Fit T-shirt,999,"4.3
|
6","|
6",https://www.myntra.com/tshirts/us-polo-assn-denim-co/u-s-polo-assn-denim-co-men-navy-blue-mandarin-collar-slim-fit-t-shirt/19021420/buy,"60% Cotton 40% Polyester
Regular Machine Wash"
617,ADIDAS,Sereno 3-Stripes T-shirt,1049,"4.2
|
48","|
48",https://www.myntra.com/tshirts/adidas/adidas-men-red-aeroready-sereno-3-stripes-t-shirt/18518898/buy,"100% recycled polyester interlock
Machine wash as per tag"
618,Nike,Men Dri-FIT Running T-shirt,2335,"4
|
14","|
14",https://www.myntra.com/tshirts/nike/nike-men-black-printed-miler-rn-dvn-flash-dri-fit-running-t-shirt/20073330/buy,"100% Polyester
Machine Wash"
619,WROGN,Pure Cotton Polo Pure Cotton T-shirt,699,"4.2
|
208","|
208",https://www.myntra.com/tshirts/wrogn/wrogn-men-turquoise-blue-solid-polo-collar-pure-cotton-t-shirt/13674148/buy,"Material: 100% Cotton
Machine Wash"
620,WROGN,Slim Fit Round Neck Pure Cotton T-shirt,719,"4.2
|
111","|
111",https://www.myntra.com/tshirts/wrogn/wrogn-men-maroon-solid-slim-fit-round-neck-pure-cotton-t-shirt/12423702/buy,"Material: 100% cotton
Machine Wash"
621,Roadster,Men Striped Cotton T-shirt,405,"4.5
|
101","|
101",https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-men-mustard-yellow--white-striped-cotton-polo-collar-t-shirt/13621382/buy,"Cotton
Machine wash"
622,Puma,Men Slim Fit Evostripe T-shirt,1149,"4.4
|
14","|
14",https://www.myntra.com/tshirts/puma/puma-men-black-slim-fit-evostripe-t-shirt/18982214/buy,"polyester
Machine Wash"
623,Tommy Hilfiger,Men Polo Collar Slim Fit T-shirt,3199,,,https://www.myntra.com/tshirts/tommy-hilfiger/tommy-hilfiger-men-white-polo-collar-slim-fit-t-shirt/17418312/buy,"98% Cotton
2% Elastane
Machine Wash"
624,HERE&NOW,Pure Cotton Printed Pure Cotton T-shirt,244,"4.1
|
4.1k","|
4.1k",https://www.myntra.com/tshirts/herenow/herenow-men-maroon--black-pure-cotton-printed-round-neck-pure-cotton-t-shirt/12816880/buy,"Material: 100% Cotton
Machine Wash"
625,H&M,Relaxed Fit Printed T-shirt,799,,,https://www.myntra.com/tshirts/hm/hm-men-relaxed-fit-printed-t-shirt/21625554/buy,"100% Cotton
Machine Wash"
626,ADIDAS Originals,Men Cotton Brand Logo T-shirt,1799,"4.3
|
122","|
122",https://www.myntra.com/tshirts/adidas-originals/adidas-originals-men-white-adicolor-classics-trefoil-logo-printed-pure-cotton-t-shirt/16741152/buy,"100% cotton 
Machine Wash"
627,Mast & Harbour,Striped Polo Collar Pure Cotton T-shirt,519,"4.2
|
1.1k","|
1.1k",https://www.myntra.com/tshirts/mast--harbour/mast--harbour-men-coral-pink-striped-polo-collar-pure-cotton-t-shirt/4149433/buy,"100% Pure cotton
Machine-wash"
628,U.S. Polo Assn.,Men Cotton Slim Fit T-shirt,1234,"4.4
|
32","|
32",https://www.myntra.com/tshirts/us-polo-assn/u-s-polo-assn-men-mustard-yellow--black-striped-polo-collar-pure-cotton-slim-fit-t-shirt/20259748/buy,"100% Cotton
Machine Wash"
629,GANT,Men Polo Collar T-shirt,2364,"4.2
|
5","|
5",https://www.myntra.com/tshirts/gant/gant-men-yellow-polo-collar-t-shirt/19028428/buy,Machine Wash
630,Nike,Men Brand Logo Printed V-Neck T-shirt,1496,"4.1
|
106","|
106",https://www.myntra.com/tshirts/nike/nike-men-black-brand-logo-printed-as-m-nkct-df-vctry-v-neck-tennis-t-shirt/16534420/buy,"100% POLYESTER
Machine wash"
631,Roadster,Hooded T-shirt,359,"4.4
|
250","|
250",https://www.myntra.com/tshirts/roadster/roadster-men-black-solid-hooded-t-shirt/12118722/buy,"T-shirt: Cotton
Mask: 97% cotton, 3% lycra
Machine Wash"
632,Calvin Klein Jeans,Men Brand Logo Printed T-shirt,4299,,,https://www.myntra.com/tshirts/calvin-klein-jeans/calvin-klein-jeans-men-brand-logo-printed-t-shirt/21086676/buy,"95% Cotton 5% Elastane
Machine-wash"
633,Roadster,Pure Cotton Solid T-shirt,499,"4.2
|
31","|
31",https://www.myntra.com/tshirts/roadster/roadster-men-cream-coloured-pure-cotton-solid-polo-collar-t-shirt/18404710/buy,"Pure cotton
Machine wash"
634,PUMA Motorsport,Men Typography Printed T-shirt,1499,"4.4
|
33","|
33",https://www.myntra.com/tshirts/puma-motorsport/puma-motorsport-men-black-typography-printed-pure-cotton-mapf1-logo-t-shirt/18982896/buy,"100% cotton
Machine Wash"
635,Nautica,Men Polo Collar T-shirt,1039,"4.5
|
33","|
33",https://www.myntra.com/tshirts/nautica/nautica-men-orange-solid-polo-collar-pure-cotton-t-shirt/16043498/buy,"Pure cotton
Machine wash"
636,Nautica,Men Colourblocked Pure Cotton T-shirt,1099,"4.3
|
148","|
148",https://www.myntra.com/tshirts/nautica/nautica-men-blue--white-colourblocked-pure-cotton-t-shirt/13802518/buy,"100% cotton
Machine wash"
637,WROGN,Slim Polo Collar Cotton Pure Cotton T-shirt,749,"4.2
|
497","|
497",https://www.myntra.com/tshirts/wrogn/wrogn-men-black-slim-fit-polo-collar-cotton-pure-cotton-t-shirt-with-side-stripes/11363576/buy,"Material: 100% Cotton
Machine Wash"
638,MANGO MAN,Turtle Neck Cotton T-shirt,2317,,,https://www.myntra.com/tshirts/mango-man/mango-man-turtle-neck-pure-cotton-sustainable-t-shirt/21198594/buy,"Composition: 100% cotton
Machine Wash"
639,Tommy Hilfiger,Men Brand Logo Printed Slim Fit T-shirt,1679,"4.6
|
41","|
41",https://www.myntra.com/tshirts/tommy-hilfiger/tommy-hilfiger-men-teal-blue-brand-logo-printed-slim-fit-t-shirt/18817244/buy,"96% cotton and 4% elastane
Machine wash"
640,U.S. Polo Assn.,Men Brand Logo Printed Polo Collar Slim Fit T-shirt,1249,"4.6
|
27","|
27",https://www.myntra.com/tshirts/us-polo-assn/u-s-polo-assn-men-navy-blue--yellow-brand-logo-printed-polo-collar-slim-fit-t-shirt/19022788/buy,"95% cotton 5% elastane
Machine Wash"
641,Roadster,Printed Round Neck Pure Cotton T-shirt,399,"4
|
78","|
78",https://www.myntra.com/tshirts/roadster/roadster-men-olive-green-printed-round-neck-pure-cotton-t-shirt/12707692/buy,"Material: 100% Cotton
Machine Wash"
642,WROGN ACTIVE,Solid Round Neck T-shirt,749,"4.1
|
225","|
225",https://www.myntra.com/tshirts/wrogn-active/wrogn-active-men-charcoal-grey-solid-round-neck-t-shirt/11551884/buy,"Material:100% Polyester
Machine Wash"
643,U.S. Polo Assn.,Men Brand Logo Printed Polo Collar Slim Fit T-shirt,1874,"4.5
|
22","|
22",https://www.myntra.com/tshirts/us-polo-assn/u-s-polo-assn-men-off-white-brand-logo-printed-polo-collar-slim-fit-t-shirt/19023240/buy,"95% Cotton & 5% Elastane 
Machine Wash"
644,Levis,Men Printed Casual T-shirt,659,"4.3
|
240","|
240",https://www.myntra.com/tshirts/levis/levis-men-orange-graphic-printed-appliques-detailed-pure-cotton-casual-t-shirt/18087704/buy,"100% Cotton, Machine-wash"
645,Calvin Klein Jeans,Men Organic Cotton Slim Fit,1959,"4.3
|
94","|
94",https://www.myntra.com/tshirts/calvin-klein-jeans/calvin-klein-jeans-men-black-solid-round-neck-organic-cotton-applique-slim-fit-t-shirt/16405802/buy,"100% Organic Cotton
Hand wash only"
646,ADIDAS,Men Cotton Printed T-shirt,979,"4.2
|
176","|
176",https://www.myntra.com/tshirts/adidas/adidas-men-grey-melange-brand-logo-printed-pure-cotton-sustainable-t-shirt/17204122/buy,"100% Cotton
Machine Wash"
647,Bewakoof,Solid Round Neck Pure Cotton T-shirt,404,"4.3
|
328","|
328",https://www.myntra.com/tshirts/bewakoof/bewakoof-men-black-solid-round-neck-pure-cotton-t-shirt/13381492/buy,"Material: 100% cotton
Machine Wash"
648,The Souled Store,Drop-Shoulder Sleeves T-shirt,1231,"4.6
|
5","|
5",https://www.myntra.com/tshirts/the-souled-store/the-souled-store-men-grey-graphic-drop-shoulder-sleeves-loose-t-shirt/20421810/buy,"80% Cotton, 20% Polyester
Machine Wash"
649,U.S. Polo Assn.,Men Polo Collar Slim Fit T-shirt,949,"4.4
|
21","|
21",https://www.myntra.com/tshirts/us-polo-assn/u-s-polo-assn-men-navy-blue-print-detail-polo-collar-pure-cotton-slim-fit-t-shirt/19023068/buy,"100% Cotton
Regular Machine Wash"
650,Roadster,Printed Hooded Pure Cotton T-shirt,494,"4.3
|
1.6k","|
1.6k",https://www.myntra.com/tshirts/roadster/roadster-men-navy-printed-hooded-pure-cotton-t-shirt/1844167/buy,"100% cotton
Machine-wash"
651,Louis Philippe,Colourblocked T-shirt,1379,,,https://www.myntra.com/tshirts/louis-philippe/louis-philippe-colourblocked-polo-collar-t-shirt/21191822/buy,"52% Cotton, 45% Polyester, 3% Spandex
Machine wash"
652,Louis Philippe Jeans,Men Pure Cotton T-shirt,649,"4.3
|
246","|
246",https://www.myntra.com/tshirts/louis-philippe-jeans/louis-philippe-jeans-men-red-solid-pure-cotton-t-shirt/15203018/buy,"100% Cotton 
Machine wash"
653,Jack & Jones,Men Striped V-Neck T-shirt,1649,"4.3
|
22","|
22",https://www.myntra.com/tshirts/jack--jones/jack--jones-men-red-striped-v-neck-t-shirt/18888382/buy,Machine wash
654,Nautica,Men Solid Pure Cotton T-shirt,1439,"3.9
|
21","|
21",https://www.myntra.com/tshirts/nautica/nautica-men-red-solid-contrast-polo-collar-pockets-pure-cotton-t-shirt/16923072/buy,"Pure cotton
Machine wash"
655,Nike,Men Printed T-shirt,1165,"4.3
|
20","|
20",https://www.myntra.com/tshirts/nike/nike-men-purple--green-brand-logo-printed-icon-futura-t-shirt/20457720/buy,"100% cotton
Machine wash"
656,GANT,Men Polo Collar T-shirt,2749,"5
|
6","|
6",https://www.myntra.com/tshirts/gant/gant-men-maroon-polo-collar-t-shirt/19028350/buy,"Cotton
Machine Wash"
657,Louis Philippe Jeans,Men Pure Cotton T-shirt,524,"4.5
|
36","|
36",https://www.myntra.com/tshirts/louis-philippe-jeans/louis-philippe-jeans-men-mint-green-embroidered-pure-cotton-slim-fit-t-shirt/19931736/buy,"100% Cotton
Machine-wash"
658,Mr Bowerbird,Philosophy Oversized Pure Cotton T-shirt,674,"4.5
|
704","|
704",https://www.myntra.com/tshirts/mr-bowerbird/mr-bowerbird-men-mauve-pure-cotton-philosophy-crew-neck-oversized-pure-cotton-t-shirt/13675246/buy,"Material: 100% cotton
Machine Wash"
659,Lacoste,Slim Fit Petit Pique Polo,6250,"4.8
|
4","|
4",https://www.myntra.com/tshirts/lacoste/lacoste-maroon-slim-fit-petit-pique-polo/2019397/buy,"Cotton
Machine-wash"
660,Lacoste,Classic Fit L.12.12 Polo,6250,"4.2
|
26","|
26",https://www.myntra.com/tshirts/lacoste/lacoste-white-classic-fit-l1212-polo/1990139/buy,"100% cotton
Machine-wash"
661,ADIDAS,Tennis Freelift T-shirt,2499,"4.3
|
29","|
29",https://www.myntra.com/tshirts/adidas/adidas-men-white--blue-printed-melbourne-tennis-freelift-polo-collar-slim-fit-t-shirt/16740838/buy,"100% Recycled Polyester
Machine Wash"
662,RARE RABBIT,Men Polo Collar Slim Fit T-shirt,2499,,,https://www.myntra.com/tshirts/rare-rabbit/rare-rabbit-men-cotton-polo-collar-slim-fit-t-shirt/21511276/buy,"Cotton 
Hand Wash"
663,Roadster,Men All Over Print Cotton Pure Cotton T-shirt,319,"4.2
|
5.1k","|
5.1k",https://www.myntra.com/tshirts/roadster/roadster-men-red--black-all-over-print-cotton-pure-cotton-t-shirt/8938517/buy,"100% cotton
Machine-wash"
664,Mast & Harbour,Solid Round Neck Pure Cotton T-shirt,349,"4
|
2.2k","|
2.2k",https://www.myntra.com/tshirts/mast--harbour/mast--harbour-men-white-solid-round-neck-pure-cotton-t-shirt/2232075/buy,"100% cotton
Machine-wash"
665,THE MILLION CLUB,Men Polo Collar T-shirt,389,"3.5
|
595","|
595",https://www.myntra.com/tshirts/the-million-club/the-million-club-men-green-polo-collar-t-shirt/16517636/buy,"Cotton Polyester
Machine Wash"
666,Levis,Men Printed T-shirt,1104,"4
|
48","|
48",https://www.myntra.com/tshirts/levis/levis-men-grey--blue-printed-pure-cotton-t-shirt/18984060/buy,"100% Cotton,
Machine-wash"
667,Tommy Hilfiger,Men Slim Fit T-shirt,3679,"4.6
|
8","|
8",https://www.myntra.com/tshirts/tommy-hilfiger/tommy-hilfiger-men-olive-green-solid-polo-collar-pure-cotton-slim-fit-t-shirt/16950872/buy,"100% Cotton
Machine wash"
668,FORCE IX,Men Pure Cotton T-shirt,1999,,,https://www.myntra.com/tshirts/force-ix/force-ix-men-pure-cotton-reflective-brand-logo-printed-t-shirt/21296956/buy,"100% Cotton
Machine Wash"
669,Huetrap,Printed Scoop Neck T-shirt,395,"4.2
|
627","|
627",https://www.myntra.com/tshirts/huetrap/huetrap-men-blue-printed-scoop-neck-t-shirt/7645136/buy,"Cotton
Machine-wash"
670,Sztori,Plus Size Men T-shirt,849,,,https://www.myntra.com/tshirts/sztori/sztori-plus-size-men-textured-henley-neck-t-shirt/20569878/buy,"60% Cotton, 40% Polyester
Machine wash"
671,U.S. Polo Assn. Denim Co.,Men Pure Cotton T-shirt,1399,,,https://www.myntra.com/tshirts/us-polo-assn-denim-co/u-s-polo-assn-denim-co-men-off-white-pure-cotton-brand-logo-printed-polo-collar-t-shirt/19182692/buy,"100% Cotton
Machine Wash"
672,INVICTUS,Slim Fit Round Neck Pure Cotton T-shirt,399,"4
|
1k","|
1k",https://www.myntra.com/tshirts/invictus/invictus-men-navy-blue-anti-microbial-solid-round-neck-pure-cotton-t-shirt/12177900/buy,"Material: 100% Cotton
Machine Wash"
673,Levis,Men Brand Logo Printed T-shirt,839,"4.3
|
275","|
275",https://www.myntra.com/tshirts/levis/levis-men-blue-brand-logo-printed-pure-cotton-t-shirt/18087624/buy,"100% Cotton, Machine-wash"
674,ADIDAS,Men Classic 3-Stripes T-shirt,749,"4.3
|
186","|
186",https://www.myntra.com/tshirts/adidas/adidas-men-white-classic-3-stripes-solid-round-neck-t-shirt/8809961/buy,"Polyester
Hand-wash"
675,Lacoste,Men Cotton Polo Collar T-shirt,4350,,,https://www.myntra.com/tshirts/lacoste/lacoste-men-white-cotton-polo-collar-t-shirt/21118246/buy,94% Cotton/6% Elastane
676,Sztori,Plus Size Pure Cotton T-shirt,499,"4.9
|
10","|
10",https://www.myntra.com/tshirts/sztori/sztori-men-plus-size-solid-pure-cotton-t-shirt/16345648/buy,"100% Cotton
Machine wash"
677,WROGN,Printed Slim Fit Pure Cotton T-shirt,399,"3.8
|
1.1k","|
1.1k",https://www.myntra.com/tshirts/wrogn/wrogn-men-charcoal-grey-printed-v-neck-slim-fit-pure-cotton-t-shirt/8426381/buy,"100% cotton
Machine-wash"
678,Nike,Men Pure Cotton T-shirt,4045,"4.2
|
6","|
6",https://www.myntra.com/tshirts/nike/nike-sportswear-air-mens-white-typography-printed-french-terry-crew-applique-t-shirt-/20457746/buy,"100% Cotton
Machine Wash"
679,Mast & Harbour,Printed Polo Collar T-shirt,599,"4.3
|
522","|
522",https://www.myntra.com/tshirts/mast--harbour/mast--harbour-men-blue-printed-cotton-polo-collar-t-shirt/12551942/buy,"Material: Cotton
Machine Wash"
680,Levis,Men Graphic Cotton T-shirt,849,"4.7
|
53","|
53",https://www.myntra.com/tshirts/levis/levis-men-yellow--blue-graphic-printed-relaxed-fit-pure-cotton-t-shirt/18983968/buy,"100% cotton
Machine-wash"
681,Levis,Men Striped Cotton T-shirt,1624,"4.2
|
41","|
41",https://www.myntra.com/tshirts/levis/levis-men-olive-green--navy-blue-striped-polo-collar-pure-cotton-t-shirt/18984046/buy,"100% Cotton
Machine-wash"
682,Roadster,Men Printed Polo Collar T-shirt,699,"4.4
|
25","|
25",https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-men-mauve-printed-pure-cotton-polo-collar-t-shirt/17285682/buy,"100% Cotton
Machine wash"
683,Nautica,Men Solid Pure Cotton T-shirt,1049,"4.4
|
194","|
194",https://www.myntra.com/tshirts/nautica/nautica-men-white-solid-polo-collar-embroidered-pure-cotton-t-shirt/10984576/buy,"Material: Cotton
Machine Wash"
684,Van Heusen Sport,Men Pure Cotton Polo T-shirt,930,,,https://www.myntra.com/tshirts/van-heusen-sport/van-heusen-sport-men-colourblocked-polo-collar-pure-cotton-t-shirt/20681424/buy,"100% Cotton,
Hand Wash"
