,brand,product,price,rating,rating_counts,link,material_info
142,MALHAAR,Pure Cotton Kurti,683,"4.5
|
54","|
54",https://www.myntra.com/kurtis/malhaar/malhaar-olive-green-pure-cotton-kurti/18068436/buy,"Pure cotton
Hand Wash"
143,anayna,Floral Maternity & Nursing Pure Cotton Top,572,"4.3
|
224","|
224",https://www.myntra.com/tops/anayna/anayna-women-blue--off-white-ethnic-motifs-print-maternity--nursing-pure-cotton-top/12785024/buy,"Material: Pure Cotton
Machine Wash"
144,SWAGG INDIA,Ethnic Motifs Embroidered Kurti,594,"4.3
|
296","|
296",https://www.myntra.com/kurtis/swagg-india/swagg-india-pink-ethnic-motifs-embroidered-chikankari-kurti/15635872/buy,First Wash Dry Clean Thereafter Handwash
145,HERE&NOW,Geometric Yoke Design Kurti,599,"4.1
|
407","|
407",https://www.myntra.com/kurtis/herenow/herenow-women-pink--white-geometric-yoke-design-a-line-kurti/14885740/buy,"100% Viscose Rayon
Machine wash"
146,Varanga,Pure Cotton Top with Sequins,699,"4
|
290","|
290",https://www.myntra.com/tops/varanga/varanga-black-pure-cotton-regular-top-with-sequin-detailing/13902544/buy,"Pure cotton
Hand wash"
147,all about you,Women Ethnic Motifs Kurti,599,"4.3
|
22","|
22",https://www.myntra.com/kurtis/all-about-you/all-about-you-women-blue--red-ethnic-motifs-striped-pure-cotton-kurti/17894460/buy,"Pure cotton
Machine wash"
148,Label Ritu Kumar,Print Georgette Top,2030,"4.7
|
9","|
9",https://www.myntra.com/tops/label-ritu-kumar/label-ritu-kumar-teal-print-georgette-top/17765388/buy,"Viscose, Georgette
Machine Wash"
149,Shae by SASSAFRAS,Ethnic Motifs Embroidered Velvet Kurti,699,"4.5
|
69","|
69",https://www.myntra.com/kurtis/shae-by-sassafras/shae-by-sassafras-maroon--gold-toned-ethnic-motifs-embroidered-velvet-kurti/15956898/buy,"Velvet
Dry-clean"
150,HERE&NOW,Geometric Yoke Design Kurti,599,"4.1
|
407","|
407",https://www.myntra.com/kurtis/herenow/herenow-women-pink--white-geometric-yoke-design-a-line-kurti/14885740/buy,"100% Viscose Rayon
Machine wash"
151,Sztori,Plus Size Geometric Kurti,494,"4
|
23","|
23",https://www.myntra.com/kurtis/sztori/sztori-plus-size-green--white-geometric-print-kurti/18971132/buy,"100% Polyester
Hand wash"
152,Varanga,Pure Cotton Top with Sequins,699,"4
|
290","|
290",https://www.myntra.com/tops/varanga/varanga-black-pure-cotton-regular-top-with-sequin-detailing/13902544/buy,"Pure cotton
Hand wash"
153,TANKHI,Floral Printed Kaftan Kurti,809,"3.7
|
18","|
18",https://www.myntra.com/kurtis/tankhi/tankhi-black--brown-floral-printed-gotta-patti-gotta-patti-kaftan-kurti/20382926/buy,"Cotton blend
Machine wash"
154,Label Ritu Kumar,Print Georgette Top,2030,"4.7
|
9","|
9",https://www.myntra.com/tops/label-ritu-kumar/label-ritu-kumar-teal-print-georgette-top/17765388/buy,"Viscose, Georgette
Machine Wash"
155,Shae by SASSAFRAS,Ethnic Motifs Embroidered Velvet Kurti,699,"4.5
|
69","|
69",https://www.myntra.com/kurtis/shae-by-sassafras/shae-by-sassafras-maroon--gold-toned-ethnic-motifs-embroidered-velvet-kurti/15956898/buy,"Velvet
Dry-clean"
156,Taavi,Bagru Hand Block Print Sustainable Pure Cotton Top,824,"4.3
|
711","|
711",https://www.myntra.com/tops/taavi/taavi-blue--off-white-bagru-hand-block-print-a-line--sustainable-pure-cotton-top-with-pleats/11157490/buy,"100% cotton
Hand-wash cold, Wash dark colours separately"
157,Bhama Couture,Embroidered Detail A-Line Top,791,"3.7
|
787","|
787",https://www.myntra.com/tops/bhama-couture/bhama-couture-red-embroidered-detail-a-line-top/9717199/buy,"Viscose Rayon
Machine-wash"
158,Rain & Rainbow,Floral Printed Pure Cotton Kurti,1426,,,https://www.myntra.com/kurtis/rain--rainbow/rain--rainbow-blue--rust-floral-printed-pure-cotton-empire-kurti/20988242/buy,"Pure Cotton
Hand Wash"
159,Bhama Couture,Embroidered Top,816,"3.4
|
44","|
44",https://www.myntra.com/tops/bhama-couture/bhama-couture-women-off-white-embroidered-top/2129862/buy,"Cotton blend
Machine-wash"
160,Tissu,Women Floral Print A-Line Kurti,549,"4.4
|
1.1k","|
1.1k",https://www.myntra.com/kurtis/tissu/tissu-women-navy-blue--pink-floral-print-a-line-kurti/12124942/buy,"100% Viscose Rayon
Hand-wash"
161,Anouk,Striped Pure Cotton Kurti,599,"4.3
|
118","|
118",https://www.myntra.com/kurtis/anouk/anouk-peach-coloured--red-striped-pure-cotton-kurti/17096586/buy,"Pure cotton
Machine wash"
162,fabGLOBAL,Shirt Style Top,649,"4.1
|
91","|
91",https://www.myntra.com/tops/fabglobal/fabglobal-peach-coloured-mandarin-collar-shirt-style-longline-top/13923042/buy,"Viscose rayon
Hand wash"
163,ZOLA,Ethnic Print Kaftan Top,1209,,,https://www.myntra.com/tops/zola/zola-blue--coral-ethnic-print-mandarin-collar-chiffon-kaftan-longline-top/20873402/buy,"Polyester
Machine Wash"
164,Vishudh,Women Printed Tunic,364,"4
|
378","|
378",https://www.myntra.com/tunics/vishudh/vishudh-women-yellow-printed-tunic/9967223/buy,"Viscose Rayon
Machine-wash"
165,Janasya,Striped Shirt Style Pure Cotton Top,629,"3.8
|
209","|
209",https://www.myntra.com/tops/janasya/janasya-red-striped-shirt-style-pure-cotton-top/13076472/buy,"Material: Pure Cotton
Hand Wash"
166,Sangria,Embroidered Top,759,"4.6
|
21","|
21",https://www.myntra.com/tops/sangria/sangria-mustard-yellow-embroidered-longline-top/19066170/buy,"Top Material:Viscose blend
Hand wash "
167,anayna,Maternity & Nursing Pure Cotton Top,604,"3.9
|
252","|
252",https://www.myntra.com/tops/anayna/anayna-lime-green--yellow-leaf-print-longline-maternity--nursing-empire-pure-cotton-top/12785028/buy,"Material: Pure Cotton
Machine Wash"
168,Vishudh,Embroidered Top,550,"4
|
484","|
484",https://www.myntra.com/tops/vishudh/vishudh-women-green-embroidered-top/10074641/buy,"Viscose Rayon
Machine-wash"
169,Bhama Couture,A-Line Pure Cotton Top,809,"3.9
|
517","|
517",https://www.myntra.com/tops/bhama-couture/bhama-couture-mustard-yellow-a-line-pure-cotton-top/9430109/buy,"Pure Cotton
Machine-wash"
170,Taavi,Sanganeri Block Print Sustainable Pure Cotton Top,599,"4.2
|
253","|
253",https://www.myntra.com/tops/taavi/taavi-women-white--red-sanganeri-block-print-gathered-a-line-sustainable-pure-cotton-top-with-tie-up-neck/12180654/buy,"Material: Pure Cotton
Hand Wash"
171,Vishudh,Women Printed Tunic,599,"4.3
|
405","|
405",https://www.myntra.com/tunics/vishudh/vishudh-women-black--white-printed-tunic/15637716/buy,"Cotton
Machine wash"
172,INDYA,Embellished Top,750,"4.4
|
133","|
133",https://www.myntra.com/tops/indya/indya-women-maroon-embellished-top/10842590/buy,"Polyester
Hand-wash"
173,all about you,Women Pure Cotton Kurti,419,"3.9
|
83","|
83",https://www.myntra.com/kurtis/all-about-you/all-about-you-women-yellow-striped-pure-cotton--kurti/17894634/buy,"100% Pure cotton
Machine wash"
174,Vishudh,Ethnic Motifs Printed Top,539,"4.3
|
454","|
454",https://www.myntra.com/tops/vishudh/vishudh-blue--beige-ethnic-motifs-printed-pure-cotton-keyhole-neck-empire-top/15361614/buy,"Cotton
Machine wash"
175,Tissu,Women Printed Straight Kurti,579,"4.3
|
649","|
649",https://www.myntra.com/kurtis/tissu/tissu-women-navy-blue--white-printed-straight-kurti/13705914/buy,"Viscose rayon
Hand Wash"
176,Bhama Couture,Printed Tie-Up Neck Flared Sleeves Top A-Line,790,"3.9
|
327","|
327",https://www.myntra.com/tops/bhama-couture/bhama-couture-yellow--white-printed-tie-up-neck-flared-sleeves-a-line-top/13969880/buy,"Cotton blend
Dry clean"
177,Rain & Rainbow,Floral Printed Pure Cotton Kurti,847,"4.4
|
29","|
29",https://www.myntra.com/kurtis/rain--rainbow/rain--rainbow-rose-floral-printed-sequinned-pure-cotton-sequinned-kurti/19081020/buy,"Pure Cotton
Hand wash"
178,Saffron Threads,Cotton Linen Top,599,"4.2
|
82","|
82",https://www.myntra.com/tops/saffron-threads/saffron-threads-off-white-cotton-linen-top/17179820/buy,"90% Cotton , 10% Linen
Machine Wash"
179,QOMN,Geometric Printed Empire Top,899,"4.1
|
222","|
222",https://www.myntra.com/tops/qomn/qomn-purple-geometric-printed-pure-cotton-empire-top/14182596/buy,"Pure cotton
Hand wash"
180,Juniper,Women Floral A-Line Pure Cotton Top,898,"4.3
|
263","|
263",https://www.myntra.com/tops/juniper/juniper-women-black--red-sequinned-detail-floral-print-a-line-pure-cotton-top-with-lace-inserts/12411382/buy,
181,all about you,Women Floral Printed Kurti,599,"4.4
|
28","|
28",https://www.myntra.com/kurtis/all-about-you/all-about-you-women-black-floral-printed-pure-cotton-kurti/17894466/buy,"Pure cotton
Machine wash"
182,Sangria,Printed Pure Cotton A-Line Top,674,"4.3
|
231","|
231",https://www.myntra.com/tops/sangria/sangria-women-blue--green-geometric-print-pure-cotton-longline-a-line-top/12866326/buy,"Pure cotton
Machine-wash"
183,Tissu,Women Floral Printed Straight Kurti,579,"4.2
|
1.1k","|
1.1k",https://www.myntra.com/kurtis/tissu/tissu-women-grey--pink-floral-printed-straight-kurti/13705898/buy,"Viscose rayon
Hand Wash"
184,Nayo,Printed Tunic,563,"4.4
|
64","|
64",https://www.myntra.com/tunics/nayo/nayo-blue--white-printed-tunic/18726876/buy,Hand Wash
185,Ira Soleil,Ethnic Motifs Peplum Top,1349,"4.1
|
765","|
765",https://www.myntra.com/tops/ira-soleil/ira-soleil-pink--gold-coloured-ethnic-motifs-peplum-top/10999568/buy,"Material: 100% Polyester
Hand Wash"
186,Anouk,Floral Embroidered Pure Cotton Top,599,"4.3
|
448","|
448",https://www.myntra.com/tops/anouk/anouk-navy-blue--white-floral-embroidered-pure-cotton-top/12135368/buy,"Material: Pure Cotton
Machine Wash"
187,Juniper,Viscose Rayon Printed Tunic,749,"4.6
|
11","|
11",https://www.myntra.com/tunics/juniper/juniper-mustard--brown-viscose-rayon-printed-tunic/20797552/buy,"Viscose Rayon
Machine Wash"
188,Vishudh,Floral Print Mandarin Collar Top,599,"4
|
153","|
153",https://www.myntra.com/tops/vishudh/vishudh-women-yellow--white-floral-print-mandarin-collar-cotton-top/17445602/buy,"Cotton
Machine wash"
189,anayna,Women Printed Shirt Style Pure Cotton Top,526,"4.1
|
311","|
311",https://www.myntra.com/tops/anayna/anayna-women-peach-coloured--off-white-printed-shirt-style-pure-cotton-top/9814895/buy,"Pure Cotton
Hand-wash"
190,Juniper,Embroidered Tunic,799,"4
|
28","|
28",https://www.myntra.com/tunics/juniper/juniper-green-embroidered-tunic/16287468/buy,"Cotton Dobby
Hand Wash"
191,Prakrti,Solid Kurti,639,"4.1
|
72","|
72",https://www.myntra.com/kurtis/prakrti/prakrti-maroon-solid-kurti/15953002/buy,"Viscose Rayon
hand wash"
192,MALHAAR,Printed Pure Cotton Kurti,683,"4.3
|
145","|
145",https://www.myntra.com/kurtis/malhaar/malhaar-white--blue-printed-pure-cotton-kurti/18068394/buy,"Pure cotton
Hand Wash"
193,KALINI,Women Embroidered Floral Top,699,"4.3
|
21","|
21",https://www.myntra.com/tops/kalini/kalini-women-mustard-yellow-floral-embroidered-top/19530294/buy,"Top Material:Viscose blend
Hand wash"
194,Shae by SASSAFRAS,Floral Embroidered Velvet Kurti,799,"4.5
|
79","|
79",https://www.myntra.com/kurtis/shae-by-sassafras/shae-by-sassafras-maroon--gold-toned-floral-embroidered-velvet-kurti/15956982/buy,"Velvet
Dry clean"
195,Sangria,Self Design Shirt Style Pure Cotton Top,549,"4.2
|
716","|
716",https://www.myntra.com/tops/sangria/sangria-women-blue-self-design-shirt-style-pure-cotton-top/9370845/buy,"Pure Cotton
Machine-wash"
196,Rain & Rainbow,Gather A-Line Print Top,932,"4.3
|
7","|
7",https://www.myntra.com/tops/rain--rainbow/rain--rainbow-green--red-gather-a-line-print-top/18410560/buy,Pure Cotton
197,Vishudh,Printed Top,399,"4.2
|
601","|
601",https://www.myntra.com/tops/vishudh/vishudh-women-pink-printed-top/13481926/buy,"Material: Viscose Rayon
Machine Wash"
198,Saffron Threads,Geometric Print Top,599,"4.5
|
72","|
72",https://www.myntra.com/tops/saffron-threads/saffron-threads-blue-geometric-print-indigo-pure-cotton-top/17175682/buy,"100% Cotton , Machine Wash"
199,Vishudh,Solid A-Line Top,399,"4.2
|
539","|
539",https://www.myntra.com/tops/vishudh/vishudh-women-green-solid-a-line-top/13481986/buy,Material: Viscose Rayon
200,PARAMOUNT CHIKAN,Ethnic Motifs Embroidered Kurti,881,"4.3
|
6","|
6",https://www.myntra.com/kurtis/paramount-chikan/paramount-chikan-black--white-ethnic-motifs-embroidered-chikankari-kurti/17266588/buy,"Cotton
Hand Wash"
201,all about you,Floral Printed Cotton Kurti,449,"4.1
|
124","|
124",https://www.myntra.com/kurtis/all-about-you/all-about-you-teal-blue-floral-printed-cotton-straight-kurti/14381534/buy,"100% cotton
Hand wash"
202,Sztori,Women Plus Size A-Line Top,1149,,,https://www.myntra.com/tops/sztori/sztori-women-plus-size-ethnic-motifs-printed-mirror-work-a-line-top/20385954/buy,"100% Viscose rayon
Hand wash"
203,Vishudh,Women Checked Tunics,451,"4.2
|
710","|
710",https://www.myntra.com/tunics/vishudh/vishudh-women-black--off-white-checked-tunics/13191588/buy,"Cotton
Machine wash"
204,ADA,Ethnic Motifs Embroidered Handloom Kurti,1790,"4.1
|
15","|
15",https://www.myntra.com/kurtis/ada/ada-white-ethnic-motifs-embroidered-v-neck-flared-sleeves-chikankari-angrakha-handloom-kurti/17241048/buy,"Cotton Blend
Handwash"
205,INDYA,Self Design Top,980,,,https://www.myntra.com/tops/indya/indya-georgette-self-design-crop-top/21498244/buy,"Polyester
Hand Wash"
206,STREET 9,Stunning Blue Pure Cotton Kurti,449,"4.3
|
52","|
52",https://www.myntra.com/kurtis/street-9/street-9-stunning-blue-pure-cotton-kurti/17172928/buy,"100% Cotton,
Machine wash"
207,Sangria,Embroidered Detail Tunic,1079,,,https://www.myntra.com/tunics/sangria/sangria-mandarin-collar-embroidered-detail-tunic/19472688/buy,"100% Viscose rayon 
Hand wash"
208,Rain & Rainbow,Printed Sequinned Cotton Kurti,988,"4.3
|
24","|
24",https://www.myntra.com/kurtis/rain--rainbow/rain--rainbow-pink-printed-sequinned-pure-cotton-kurti/19581532/buy,"Pure Cotton
Hand-wash"
209,INDYA,Self Design Fitted Crop Top,675,"4.2
|
138","|
138",https://www.myntra.com/tops/indya/indya-women-purple-self-design-fitted-crop-top-/12527940/buy,"Material: Silk Blend
Hand Wash"
210,Anouk,Checked Crop Top,349,"4.2
|
1k","|
1k",https://www.myntra.com/tops/anouk/anouk-black-checked-crop-top/12135386/buy,"Material:90% Cotton, 10% Linen 
Machine Wash"
211,studio rasa,Net Top,749,"4.2
|
32","|
32",https://www.myntra.com/tops/studio-rasa/studio-rasa-purple-sheer-net-crop-top/16851654/buy,"Silk blend
Dry Clean"
212,Shae by SASSAFRAS,Solid Once Upon a Sleeve Top,699,"4.3
|
13","|
13",https://www.myntra.com/tops/shae-by-sassafras/shae-by-sassafras-mustard-solid-once-upon-a-sleeve-top/19489380/buy,"100% Polyester
Dry clean"
213,Paralians,Print Top,499,"4.3
|
36","|
36",https://www.myntra.com/tops/paralians/paralians-green-print-crop-top/18413510/buy,Regular Wash
214,Nimayaa,Print Top,699,,,https://www.myntra.com/tops/nimayaa/nimayaa-floral-embroidered-round-neck-print-top/21183594/buy,"Viscose Rayon
Machine Wash"
215,Anouk,Printed Straight Kurta,399,"4
|
1.2k","|
1.2k",https://www.myntra.com/kurtis/anouk/anouk-women-red--cream-coloured-printed-pure-cotton-kurti/2322905/buy,"100% cotton
Hand-wash"
216,Sztori,Plus Size Ethnic Motifs Kurti,449,"3.4
|
16","|
16",https://www.myntra.com/kurtis/sztori/sztori-plus-size-maroon--mustard-yellow-ethnic-motifs-printed-kurti/18971334/buy,"100% Polyester
Hand wash"
217,HERE&NOW,Cotton Floral A-Line Kurti,399,"4.2
|
354","|
354",https://www.myntra.com/kurtis/herenow/herenow-white-pure-cotton-floral-print-a-line-kurti/15887158/buy,"100% Cotton
Machine-wash"
218,JAINISH,Chikankari Tie-Up Neck Top,737,,,https://www.myntra.com/tops/jainish/jainish-chikankari-bell-sleeves-tie-up-neck-pure-cotton-schiffli-top/21148260/buy,"100% Cotton
Dry Clean"
219,Taavi,Women Checked Top,714,"4
|
171","|
171",https://www.myntra.com/tops/taavi/taavi-women-off-white--black-checked-top/12421318/buy,"Material: Viscose Rayon
Machine Wash"
220,INDYA,Sweetheart Neck Top,720,"4.2
|
5","|
5",https://www.myntra.com/tops/indya/indya-gold-toned-sweetheart-neck-crop-top/20313846/buy,"Polyester
Dry Clean"
221,Biba,Ethnic Motifs Printed Kurti,999,,,https://www.myntra.com/kurtis/biba/biba-green-ethnic-motifs-printed-jacquard-kurti/20623162/buy,"Jacquard
Hand Wash"
222,anayna,Maternity & Nursing Pure Cotton Top,588,"4.1
|
205","|
205",https://www.myntra.com/tops/anayna/anayna-women-navy-blue--white-ditsy-dots-print-longline-maternity--nursing-empire-pure-cotton-top/12785008/buy,"Material: Pure Cotton
Machine Wash"
223,Rain & Rainbow,Ethnic Motifs Printed Pure Cotton Kurti,733,,,https://www.myntra.com/kurtis/rain--rainbow/rain--rainbow-blue--beige-ethnic-motifs-printed-pure-cotton-kurti/20988248/buy,"Pure Cotton
Hand Wash"
224,Global Desi,Embroidered Button Detail Top,949,"3.9
|
13","|
13",https://www.myntra.com/tops/global-desi/global-desi-navy-blue-embroidered-button-detailed-top/16555868/buy,"100% viscose
Machine wash"
225,Anubhutee,Women Printed Straight Kurti,591,"4.1
|
950","|
950",https://www.myntra.com/kurtis/anubhutee/anubhutee-women-charcoal-grey--red-printed-straight-kurti/10513934/buy,"Viscose rayon
Hand-wash"
226,Sztori,Plus Size Ethnic Motifs Kurti,449,"3.6
|
10","|
10",https://www.myntra.com/kurtis/sztori/sztori-plus-size-mustard-yellow--pink-ethnic-motifs-printed-kurti/18971124/buy,"100% Polyester
Hand wash"
227,Janasya,Striped A-Line Longline Top,704,"3.8
|
116","|
116",https://www.myntra.com/tops/janasya/janasya-women-beige-striped-a-line-longline-top/13076474/buy,"Material: Pure Cotton
Hand Wash"
228,Ode by House of Pataudi,Print Indigo Blouson Top,454,"4.6
|
14","|
14",https://www.myntra.com/tops/ode-by-house-of-pataudi/ode-by-house-of-pataudi-navy-blue--white-print-indigo-blouson-top/18193012/buy,"100% cotton
Machine Wash"
