,brand,product,price,rating,rating_counts,link,material_info
341,House of Pataudi,Men Woven Design Rozana Kurta,1649,,,https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-woven-design-rozana-kurta/20723722/buy,"87% Viscose & 13% Polyester
Machine wash"
342,SOJANYA,Men Embroidered Nehru Jacket,1356,"4.2
|
190","|
190",https://www.myntra.com/nehru-jackets/sojanya/sojanya-men-navy-blue--golden-embroidered-nehru-jacket/11562634/buy,"80% silk, 20% cotton
Dry-clean"
343,SHRESTHA BY VASTRAMAY,Men Floral Embroidered Georgette Kurta,2399,,,https://www.myntra.com/kurtas/shrestha-by-vastramay/shrestha-by-vastramay-men-yellow-floral-embroidered-mirror-work-georgette-kurta/19726294/buy,"Georgette
Dry Clean"
344,Anouk,Men Geometric Printed Kurta,854,"3.8
|
50","|
50",https://www.myntra.com/kurtas/anouk/anouk-men-maroon--golden-geometric-printed-kurta/18331834/buy,"100% Polyester
Machine wash"
345,SOJANYA,Men Solid Kurta with Churidar,896,"4.1
|
157","|
157",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-black-solid-kurta-with-churidar/10328081/buy,"Top fabric: 80% cotton, 20% linen
Bottom fabric: 80% cotton, 20% linen
Machine-wash"
346,KISAH,Kurta Set With Nehru Jacket,3081,"3.4
|
24","|
24",https://www.myntra.com/kurta-sets/kisah/kisah-men-black-solid-kurta-with-pyjamas--nehru-jacket/12943488/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Dry-clean"
347,DEYANN,Men Self Design Kurta with Patiala,1197,"4.1
|
451","|
451",https://www.myntra.com/kurta-sets/deyann/deyann-men-green--red-self-design-kurta-with-patiala/10276179/buy,"Top fabric: Dupion Silk
Bottom fabric: Dupion Silk
Dry-clean"
348,Kaifoo,Men Solid Kurta Set,1959,"3.3
|
19","|
19",https://www.myntra.com/kurta-sets/kaifoo/kaifoo-men-pink-solid-kurta-with-churidar--nehru-jacket/17821636/buy,"Silk Blend
Machine-wash"
349,House of Pataudi,Men Yoke Design Jashn Kurta,2599,,,https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-grey-ethnic-motifs-yoke-design-pure-cotton-jashn-kurta/18586848/buy,"100% Cotton
Lining: 100% Cotton
Hand wash"
350,House of Pataudi,Men Jashn Kurta with Pyjamas,4199,,,https://www.myntra.com/kurta-sets/house-of-pataudi/house-of-pataudi-men-green-ethnic-motifs-embroidered-gotta-patti-jashn-kurta-with-pyjamas/18635562/buy,"Top fabric: 100% Polyester
Lining: 100% Cotton
Bottom fabric: Pure Cotton
Hand wash"
351,Jompers,Embroidered Kurta,944,"4.1
|
224","|
224",https://www.myntra.com/kurtas/jompers/jompers-men-orange-embroidered-kurta/13613022/buy,"Cotton
Machine wash"
352,KISAH,Printed Nehru Jacket,1547,"4
|
22","|
22",https://www.myntra.com/nehru-jackets/kisah/kisah-men-black-printed-nehru-jacket/16123816/buy,"cotton
Dry Clean"
353,Saffron Threads,Men Off White Woven Pyjamas,797,"4.6
|
76","|
76",https://www.myntra.com/pyjamas/saffron-threads/saffron-threads-men-off-white-solid-woven-pyjamas/16110462/buy,"85% Viscose Rayon, 15% Polyester
Machine Wash"
354,Manyavar,Men Embroidered Kurta with Pyjamas,2999,"4.3
|
7","|
7",https://www.myntra.com/kurta-sets/manyavar/manyavar-men-cream-coloured-floral-embroidered-kurta-with-pyjamas/19324716/buy,"Kurta Fabric: Viscose Rayon
Bottom Fabric: Pure Cotton
Dry Clean"
355,SOJANYA,Men Jacquard Silk Kurta,961,"4
|
184","|
184",https://www.myntra.com/kurtas/sojanya/sojanya-men-green--beige-jacquard-silk-kurta/13937290/buy,"Jacquard Silk (80% Silk, 20% Cotton)
Machine wash"
356,VASTRAMAY,Men Printed Kurta with Churidar,1934,,,https://www.myntra.com/kurta-sets/vastramay/vastramay-men-ethnic-motifs-printed-kurta-with-churidar--nehru-jacket/19951318/buy,"Cotton Blend 
Pure Cotton
Dry Clean"
357,SOJANYA,Men Ethnic Motifs Embroidered Kurta,1217,"4
|
92","|
92",https://www.myntra.com/kurtas/sojanya/sojanya-men-yellow--white-ethnic-motifs-embroidered-straight-kurta/13937184/buy,"60% Silk, 40% Cotton
Machine wash"
358,House of Pataudi,Men Solid Rozana Kurta,1749,"5
|
6","|
6",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-rust-solid-rozana-kurta/18635578/buy,"87% Viscose rayon , 13% Polyester
Lining: 100% Cotton
Hand wash"
359,VASTRAMAY,Silk Sherwani With Patiala,2969,"3.4
|
12","|
12",https://www.myntra.com/sherwani/vastramay/vastramay-men-magenta--rose-gold-silk-blend-sherwani-with-patiala/19453822/buy,"Silkblend
Dry Clean preferably or cold light wash"
360,Manyavar,Men Kurta with Pyjamas,2999,"4.3
|
38","|
38",https://www.myntra.com/kurta-sets/manyavar/manyavar-men-peach-coloured-regular-kurta-with-pyjamas/14914090/buy,"Top fabric: Art Silk
Bottom fabric: Pure Cotton
Dry clean"
361,SOJANYA,Kurta Set with Nehru Jacket,1484,"4
|
141","|
141",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-off-white--blue-solid-kurta--churidar-with-woven-design-nehru-jacket/12181368/buy,"Top fabric: 80% Silk, 20% Cotton
Bottom fabric: 80% Silk, 20% Cotton
Machine-wash"
362,KISAH PLUS,Men Woven Design Sherwani,4421,"3.5
|
6","|
6",https://www.myntra.com/sherwani/kisah-plus/kisah-plus-men-purple--black-woven-design-sherwani/19136564/buy,"Cotton blend
Dry Clean"
363,Anouk,Men Solid Straight Kurta,559,"4
|
918","|
918",https://www.myntra.com/kurtas/anouk/anouk-men-teal-blue-solid-straight-kurta/10308097/buy,"87% cotton, 13% linen
Machine-wash"
364,KISAH,Men Kurta Sherwani Set,5289,"3.7
|
6","|
6",https://www.myntra.com/sherwani/kisah/kisah-men-maroon--gold-coloured-kurta-sherwani-set/12768842/buy,"Cotton
Dry clean only"
365,Anouk,Men Printed Kurta Set,1529,"4.3
|
39","|
39",https://www.myntra.com/kurta-sets/anouk/anouk-men-teal-blue-ethnic-motifs-printed-kurta-with-dhoti-pants/19430772/buy,"Top fabric: 100% Polyester
Bottom fabric: 100% Polyester
Machine wash"
366,hangup trend,Men Solid Sherwani,3299,"3
|
5","|
5",https://www.myntra.com/sherwani/hangup-trend/hangup-trend-men-black--white-solid-sherwani/19915942/buy,"Polyester
Dry Clean"
367,SOJANYA,Men Kurta with Pyjamas,1884,"4
|
18","|
18",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-teal-coloured-kurta-with-pyjamas--nehru-jacket/17355648/buy,"Kurta Churidaar Pyjama & Nehru Jacket: Silk Blend (80% Silk, 20% Cotton)
Machine Wash"
368,VASTRAMAY,Men Solid Slim-Fit Sherwani,4318,,,https://www.myntra.com/sherwani/vastramay/vastramay-men-black--cream-solid-slim-fit-sherwani/20805156/buy,"Silk Blend
Dry Clean"
369,Taavi,Men Woven Legacy Casual Shirt,854,"3.9
|
67","|
67",https://www.myntra.com/shirts/taavi/taavi-men-green-striped-woven-legacy-pure-cotton-sustainable-casual-shirt/15614072/buy,"100% Cotton ,
Hand wash"
370,Anouk,Men Printed Kurta with Trousers,1559,"4
|
18","|
18",https://www.myntra.com/kurta-sets/anouk/anouk-men-red--gold-floral-printed-mandarin-neck-kurta-with-trousers/19045754/buy,"100% Polyester
Top fabric: Polyester
Bottom fabric: Polyester
Dry clean"
371,KISAH,Men Solid Pure Cotton Sherwani,5235,,,https://www.myntra.com/sherwani/kisah/kisah-men-cream-solid-pure-cotton-sherwani/17332198/buy,"Cotton
Dry Clean"
372,Manyavar,Men Ethnic Motifs Printed Kurta,1999,,,https://www.myntra.com/kurtas/manyavar/manyavar-men-green-ethnic-motifs-printed-kurta/19886966/buy,Dry Clean
373,Kaifoo,Kurti Set with Nehru Jacket,1539,,,https://www.myntra.com/kurta-sets/kaifoo/kaifoo-men-yellow-solid-kurti-with-churidar-and-printed-nehru-jacket/18927260/buy,"Top fabric: Silk Blend,
Bottom fabric: Silk Blend,
Jacket fabric: Satin,
Machine-wash"
374,Sztori,Plus Size Pure Cotton Kurta,1099,"3.3
|
3","|
3",https://www.myntra.com/kurtas/sztori/sztori-men-plus-size-quirky-printed-band-collar-roll-up-cuffed-sleeves-pure-cotton-kurta/17771240/buy,"100% Cotton
Machine wash"
375,Ode by House of Pataudi,Men Rozana Kurta & Harem Pants,1119,"4
|
4","|
4",https://www.myntra.com/kurta-sets/ode-by-house-of-pataudi/ode-by-house-of-pataudi-men-rozana-pink-angrakha-pure-cotton-kurta-with-harem-pants/20344282/buy,"100% Cotton
Top fabric: Pure Cotton
Bottom fabric: 100% Polyester
Machine wash"
376,Wintage,Woven Design Nehru Jacket,1999,"4.3
|
35","|
35",https://www.myntra.com/nehru-jackets/wintage/wintage-men-blue-woven-design-nehru-jacket/10027385/buy,"Wool Blend
Dry Clean"
377,House of Pataudi,Men Embroidered Kurta with Salwar,3374,"4.6
|
26","|
26",https://www.myntra.com/kurta-sets/house-of-pataudi/house-of-pataudi-men-white-embroidered-thread-work-pure-cotton-kurta-with-salwar/17034758/buy,"Top fabric: 100% Pure Cotton
Bottom fabric: 100% Pure Cotton
Machine wash"
378,House of Pataudi,Men Cotton Rozana Kurta,1124,,,https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-pure-cotton-rozana-kurta/20723724/buy,"100% Cotton
Machine wash"
379,VASTRAMAY,Men Pant Style Pyjama,493,"3.8
|
18","|
18",https://www.myntra.com/pyjamas/vastramay/vastramay-men-cream-colored-pant-style-pyjama/20931266/buy,"Viscous rayon
Dry Clean"
380,Jompers,Printed Straight Kurta,953,"4.1
|
411","|
411",https://www.myntra.com/kurtas/jompers/jompers-men-green--gold-coloured-printed-straight-kurta/13434420/buy,"Material: Jacquard
Machine Wash"
381,Jompers,Men Kurta with Churidar,874,"3.9
|
55","|
55",https://www.myntra.com/kurta-sets/jompers/jompers-men-mustard-yellow-ethnic-motifs-chikankari-pure-cotton-kurta-with-churidar/19027338/buy,"100% Cotton.
Wash with mid detergent"
382,Taavi,Men Printed Casual Shirt,1374,,,https://www.myntra.com/shirts/taavi/taavi-men-kalamkari-hand-block-printed-pure-cotton-casual-shirt/19318922/buy,"100% Cotton ,
Hand wash"
383,Anouk,Men Woven Design Nehru Jacket,679,"3.9
|
38","|
38",https://www.myntra.com/nehru-jackets/anouk/anouk-men-teal-green--gold-toned-woven-design-nehru-jacket/18591242/buy,"Shell: 52% Polyester, 52% Cotton
Lining: 100% Cotton
Hand wash"
384,SOJANYA,Kurta Set With Nehru Jacket,1649,"4.2
|
44","|
44",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-off-white--teal-blue-solid-kurta-with-churidar--nehru-jacket/12181208/buy,"Top fabric: Silk Blend
Bottom fabric: Silk Blend
Nehru Jacket fabric: Silk Blend
Machine-wash"
385,Wintage,Men Grey Blazer,3670,,,https://www.myntra.com/blazers/wintage/wintage-men-grey-blazer/15212522/buy,Wool Fabric | Satin Lining
386,Ode by House of Pataudi,Men Pure Cotton Rozana Kurta,519,"4.7
|
25","|
25",https://www.myntra.com/kurtas/ode-by-house-of-pataudi/ode-by-house-of-pataudi-men-blue-woven-thread-work-pure-cotton-short-rozana-kurta/20344286/buy,"100% Cotton
Machine wash"
387,SHRESTHA BY VASTRAMAY,Men Embellished Woven Nehru Jackets,1959,,,https://www.myntra.com/nehru-jackets/shrestha-by-vastramay/shrestha-by-vastramay-men-pink-embellished-woven-nehru-jackets/20951404/buy,"Viscose Rayon 
Dry Clean"
388,Molly & Michel,Men Kurta with Dhoti Pants,1399,"4.5
|
66","|
66",https://www.myntra.com/kurta-sets/molly--michel/molly--michel-men-yellow--off-white-pure-cotton-pathani-kurta-with-dhoti-pants/14350538/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine wash"
389,KISAH,Men Sherwani Set,4179,"4.6
|
22","|
22",https://www.myntra.com/sherwani/kisah/kisah-men-off-white--pink-sherwani-set/16579392/buy,"Cotton blend
Dry Clean"
390,SOJANYA PLUS,Men Plus Size Kurta,1679,"4.3
|
23","|
23",https://www.myntra.com/kurtas/sojanya-plus/sojanya-plus-men-maroon-jacquard-kurta/13994732/buy,"80% silk, 20% cotton
Machine wash"
391,House of Pataudi,Men Printed Rozana Kurta,1374,"4.2
|
18","|
18",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-green--white-ethnic-motifs-printed-rozana-kurta/18635726/buy,"100% Polyester
Machine wash"
392,Manyavar,Indo Western Sherwani Set,24999,,,https://www.myntra.com/sherwani/manyavar/manyavar-embellished-velvet-indo-western-sherwani-set/21165430/buy,"Silk blend
Dry Clean"
393,Manyavar,Men Floral Printed Kurta,2499,"4.3
|
14","|
14",https://www.myntra.com/kurtas/manyavar/manyavar-men-black--beige-floral-printed-kurta/17638084/buy,"Satin
Dry Clean"
394,SHRESTHA BY VASTRAMAY,Men Mirror Worked Sherwani,6230,"3.5
|
11","|
11",https://www.myntra.com/sherwani/shrestha-by-vastramay/shrestha-by-vastramay-men-cream-colored-mirror-worked-sherwani-set/17694040/buy,"Material-Silk Blend
Care Instructions-Dry Clean preferably or cold light wash"
395,MAXENCE,Men Solid Nehru Jackets,999,,,https://www.myntra.com/nehru-jackets/maxence/maxence-men-navy-blue-solid-nehru-jackets/19496502/buy,"Viscose Rayon
Shell: Cotton
Machine wash Only"
396,VASTRAMAY,Men Cotton Blend Salwar,799,"3.7
|
126","|
126",https://www.myntra.com/salwar/vastramay/vastramay-men-off-white-solid-cotton-blend-salwar-/14644036/buy,"Cotton Blend
Dry Clean preferably or cold light wash"
397,DEYANN,Men Woven Design Kurta,897,"3.7
|
252","|
252",https://www.myntra.com/kurtas/deyann/deyann-men-green-woven-design-kurta/14201430/buy,"Dupion silk
Dry clean"
398,KISAH,Men Self-Design Silk Sherwani with Dhoti Pants,4124,"3.7
|
27","|
27",https://www.myntra.com/sherwani/kisah/kisah-men-purple--black-self-design-silk-sherwani-with-dhoti-pants/10721960/buy,"Silk
Dry Clean"
399,Armaan Ethnic,Pure Silk Kurta with Churidar,4999,,,https://www.myntra.com/kurta-sets/armaan-ethnic/armaan-ethnic-men-pure-silk-kurta-with-churidar/21449774/buy,"Kurta material: Pure Silk
Churidar material: Pure Silk
Machine wash"
400,VASTRAMAY,Men Printed Kurta,987,"4.4
|
11","|
11",https://www.myntra.com/kurtas/vastramay/vastramay-men-yellow-printed-kurta/17821330/buy,"Silk
Dry Clean"
401,VASTRAMAY PLUS,Men Geometric Embroidered Kurta,1469,,,https://www.myntra.com/kurtas/vastramay-plus/vastramay-plus-plus-size-men-sea-green--white-geometric-embroidered-chikankari-kurta/19821466/buy,"Pure Cotton
Dry Clean preferably or cold light wash"
402,House of Pataudi,Men Ethnic Motifs Jashn Kurta,2474,"4.4
|
10","|
10",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-olive-green--gold-toned-ethnic-motifs-woven-design-jashn-kurta/18587158/buy,"100% Polyester
Lining: 100% Cotton 
Hand wash"
403,See Designs,Men Solid Churidar,610,"4.2
|
1.4k","|
1.4k",https://www.myntra.com/churidar/see-designs/see-designs-men-white-solid-churidar/8831533/buy,"Cotton
Machine wash"
404,WEAVERS VILLA,Woven Design Shawl,1374,"4.3
|
44","|
44",https://www.myntra.com/shawl/weavers-villa/weavers-villa-men-black-woven-design-shawl/14668842/buy,"Wool
Dry Clean Only"
405,Molly & Michel,Solid Straight Kurta,857,"4.4
|
234","|
234",https://www.myntra.com/kurtas/molly--michel/molly--michel-men-mustard-yellow-solid-straight-kurta/13017786/buy,"Material: Cotton
Machine Wash"
406,SOJANYA,Men Cotton Kurta Set,1826,"4.4
|
12","|
12",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-blue-chikankari-pure-cotton-kurta-with-churidar--nehru-jacket/17356288/buy,"Top: 100% Cotton
Bottom: 100% Cotton
Nehru Jacket: 80% Silk, 20% Cotton"
407,KISAH,Men Printed Sherwani Set,4027,"3.7
|
11","|
11",https://www.myntra.com/sherwani/kisah/kisah-men-purple-printed-cotton-sherwani-set/17479688/buy,"Cotton
Dry Clean"
408,SOJANYA,Men Printed Nehru Jacket,959,"3.8
|
130","|
130",https://www.myntra.com/nehru-jackets/sojanya/sojanya-men-multicoloured-floral-printed-nehru-jacket/6518471/buy,"80% silk, 20% cotton
Machine-wash."
409,VASTRAMAY,Men Solid Achkan Sherwani Set,3599,,,https://www.myntra.com/sherwani/vastramay/vastramay-men-black--cream-solid-achkan-sherwani-set/20805158/buy,"Silk Blend
Dry Clean"
410,Manyavar,Men Embroidered Kurta with Pyjamas,11999,,,https://www.myntra.com/kurta-sets/manyavar/manyavar-men-teal-embroidered-kurta--pyjama-with-nehru-jacket/20083018/buy,"Kurta Fabric: Viscose rayon
Bottom Fabric: Art Silk
Dry Clean"
411,V Dot,Slim-Fit 2 Piece Sherwani Set,13599,,,https://www.myntra.com/sherwani/v-dot/v-dot-men-black--grey-printed-slim-fit-single-breasted-2-piece-sherwani-set/15965152/buy,"60% Polyester, 20% Viscose and 20% Wool
Dry clean"
412,Tasva,Men Yoke Design Kurta with Churidar,7999,,,https://www.myntra.com/kurta-sets/tasva/tasva-men-beige-yoke-design-pure-cotton-kurta-with-churidar/20186384/buy,"Cotton
Machine Wash"
413,House of Pataudi,Men Woven Design Jashn Kurta,2799,"4.2
|
5","|
5",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-grey-woven-design-mandarin-collar-thread-work-jashn-straight-kurta/19053402/buy,"100% Polyester
Machine wash, cold"
414,Anouk,Men Geometric Printed Kurta,799,"4.2
|
107","|
107",https://www.myntra.com/kurtas/anouk/anouk-men-blue--black-geometric-printed-kurta/17096078/buy,"100% Cotton
Machine wash"
415,KISAH,Men Printed Kurta Set,2659,"4.3
|
77","|
77",https://www.myntra.com/kurta-sets/kisah/kisah-men-black--gold-coloured-printed-kurta-with-churidar--nehru-jacket/10778190/buy,"Top fabric: Pure Cotton
Bottom fabric: Silk Blend
Dry-clean"
416,SOJANYA,Men Kurta with Churidar,1484,"5
|
10","|
10",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-purple-jacquard-woven-design-kurta-with-churidar/18660182/buy,"Kurta: Silk Jacquard (80% Silk, 20% Cotton)
Bottom: 100% Cotton
Machine Wash"
417,VASTRAMAY,Men Floral Printed Nehru Jacket,989,"3.7
|
208","|
208",https://www.myntra.com/nehru-jackets/vastramay/vastramay-men-pink--green-floral-printed-nehru-jacket/13276234/buy,"Silk Blend
Dry Clean"
418,KISAH,Printed Kurta with Dhoti Pants,2683,"4.1
|
71","|
71",https://www.myntra.com/kurta-sets/kisah/kisah-men-pink--white-printed-kurta-with-dhoti-pants/12936594/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Dry-clean"
419,Anouk,Men Geometric Printed Kurta,1154,"4.4
|
209","|
209",https://www.myntra.com/kurtas/anouk/anouk-men-off-white--blue-geometric-printed-kurta/16190708/buy,"100% Cotton
Hand wash"
420,Kryptic,Men Cotton Short Kurta,644,"4.1
|
299","|
299",https://www.myntra.com/kurtas/kryptic/kryptic-men-blue-cotton-short-kurta/14592848/buy,"Cotton
Machine wash"
421,SOJANYA,Woven Design Kurta with Churidar,1232,"4.3
|
120","|
120",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-golden--white-woven-design-kurta-with-churidar/13937348/buy,"Top fabric: 80% Silk, 20% Cotton
Bottom fabric: Pure Cotton
Machine-wash"
422,HERE&NOW,Men Kurta with Pyjamas,895,,,https://www.myntra.com/kurta-sets/herenow/herenow-men-thread-work-kurta-with-pyjamas/21350996/buy,"Kurta: Cotton Blend
Pyjamas: 100% Cotton
Machine wash cold"
423,SOJANYA,Men Ethnic Motifs Kurta,944,"4.1
|
148","|
148",https://www.myntra.com/kurtas/sojanya/sojanya-men-mustard-yellow--golden-ethnic-motifs-jacquard-kurta/13799296/buy,"Jacquard Silk (80% Silk, 20% Cotton)
Hand wash"
424,SOJANYA,Self-Checked Straight Kurta,719,"4.3
|
766","|
766",https://www.myntra.com/kurtas/sojanya/sojanya-men-mustard-yellow-dobby-self-checked-straight-kurta/11422530/buy,"80% Cotton, 20% Linen
Machine-wash"
425,SOJANYA,Men Kurta Set & Nehru Jacket,1499,"4
|
84","|
84",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-off-white-solid-kurta-set-with-nehru-jacket/10633744/buy,"Top fabric:80% Silk, 20% Cotton
Bottom fabric: 80% Silk, 20% Cotton
Machine-wash"
426,Manyavar,Sherwani and Churidar Set,11999,"4.3
|
7","|
7",https://www.myntra.com/sherwani/manyavar/manyavar-men-beige-floral-embroidered-sherwani-and-churidar-set/15227312/buy,Dry Clean
427,SOJANYA,Men Solid Dhoti,951,"3.9
|
145","|
145",https://www.myntra.com/dhotis/sojanya/sojanya-men-off-white-solid-dhoti-/5794059/buy,"80% Silk, 20% Cotton
Machine-wash"
428,DEYANN,Men Self Design Kurta with Patiala,1197,"4
|
388","|
388",https://www.myntra.com/kurta-sets/deyann/deyann-men-red--cream-self-design-kurta-with-patiala/10276181/buy,"Top fabric: Dupion Silk
Bottom fabric: Dupion Silk
Dry-clean"
429,Hypernation,Men Solid Pyjamas,851,"4.2
|
856","|
856",https://www.myntra.com/pyjamas/hypernation/hypernation-men-white-solid-pyjamas/11887886/buy,"100% Cotton
Hand-Wash"
430,VASTRAMAY,Solid Straight Kurta,899,"4.4
|
376","|
376",https://www.myntra.com/kurtas/vastramay/vastramay-men-mustard-yellow-solid-straight-cotton-kurta/7436864/buy,"Cotton
Machine-wash"
431,SHRESTHA BY VASTRAMAY,Men Silk Blend Sherwani Set,5398,"4
|
1","|
1",https://www.myntra.com/sherwani/shrestha-by-vastramay/shrestha-by-vastramay-men-mustard--cream-solid-silk-blend-sherwani-set/19983302/buy,"Silk Blend
Dry Clean"
432,Jompers,Solid Kurta with Churidar,934,"4.3
|
38","|
38",https://www.myntra.com/kurta-sets/jompers/jompers-men-yellow--white-solid-kurta-with-churidar/13107086/buy,"Top fabric: Cotton Blend
Bottom fabric: Pure Cotton
Machine-wash"
