,brand,product,price,rating,rating_counts,link,material_info
773,U.S. Polo Assn.,Tailored Fit Casual Shirt,1429,"3.9
|
9","|
9",https://www.myntra.com/shirts/us-polo-assn/u-s-polo-assn-men-olive-green--beige-tailored-fit-windowpane-checked-cotton-casual-shirt/19167182/buy,"100% Cotton
Machine Wash"
774,WROGN,Slim Fit Washed Denim Shirt,1299,"4.2
|
414","|
414",https://www.myntra.com/shirts/wrogn/wrogn-men-blue-slim-fit-washed-casual-denim-shirt/11361236/buy,"Material: 100% cotton
Machine Wash"
775,DeFacto,Men Checked Casual Shirt,2339,,,https://www.myntra.com/shirts/defacto/defacto-men-tartan-checks-checked-casual-shirt/20486406/buy,"36% Acrylic 16% Cotton 2% Polyamide 6% Viscose 39% Polyester 1%Wool
Machine wash"
776,Louis Philippe Sport,Men Slim Fit Casual Shirt,1499,,,https://www.myntra.com/shirts/louis-philippe-sport/louis-philippe-sport-men-slim-fit-long-sleeves-casual-shirt/21198006/buy,"67% Cotton 33% Linen
Machine Wash"
777,Mast & Harbour,Opaque Cotton Linen Shirt,839,"4.4
|
59","|
59",https://www.myntra.com/shirts/mast--harbour/mast--harbour-men-red-solid-opaque-cotton-linen-casual-shirt-with-chest-pocket/17352302/buy,"65% Cotton, 35% Linen
Machine wash, cold"
778,Mast & Harbour,Regular Printed Casual Shirt,719,"4.3
|
1.5k","|
1.5k",https://www.myntra.com/shirts/mast--harbour/mast--harbour-men-sea-green-printed-casual-shirt/11369826/buy,"Material: 100% Cotton
Machine Wash"
779,Roadster,Regular Fit Casual Shirt,714,"4.4
|
318","|
318",https://www.myntra.com/shirts/roadster/roadster-men-navy-blue--white-regular-fit-checked-casual-shirt/11958614/buy,"Material: 100% Cotton
Machine Wash"
780,Roadster,Men Regular Casual Denim Shirt,735,"4.2
|
1k","|
1k",https://www.myntra.com/shirts/roadster/the-roadster-lifestyle-co-men-blue-regular-fit-solid-casual-sustainable-denim-shirt/10944406/buy,"Material: 100% Cotton
Machine Wash"
781,HIGHLANDER,Men Slim Fit Casual Shirt,494,"4.2
|
4k","|
4k",https://www.myntra.com/shirts/highlander/highlander-men-white-slim-fit-casual-shirt/6491782/buy,"Cotton Linen
Machine-wash"
782,Roadster,Solid Cotton Denim Shirt,781,"4.4
|
130","|
130",https://www.myntra.com/shirts/roadster/the-roadster-lifestyle-co-men-navy-blue-solid-cotton-denim-shirt/15615876/buy,"100% Cotton
Machine Wash"
783,Levis,Slim Pure Cotton Casual Shirt,1949,"4.1
|
46","|
46",https://www.myntra.com/shirts/levis/levis-men-blue--red-slim-fit-tartan-checked-pure-cotton-casual-shirt/18974432/buy,"100% Cotton
Machine-wash"
784,Roadster,Regular Fit Solid Casual Shirt,591,"4.5
|
201","|
201",https://www.myntra.com/shirts/roadster/roadster-men-blue-regular-fit-solid-casual-shirt/11958188/buy,"Material: 100% Cotton
Machine Wash"
785,United Colors of Benetton,Slim Fit Cotton Casual Shirt,2999,,,https://www.myntra.com/shirts/united-colors-of-benetton/united-colors-of-benetton-slim-fit-cotton-casual-shirt/21088264/buy,"Cotton
Machine Wash"
786,Moda Rapido,Men Cotton Casual Shirt,689,"4.2
|
495","|
495",https://www.myntra.com/shirts/moda-rapido/moda-rapido-men-blue-printed-pure-cotton-casual-shirt/7419654/buy,"100% cotton
Machine-wash"
787,Levis,Men Pure Cotton Shirt,1049,"4.4
|
53","|
53",https://www.myntra.com/shirts/levis/levis-men-maroon-and-white-slim-fit-floral-printed-pure-cotton-casual-shirt/18974426/buy,"100% Cotton,
Machine-wash"
788,HERE&NOW,Slim Fit Casual Shirt,699,"4
|
54","|
54",https://www.myntra.com/shirts/herenow/herenow-men-blue-slim-fit-casual-shirt/18408354/buy,Machine wash
789,U.S. Polo Assn.,Men Pure Cotton Casual Shirt,2199,"4.8
|
19","|
19",https://www.myntra.com/shirts/us-polo-assn/u-s-polo-assn-men-light-green-embroidered-tailored-fit-pure-cotton-casual-shirt/19446030/buy,"100% Cotton
Regular Machine wash"
790,HERE&NOW,Men Regular Fit Casual Shirt,959,"4
|
2.3k","|
2.3k",https://www.myntra.com/shirts/herenow/herenow-men-maroon--grey-regular-fit-printed-reversible-casual-shirt/6967375/buy,"100% cotton
Machine-wash"
791,U.S. Polo Assn. Denim Co.,Opaque Slim Fit Cotton Shirt,1539,"4
|
6","|
6",https://www.myntra.com/shirts/us-polo-assn-denim-co/us-polo-assn-denim-co-men-navy-blue-slim-fit-windowpane-checks-pure-cotton-shirt/19166102/buy,"100% Cotton
Machine wash, cold"
792,U.S. Polo Assn.,Casual Shirt,1209,"4.4
|
33","|
33",https://www.myntra.com/shirts/us-polo-assn/u-s-polo-assn-men-black-casual-shirt/19108840/buy,| 100% Cotton | Machine wash
793,U.S. Polo Assn.,Men Tailored Fit Striped Shirt,1379,"4
|
135","|
135",https://www.myntra.com/shirts/us-polo-assn/u-s-polo-assn-men-maroon-and-blue-striped-tailored-fit-pure-cotton-casual-shirt/15302970/buy,"100% Cotton ,
Machine wash"
794,U.S. Polo Assn. Denim Co.,Men Slim Fit Casual Shirt,1484,,,https://www.myntra.com/shirts/us-polo-assn-denim-co/us-polo-assn-denim-co-men-navy-blue-slim-fit-pure-cotton-casual-shirt/19166436/buy,"100% cotton
Machine Wash"
795,WROGN,Men Slim Fit Casual Shirt,1679,"4.1
|
2.6k","|
2.6k",https://www.myntra.com/shirts/wrogn/wrogn-men-blue-slim-fit-faded-casual-shirt/6832694/buy,"100% Cotton
Machine-wash"
796,Van Heusen Sport,Slim Fit Cotton Casual Shirt,1429,"3.6
|
15","|
15",https://www.myntra.com/shirts/van-heusen-sport/van-heusen-sport-men-burgundy--beige-slim-fit-tartan-checked-pure-cotton-casual-shirt/19494326/buy,"100% Cotton
Machine Wash"
797,GANT,Regular Fit Casual Shirt,4949,,,https://www.myntra.com/shirts/gant/gant-men-blue-classic-horizontal-stripes-striped-regular-fit-cotton-casual-shirt/19264718/buy,"Cotton
Machine Wash"
798,Roadster,Reversible Casual Shirt,1209,"3.8
|
2.1k","|
2.1k",https://www.myntra.com/shirts/roadster/roadster-men-black--grey-regular-fit-solid-reversible-casual-sustainable-shirt/2220381/buy,"100% cotton
Machine-wash"
799,HERE&NOW,Slim Fit Casual Shirt,594,"4.3
|
187","|
187",https://www.myntra.com/shirts/herenow/herenow-men-blue-slim-fit-printed-casual-shirt/17963716/buy,Machine wash
800,HERE&NOW,Slim Fit Casual Shirt,594,"4.3
|
187","|
187",https://www.myntra.com/shirts/herenow/herenow-men-blue-slim-fit-printed-casual-shirt/17963716/buy,Machine wash
801,HIGHLANDER,Men Slim Fit Casual Shirt,549,"4.3
|
1.3k","|
1.3k",https://www.myntra.com/shirts/highlander/highlander-men-navy-blue--maroon-slim-fit-checked-casual-shirt/2336928/buy,"Cotton Blend
Machine wash"
802,Linen Club,Pure Linen Casual Shirt,2029,,,https://www.myntra.com/shirts/linen-club/linen-club-men-pure-linen-casual-shirt/21385554/buy,"Pure Linen
Machine wash"
803,WROGN,Men Slim Fit Casual Shirt,1349,"4.2
|
621","|
621",https://www.myntra.com/shirts/wrogn/wrogn-men-navy--maroon-slim-fit-checked-casual-shirt/1823135/buy,"100% cotton
Machine-wash"
804,Roadster,Regular Fit Solid Casual Shirt,549,"4.2
|
1.9k","|
1.9k",https://www.myntra.com/shirts/roadster/roadster-men-teal-blue-regular-fit-solid-sustainable-casual-shirt/11895996/buy,"Material:100% Cotton
Machine Wash"
805,Mast & Harbour,Regular Fit Casual Shirt,759,"4.1
|
157","|
157",https://www.myntra.com/shirts/mast--harbour/mast--harbour-men-blue--white-regular-fit-pure-cotton-checked-casual-shirt/13120584/buy,"Material: Cotton
Machine Wash"
806,Roadster,Checked Cotton Casual Shirt,714,"4.1
|
95","|
95",https://www.myntra.com/shirts/roadster/roadster-men-blue-tartan-checked-pure-cotton-casual-shirt/15382978/buy,"100% Cotton 
Machine wash"
807,Nautica,Men Pure Cotton Casual Shirt,1719,"4.3
|
11","|
11",https://www.myntra.com/shirts/nautica/nautica-men-teal-blue-and-white-slim-fit-micro-checked-pure-cotton-casual-shirt/18450788/buy,"100% Cotton ,
Machine wash"
808,Roadster,Regular Fit Casual Linen Shirt,919,"4.3
|
315","|
315",https://www.myntra.com/shirts/roadster/roadster-men-green-regular-fit-solid-sustainable-casual-linen-shirt/11326082/buy,"55% Linen 45% Cotton
Machine-wash"
809,Van Heusen Sport,Men Pure Cotton Casual Shirt,1474,"4.4
|
28","|
28",https://www.myntra.com/shirts/van-heusen-sport/van-heusen-sport-men-white-slim-fit-striped-pure-cotton-casual-shirt/17542882/buy,"100% Cotton
Machine-wash"
810,Louis Philippe Sport,Men Pure Cotton Casual Shirt,1179,"4.7
|
31","|
31",https://www.myntra.com/shirts/louis-philippe-sport/louis-philippe-sport-men-maroon-slim-fit-grid-tattersall-checked-pure-cotton-casual-shirt/19932846/buy,"100% Cotton
Machine-wash"
811,HERE&NOW,Slim Checked Casual Shirt,959,"4.2
|
604","|
604",https://www.myntra.com/shirts/herenow/herenow-men-blue--green-slim-fit-checked-casual-shirt/12123408/buy,"Material: 100% cotton
Machine Wash"
812,WILD WEST,Men Casual Shirt,557,"4.2
|
1k","|
1k",https://www.myntra.com/shirts/wild-west/wild-west-men-white-casual-shirt/9733875/buy,"Cotton
Machine-wash"
813,U.S. Polo Assn. Denim Co.,Men Pure Cotton Casual Shirt,1539,"3.3
|
16","|
16",https://www.myntra.com/shirts/us-polo-assn-denim-co/u-s-polo-assn-denim-co-men-blue-slim-fit-pure-cotton-casual-shirt/19166490/buy,"100% Cotton
Regular Machine Wash"
814,Flying Machine,Men Slim Fit Casual Shirt,1264,"4
|
38","|
38",https://www.myntra.com/shirts/flying-machine/flying-machine-men-white--green-standard-slim-fit-striped-pure-cotton-casual-shirt/20042650/buy,"100% Cotton
Machine wash"
815,HIGHLANDER,Tropical Printed Casual Shirt,499,"4.2
|
804","|
804",https://www.myntra.com/shirts/highlander/highlander-men-navy-blue-tropical-printed-casual-shirt/13658904/buy,"Material: Cotton
Machine wash"
816,Levis,Men Slim Fit Casual Shirt,1799,"4.5
|
22","|
22",https://www.myntra.com/shirts/levis/levis-men-navy-blue--off-white-geometric-printed-slim-fit-casual-shirt/18974430/buy,"96% Cotton, 4% Spandex, Machine-wash"
817,U.S. Polo Assn.,Tailored Fit Cotton Shirt,1379,"3.3
|
4","|
4",https://www.myntra.com/shirts/us-polo-assn/us-polo-assn-men-maroon-tailored-fit-tartan-checks-opaque-pure-cotton-casual-shirt/20603600/buy,"100% Cotton
Machine wash, cold"
818,Louis Philippe Sport,Slim Fit Corduroy Casual Shirt,2936,,,https://www.myntra.com/shirts/louis-philippe-sport/louis-philippe-sport-men-pink--blue-slim-fit-tartan-checked-corduroy-cotton-casual-shirt/20653316/buy,"100% Cotton
Machine Wash"
819,WROGN,Slim Fit Solid Casual Shirt,1199,"4.4
|
236","|
236",https://www.myntra.com/shirts/wrogn/wrogn-men-maroon-slim-fit-solid-casual-shirt/12275216/buy,"Material: 100% Cotton
Machine Wash"
820,Dennis Lingo,Men Slim Fit Casual Shirt,899,"4.1
|
280","|
280",https://www.myntra.com/shirts/dennis-lingo/dennis-lingo-men-blue-modern-slim-fit-faded-casual-shirt/8085875/buy,"100% cotton
Machine-wash"
821,Levis,Slim Fit Casual Shirt,1299,"4.5
|
47","|
47",https://www.myntra.com/shirts/levis/levis-men-red--black-slim-fit-checked-pure-cotton-casual-shirt/18974206/buy,"100% Cotton,
Machine-wash"
822,MANGO MAN,Cotton Solid Oxford Shirt,2583,"5
|
5","|
5",https://www.myntra.com/shirts/mango-man/mango-man-blue-pure-cotton-solid-oxford-sustainable-casual-shirt/20530372/buy,"100% cotton
Machine-wash"
823,Dennis Lingo,Men Slim Fit Casual Shirt,699,"4.2
|
856","|
856",https://www.myntra.com/shirts/dennis-lingo/dennis-lingo-men-blue-slim-fit-cotton-casual-shirt/14161420/buy,"Material: Cotton
Machine wash"
824,Calvin Klein Jeans,Men Corduroy Pure Cotton Shirt,4549,"4.6
|
14","|
14",https://www.myntra.com/shirts/calvin-klein-jeans/calvin-klein-jeans-men-camel-brown-classic-fit-self-design-pure-cotton-corduroy-shirt/18824582/buy,"100% Cotton
Machine-wash"
825,Roadster,Regular Checked Denim Shirt,839,"4.1
|
308","|
308",https://www.myntra.com/shirts/roadster/roadster-men-blue--white-regular-fit-checked-sustainable-casual-denim-shirt/11327022/buy,"Material: 100% Cotton
Machine Wash"
826,Mast & Harbour,Slim Fit Checked Casual Shirt,659,"4.2
|
63","|
63",https://www.myntra.com/shirts/mast--harbour/mast--harbour-men-pink--blue-slim-fit-checked-pure-cotton-casual-shirt/16284140/buy,"100% Cotton
Machine wash"
827,Roadster,Cotton Casual Shirt,879,"4.4
|
608","|
608",https://www.myntra.com/shirts/roadster/roadster-men-blue-checked-pure-cotton-casual-sustainable-shirt/11326696/buy,"Material: 100% Cotton
Machine Wash"
828,GANT,Men Printed Casual Shirt,5499,,,https://www.myntra.com/shirts/gant/gant-men-blue-classic-printed-casual-shirt/19628734/buy,"Cotton
Machine Wash"
829,U.S. Polo Assn.,Men Pure Cotton Casual Shirt,1249,"4.3
|
13","|
13",https://www.myntra.com/shirts/us-polo-assn/us-polo-assn-men-blue-tailored-fit-striped-pure-cotton-casual-shirt/20259716/buy,"100% Cotton
Machine Wash"
830,The Indian Garage Co,Slim Fit Casual Shirt,629,"4.2
|
62","|
62",https://www.myntra.com/shirts/the-indian-garage-co/the-indian-garage-co-men-cream-coloured-slim-fit-tartan-checked-casual-shirt/15314048/buy,Cotton
831,Mufti,Men Slim Fit Casual Shirt,1126,"4.3
|
9","|
9",https://www.myntra.com/shirts/mufti/mufti-men-black-slim-fit-casual-shirt/17518576/buy,"70% COTTON 30% LINEN
Machine wash"
832,Mast & Harbour,Regular Checked Casual Shirt,919,"4.2
|
153","|
153",https://www.myntra.com/shirts/mast--harbour/mast--harbour-men-grey--black-regular-fit-checked-casual-shirt/13830690/buy,"Material: 100% Cotton
Machine Wash"
833,Roadster,Regular Fit Casual Shirt,824,"4.1
|
217","|
217",https://www.myntra.com/shirts/roadster/roadster-men-blue-regular-fit-solid-casual-shirt/12919624/buy,"Material: Cotton
Machine Wash"
834,WROGN,Slim Fit Casual Shirt,1439,"4.4
|
359","|
359",https://www.myntra.com/shirts/wrogn/wrogn-men-white-slim-fit-solid-casual-shirt/12220216/buy,"Material: 100% Cotton
Machine Wash"
835,Louis Philippe Sport,Men Slim Fit Casual Shirt,1679,"4.6
|
24","|
24",https://www.myntra.com/shirts/louis-philippe-sport/louis-philippe-sport-men-navy-blue-super-slim-fit-pure-cotton-casual-shirt/17578960/buy,"100% cotton
Machine wash"
836,HIGHLANDER,Men Slim Fit Casual Shirt,549,"4.1
|
705","|
705",https://www.myntra.com/shirts/highlander/highlander-men-navy--grey-slim-fit-checked-casual-shirt/2144289/buy,"Cotton Blend
Machine wash"
837,HIGHLANDER,Slim Fit Opaque Casual Shirt,594,"3.8
|
213","|
213",https://www.myntra.com/shirts/highlander/highlander-men-lime-green-slim-fit-opaque-printed-casual-cotton-shirt/16090620/buy,"Cotton
Machine wash"
838,H&M,Relaxed Fit Short-Sleeve Shirt,1499,,,https://www.myntra.com/shirts/hm/hm-men-pure-cotton-relaxed-fit-short-sleeved-shirt/21625506/buy,"100% Cotton
Machine Wash"
839,INVICTUS,Easy Care Men Formal Shirt,499,"3.8
|
188","|
188",https://www.myntra.com/shirts/invictus/invictus-men-easy-care-navy-blue-solid-formal-shirt/13340318/buy,"55% Cotton & 45%  Polyester
Machine wash"
840,HERE&NOW,Checked Straight Shirts,899,"4.4
|
3.6k","|
3.6k",https://www.myntra.com/shirts/herenow/herenow-men-white-checked-straight-shirts/5556054/buy,"100% cotton
Machine-wash"
841,HERE&NOW,Slim Fit Cotton Casual Shirt,799,"4.3
|
430","|
430",https://www.myntra.com/shirts/herenow/herenow-men-blue-tropical-printed-pure-cotton-slim-fit-casual-shirt/14294680/buy,"100% Cotton 
Machine wash"
842,WROGN,Slim Fit Casual Shirt,1264,"4.3
|
282","|
282",https://www.myntra.com/shirts/wrogn/wrogn-men-olive-green-slim-fit-solid-casual-shirt/12422464/buy,"Material: Cotton
Machine Wash"
843,Blackberrys,Cotton Linen Slim Fit Shirt,1317,"4.2
|
18","|
18",https://www.myntra.com/shirts/blackberrys/blackberrys-men-peach-coloured-cotton-linen-slim-fit-formal-shirt/19024332/buy,"65% Cotton, 35% Linen
Machine wash"
844,THE BEAR HOUSE,Slim Fit Casual Shirt,1372,"4.1
|
17","|
17",https://www.myntra.com/shirts/the-bear-house/the-bear-house-men-pink-slim-fit-tartan-checks-checked-casual-shirt/18185256/buy,"100% Cotton
 Machine Wash"
845,Blackberrys,Slim Fit Casual Shirt,987,"4.3
|
42","|
42",https://www.myntra.com/shirts/blackberrys/blackberrys-men-navy-blue-cotton-linen-slim-fit-casual-shirt/17852732/buy,"70% Cotton, 30% Flax Linen
Machine wash"
846,Blackberrys,Slim Fit Casual Shirt,1097,"4.4
|
36","|
36",https://www.myntra.com/shirts/blackberrys/blackberrys-men-rust-orange-cotton-linen-slim-fit-casual-shirt/17852722/buy,"70% Cotton, 30% Flax Linen
Machine wash"
847,Roadster,Faded Denim Shirt,827,"3.9
|
594","|
594",https://www.myntra.com/shirts/roadster/roadster-men-navy-blue-faded-sustainable-casual-denim-shirt/11326148/buy,"Material: 100% cotton
Machine Wash"
848,U.S. Polo Assn. Denim Co.,Men Pure Cotton Casual Shirt,1539,,,https://www.myntra.com/shirts/us-polo-assn-denim-co/u-s-polo-assn-denim-co-men-maroon-pure-cotton-printed-long-sleeves-casual-shirt/20659374/buy,"100% Cotton
Machine Wash"
849,Hancock,Men Slim Fit Casual Shirt,899,"4.3
|
415","|
415",https://www.myntra.com/shirts/hancock/hancock-men-red--black-slim-fit-checked-casual-shirt/2431671/buy,"Cotton
Machine-wash"
850,WROGN,Slim Fit Striped Casual Shirt,1221,"4.2
|
173","|
173",https://www.myntra.com/shirts/wrogn/wrogn-men-brown--navy-blue-slim-fit-striped-casual-shirt/13673064/buy,"Material: 100% cotton
Machine Wash"
851,THE BEAR HOUSE,Cotton Slim Fit Casual Shirt,1497,"4
|
27","|
27",https://www.myntra.com/shirts/the-bear-house/the-bear-house-men-white--blue-pure-cotton-slim-fit-striped-casual-shirt/17540976/buy,"100% Cotton
Machine Wash"
852,Mast & Harbour,Men Pure Cotton Casual Shirt,799,"3.9
|
21","|
21",https://www.myntra.com/shirts/mast--harbour/mast--harbour-men-navy-blue-grid-tattersall-checked-pure-cotton-casual-shirt/19946622/buy,"100% Cotton
Machine wash"
853,HIGHLANDER,Slim Fit Casual Shirt,574,"4.2
|
283","|
283",https://www.myntra.com/shirts/highlander/highlander-men-black-slim-fit-typography-printed-cotton-casual-shirt/17046972/buy,"Cotton
Machine wash"
854,HIGHLANDER,Slim Fit Denim Shirt,608,"4.1
|
105","|
105",https://www.myntra.com/shirts/highlander/highlander-men-blue-slim-fit-faded-denim-casual-shirt/19904754/buy,"67.5% Cotton 32.5% Polyester
Machine wash"
855,Allen Cooper,Slim Fit Casual Shirt,899,"4.1
|
72","|
72",https://www.myntra.com/shirts/allen-cooper/allen-cooper-men-black-smart-slim-fit-casual-shirt/18810394/buy,"Machine Wash At 40 C, Wash Dark Colours Seperately, Do Not Bleach, Tumble Dry Gentle With Low Or Line Dry, Warm Iron"
856,HERE&NOW,Striped Slim Fit Casual Shirt,629,"4.3
|
901","|
901",https://www.myntra.com/shirts/herenow/herenow-men-blue--white-slim-fit-striped-casual-shirt/11758158/buy,"100% Cotton
Machine Wash"
857,Roadster,Regular Printed Casual Shirt,559,"4.3
|
834","|
834",https://www.myntra.com/shirts/roadster/roadster-men-black--red-conversational-print-sustainable-casual-shirt/12947378/buy,"Material: 100% cotton
Machine Wash"
858,Mast & Harbour,Cotton Casual Shirt,679,"4.3
|
1.4k","|
1.4k",https://www.myntra.com/shirts/mast--harbour/mast--harbour-men-navy-blue--white-striped-pure-cotton-casual-shirt/11291660/buy,"Material: 100% cotton
Machine Wash"
859,WROGN,Men Slim Fit Casual Shirt,1199,"4.2
|
385","|
385",https://www.myntra.com/shirts/wrogn/wrogn-men-white-slim-fit-casual-shirt/10187557/buy,"100% cotton
Machine-wash"
860,Marks & Spencer,Men Cotton Casual Shirt,2799,,,https://www.myntra.com/shirts/marks--spencer/marks--spencer-men-cotton-casual-shirt/20178360/buy,"100% Cotton
Machine Wash"
861,HIGHLANDER,Men Checked Casual Shirt,549,"4.2
|
29","|
29",https://www.myntra.com/shirts/highlander/highlander-men-grey-slim-fit-checked-casual-shirt/20703618/buy,"65% Cotton
35% Polyester
Machine wash"
862,Levis,Relaxed Pure Cotton Shirt,1949,"4.5
|
23","|
23",https://www.myntra.com/shirts/levis/levis-men-grey--white-relaxed-fit-striped-pure-cotton-casual-shirt/18974184/buy,"100% Cotton
Machine-wash"
863,THE BEAR HOUSE,Men Cotton Slim Fit Shirt,1746,"5
|
7","|
7",https://www.myntra.com/shirts/the-bear-house/the-bear-house-men-cream-coloured-cotton-slim-fit-pinstripes-striped-casual-shirt/20506688/buy,"100% Cotton
Machine Wash"
864,Jack & Jones,Casual Shirt,1749,"4.3
|
14","|
14",https://www.myntra.com/shirts/jack--jones/jack--jones-men-red-tartan-checks-checked-casual-shirt/18897974/buy,"Cotton
Machine wash"
865,WROGN,Slim Fit Striped Casual Shirt,1439,"4.5
|
74","|
74",https://www.myntra.com/shirts/wrogn/wrogn-men-navy-blue--rust-orange-slim-fit-striped-pure-cotton-casual-shirt/16106718/buy,"100% Cotton
Machine wash"
866,U.S. Polo Assn. Denim Co.,Men Pure Cotton Casual Shirt,1609,"3.9
|
16","|
16",https://www.myntra.com/shirts/us-polo-assn-denim-co/u-s-polo-assn-denim-co-men-blue-and-rust-brown-slim-fit-checked-pure-cotton-casual-shirt/20603312/buy,"100% Cotton
Machine wash"
867,HERE&NOW,Slim Fit Casual Shirt,699,"4.3
|
665","|
665",https://www.myntra.com/shirts/herenow/herenow-men-maroon--white-slim-fit-striped-casual-shirt/11697602/buy,"Material: 100% Cotton
Machine Wash"
868,Roadster,Solid Cotton Denim Shirt,781,"4.2
|
136","|
136",https://www.myntra.com/shirts/roadster/roadster-men-blue-solid-cotton-denim-shirt/15615816/buy,"100% Cotton
Machine WASH"
869,Roadster,Men Casual Shirt,804,"4.5
|
28","|
28",https://www.myntra.com/shirts/roadster/the-roadster-lifestyle-co-men-navy-blue-casual-shirt/17051596/buy,"55% linen, 45% cotton
Machine wash"
870,Roadster,Solid Pure Cotton Casual Shirt,999,"3.9
|
10","|
10",https://www.myntra.com/shirts/roadster/the-roadster-lifestyle-co-men-mauve-solid-pure-cotton-casual-shirt/18289030/buy,"100% Cotton
Machine wash"
871,U.S. Polo Assn.,Men Pure Cotton Casual Shirt,1949,"3.8
|
6","|
6",https://www.myntra.com/shirts/us-polo-assn/us-polo-assn-men-tailored-fit-checked-pure-cotton-casual-shirt/19167052/buy,"100% Cotton
Machine-wash"
872,HIGHLANDER,Slim Fit Casual Shirt,494,"4.4
|
476","|
476",https://www.myntra.com/shirts/highlander/highlander-men-green-slim-fit-printed-casual-shirt/16696264/buy,"Cotton
Machine wash"
873,HIGHLANDER,Floral Printed Casual Shirt,550,"4.6
|
61","|
61",https://www.myntra.com/shirts/highlander/highlander-men-navy-blue-slim-fit-floral-printed-casual-shirt/20145616/buy,"Cotton
Machine Wash"
874,WROGN,Slim Fit Checked Casual Shirt,1429,"4.3
|
194","|
194",https://www.myntra.com/shirts/wrogn/wrogn-men-olive-green--off-white-slim-fit-checked-casual-shirt/13673102/buy,"Material: 100% cotton
Machine Wash"
875,WROGN,Men Cotton Linen Casual Shirt,1429,"4.3
|
25","|
25",https://www.myntra.com/shirts/wrogn/wrogn-men-beige-solid-slim-fit-cotton-linen-casual-shirt/20079254/buy,"70% Cotton 30% Linen
Machine wash"
876,Nautica,Men Classic Casual Shirt,1719,,,https://www.myntra.com/shirts/nautica/nautica-men-classic-floral-printed-casual-shirt/16088052/buy,"62% Linen and 38% Cotton 
Machine wash"
877,WROGN,Men Slim Fit Casual Shirt,1559,"4.2
|
778","|
778",https://www.myntra.com/shirts/wrogn/wrogn-men-navy-blue--green-slim-fit-checked-casual-shirt/2478228/buy,"Cotton
Machine-wash"
878,Dennis Lingo,Men Slim Fit Casual Shirt,649,"4.2
|
505","|
505",https://www.myntra.com/shirts/dennis-lingo/dennis-lingo-men-maroon-solid-slim-fit-cotton-casual-shirt/14161424/buy,Material: Cotton
879,Campus Sutra,Men Standard Fit Casual Shirt,671,"3.8
|
1.9k","|
1.9k",https://www.myntra.com/shirts/campus-sutra/campus-sutra-men-grey--white-standard-camouflage-print-casual-shirt/10016977/buy,"100% cotton
Machine-wash"
880,WROGN,Slim Fit Casual Shirt,1174,"4.3
|
546","|
546",https://www.myntra.com/shirts/wrogn/wrogn-men-navy-blue-slim-fit-striped-casual-shirt/11361564/buy,"Material: 100% Cotton
Machine Wash"
881,HIGHLANDER,Slim Fit Casual Shirt,503,"4.1
|
372","|
372",https://www.myntra.com/shirts/highlander/highlander-men-navy-blue-slim-fit-printed-casual-shirt/16680986/buy,"Cotton
Machine wash"
882,Kenneth Cole,Modern Elementaries Shirt,999,"4.7
|
10","|
10",https://www.myntra.com/shirts/kenneth-cole/kenneth-cole-revert-men-green-slim-fit-modern-elementaries-casual-shirt/19408176/buy,"100% Cotton
Machine wash"
883,WROGN,Pure Cotton Slim Fit Shirt,1538,"4.1
|
17","|
17",https://www.myntra.com/shirts/wrogn/wrogn-men-blue-slim-fit-solid-opaque-pure-cotton-hooded-casual-shirt/20079188/buy,"100% Cotton
Machine wash, cold"
884,U.S. Polo Assn. Denim Co.,Casual Shirt,1429,"4.3
|
35","|
35",https://www.myntra.com/shirts/us-polo-assn-denim-co/us-polo-assn-denim-comen-maroon-tartan-checks-checked-casual-shirt/19108728/buy,"Cotton 
Machine wash"
885,HERE&NOW,Slim Fit Checked Casual Shirt,569,"4.1
|
36","|
36",https://www.myntra.com/shirts/herenow/herenow-men-navy-blue-slim-fit-checked-casual-shirt/17520248/buy,"100% cotton
Machine Wash"
886,HIGHLANDER,Slim Fit Casual Shirt,607,"4
|
284","|
284",https://www.myntra.com/shirts/highlander/highlander-men-white-slim-fit-striped-casual-shirt/16730720/buy,"Cotton
Machine wash"
887,U.S. Polo Assn.,Tailored Fit Pure Cotton Shirt,1209,"4
|
34","|
34",https://www.myntra.com/shirts/us-polo-assn/us-polo-assn-men-teal-blue-tailored-fit-geometric-opaque-printed-pure-cotton-shirt/19446202/buy,"100% Cotton
Machine wash, cold"
888,HIGHLANDER,Men Solid Casual Shirt,599,"3.8
|
54","|
54",https://www.myntra.com/shirts/highlander/highlander-men-olive-green-solid-slim-fit-casual-shirt/19771884/buy,"Cotton
Machine wash"
889,U.S. Polo Assn. Denim Co.,Men Pure Cotton Casual Shirt,1619,"4.4
|
22","|
22",https://www.myntra.com/shirts/us-polo-assn-denim-co/u-s-polo-assn-denim-co-men-olive-green-solid-slim-fit-pure-cotton-casual-shirt/19446090/buy,"100% Cotton
Regular Machine wash"
890,Marks & Spencer,Cotton Linen Casual Shirt,1294,,,https://www.myntra.com/shirts/marks--spencer/marks--spencer-cotton-linen-tartan-checked-casual-shirt/19433550/buy,"55% Cotton, 45% Linen
Machine wash"
891,HERE&NOW,Cotton Slim Fit Checked Shirt,629,"4.6
|
15","|
15",https://www.myntra.com/shirts/herenow/herenow-men-green--maroon-pure-cotton-slim-fit-tartan-checked-casual-shirt/18415396/buy,"100% Cotton
Machine wash"
