,brand,product,price,rating,rating_counts,link,material_info
365,MANGO,Women Sustainable Trousers,2767,,,https://www.myntra.com/trousers/mango/mango-women-houndstooth-button-detailed-sustainable-parallel-trousers/21065764/buy,"Composition: 65% Recycled Polyester, 33% Viscose, 2% Elastane
Lining: 52% Polyester, 48% Viscose
Machine wash"
366,Sutidora,Women High-Rise Trousers,449,"4.7
|
9","|
9",https://www.myntra.com/trousers/sutidora/sutidora-women-white-smart-high-rise-easy-wash-cotton-trousers/20848720/buy,"Cotton
Hand Wash"
367,Tokyo Talkies,Women Bootcut Trousers,580,"3.9
|
362","|
362",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-black-striped-straight-fit-bootcut-trousers/15221768/buy,"Polyester
Machine wash"
368,Mast & Harbour,Women Cargos,1264,"4.2
|
413","|
413",https://www.myntra.com/trousers/mast--harbour/mast--harbour-women-black-three-fourth-cargos/8317779/buy,"97% cotton, 3% elastane
Machine-wash"
369,Forever New,Women Cotton Slim Fit Trousers,3800,,,https://www.myntra.com/trousers/forever-new/forever-new-women-cotton-slim-fit-trousers/21319598/buy,"65% Cotton, 32% Polyamide, 3% Elastane
Machine Wash"
370,Berrylush,Women Floral Vacay Attire,439,"4.2
|
72","|
72",https://www.myntra.com/trousers/berrylush/berrylush-women-blue-floral-vacay-attire/18416334/buy,"Polyester
Machine Wash"
371,SASSAFRAS,Women Parallel Trousers,599,"4
|
751","|
751",https://www.myntra.com/trousers/sassafras/sassafras-women-navy-blue-parallel-trousers/10856154/buy,"Polyester
Machine-wash"
372,DressBerry,Women Regular Cropped Trousers,611,"4
|
142","|
142",https://www.myntra.com/trousers/dressberry/dressberry-women-olive-green-regular-fit-solid-cropped-trousers/13180058/buy,"95% Polyester and 5% elastane
Machine-wash"
373,Anouk,Women Pure Cotton Trousers,559,"4.3
|
870","|
870",https://www.myntra.com/trousers/anouk/anouk-women-black-cropped-pure-cotton-cigarette-trousers-with-lace-detail/13913346/buy,"Cotton
Machine wash"
374,ADDYVERO,Women High-Rise Trousers,560,"4
|
293","|
293",https://www.myntra.com/trousers/addyvero/addyvero-women-black-relaxed-high-rise-easy-wash-trousers/19164944/buy,"96% Cotton, 4% Lycra
Machine wash"
375,STREET 9,Women Loose Fit High-Rise Trousers,689,"3.5
|
60","|
60",https://www.myntra.com/trousers/street-9/street-9-women-black-loose-fit-high-rise-trousers/17431410/buy,"95% Polyester, 5% Spandex
Machine Wash"
376,Berrylush,Women Solid Wide Leg Trousers,482,"4.2
|
11","|
11",https://www.myntra.com/trousers/berrylush/berrylush-women-beige-solid-wide-leg-trousers/20096142/buy,"Cotton, Machine Wash"
377,SASSAFRAS,Women Solid Denim Culottes,683,"4
|
649","|
649",https://www.myntra.com/trousers/sassafras/sassafras-women-blue-flared-solid-denim-culottes/9552651/buy,"Cotton
Machine-wash"
378,PANIT,Women Peg Trousers,487,"4
|
9.3k","|
9.3k",https://www.myntra.com/trousers/panit/panit-women-olive-green-cropped-peg-trousers/6993400/buy,"Polyester
Hand-wash"
379,Melange by Lifestyle,Women Cropped Trousers,719,"4.3
|
64","|
64",https://www.myntra.com/trousers/melange-by-lifestyle/melange-by-lifestyle-women-white-solid-cropped-trousers/17783544/buy,"Cotton
Machine Wash"
380,NoBarr,Women Cotton Trousers,489,"3.7
|
11","|
11",https://www.myntra.com/trousers/nobarr/nobarr-women-cotton-trousers/21255866/buy,"Cotton
Machine Wash"
381,KASSUALLY,Women Solid Peg Trousers,879,"4.3
|
119","|
119",https://www.myntra.com/trousers/kassually/kassually-women-green-solid-peg-trousers/17741492/buy,"95% Polyester, 5% Elastane
Machine Wash"
382,Marie Claire,Women Solid Flared Trousers,799,"4.3
|
225","|
225",https://www.myntra.com/trousers/marie-claire/marie-claire-women-black-solid-flared-pleated-bootcut-trousers/16588666/buy,"Polyester
Machine-wash"
383,Kotty,Straight Fit Trousers,579,"2.9
|
24","|
24",https://www.myntra.com/trousers/kotty/kotty-women-navy-blue-relaxed-straight-fit-high-rise-easy-wash-trousers/18920428/buy,"98% Polyster & 2%Lycra,Machine wash"
384,4WRD by Dressberry,Women Pure Cotton Trousers,949,,,https://www.myntra.com/trousers/4wrd-by-dressberry/4wrd-by-dressberry-women-pure-cotton-checked-trousers/20465916/buy,"100% Cotton
Machine Wash"
385,Go Colors,Women Trousers,799,"4.3
|
124","|
124",https://www.myntra.com/trousers/go-colors/go-colors-women-beige-trousers/15410260/buy,"Modal
Machine wash"
386,Tokyo Talkies,Women Tapered Fit Pleated Trousers,702,"3.3
|
46","|
46",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-beige-tapered-fit-pleated-trousers/15982462/buy,"52% Cotton 42% Viscose 5% Linen
Machine wash"
387,Marks & Spencer,Women High-Rise Trousers,1499,"4.1
|
7","|
7",https://www.myntra.com/trousers/marks--spencer/marks--spencer-women-high-rise-trousers/20106046/buy,"97% cotton, 3% elastane
Machine wash"
388,H&M,Women Wide Corduroy Trousers,2299,,,https://www.myntra.com/trousers/hm/hm-women-wide-corduroy-trousers/21326446/buy,"98% Cotton, 2% Elastane
Machine Wash "
389,Tokyo Talkies,Women Slim Fit Pleated High-Rise Cigerette Trousers,683,"3.7
|
363","|
363",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-beige-slim-fit-high-rise-pleated-cigerette-trousers/15026870/buy,"Cotton
Machine wash"
390,Go Colors,Women Cotton Chinos Trousers,1299,,,https://www.myntra.com/trousers/go-colors/go-colors-women-beige-cotton-straight-fit-chinos-trousers/20780926/buy,"Cotton 
Machine Wash"
391,KASSUALLY,Women Striped Wide Leg Trousers,679,"3.9
|
17","|
17",https://www.myntra.com/trousers/kassually/kassually-women-classy-black-striped-wide-leg-trousers/20210864/buy,"Polyester 
Machine-wash"
392,Allen Solly Woman,Women Solid Trouser,1816,"4.6
|
9","|
9",https://www.myntra.com/trousers/allen-solly-woman/allen-solly-woman-women-navy-blue-solid-trouser/20510820/buy,"Polyester
Machine Wash"
393,Mast & Harbour,Women Slim Fit Trousers,999,"4.2
|
24","|
24",https://www.myntra.com/trousers/mast--harbour/mast--harbour-women-pink-slim-fit-crop-trousers/16233444/buy,"67% Polyester, 30.9% Viscose, 2.1% Elastane
Machine wash"
394,H&M,Women Tailored Trousers,1494,"3.4
|
32","|
32",https://www.myntra.com/trousers/hm/hm-women-white-tailored-trousers/17810610/buy,"55% Linen, 45% Viscose
Machine Wash"
395,Popnetic,Women Cotton Cropped Joggers,799,"4.1
|
286","|
286",https://www.myntra.com/trousers/popnetic/popnetic-women-olive-green-cotton-cropped-cargo-joggers/15107644/buy,"Cotton
Hand wash"
396,Van Heusen Woman,Women Solid Cotton Trousers,1624,,,https://www.myntra.com/trousers/van-heusen-woman/van-heusen-woman-black-solid-cotton-trousers/20371680/buy,"57% Cotton, 28% Polyester and 15% Spandex
Machine wash"
397,MANGO,Women Trousers,3395,,,https://www.myntra.com/trousers/mango/mango-women-navy-blue-trousers/19813492/buy,"COMPOSITION...:60%POLYESTER,27%VISCOSE,9%WOOL,4%ELASTANE LINING........:51%VISCOSE,49%POLYESTER PIPING........:51%VISCOSE,49%POLYESTER"
398,Allen Solly Woman,Women Pleated Trousers,1779,"4.1
|
14","|
14",https://www.myntra.com/trousers/allen-solly-woman/allen-solly-woman-women-green-pleated-trousers/19663064/buy,88% Polyester and 12% Spandex
399,Tokyo Talkies,Women Tapered Fit Pleated Trousers,579,"3.9
|
409","|
409",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-black-tapered-fit-pleated-trousers/16099738/buy,POLY VISCOSE Machine wash
400,Tokyo Talkies,Women Flared Trousers,550,"3.6
|
333","|
333",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-black-flared-low-rise-trousers/16699324/buy,"70%POLYESTER 30%VISCOSE
Machine wash"
401,H&M,Women Wide Trousers,1499,,,https://www.myntra.com/trousers/hm/hm-women-wide-trousers/21611352/buy,"95% Polyester, 5% Elastane
Machine Wash"
402,MANGO,Women Solid Pleated Trousers,1516,"4.1
|
12","|
12",https://www.myntra.com/trousers/mango/mango-women-green-solid-pleated-trousers/18259582/buy,"93% Viscose and 7% Linen
Machine Wash"
403,Next One,Women Flared High-Rise Trousers,1289,"3.8
|
75","|
75",https://www.myntra.com/trousers/next-one/next-one-women-black-relaxed-straight-leg-flared-high-rise-stretchable-trousers/19917054/buy,"Material : Viscose Rayon,
Hand /Machine Wash, Cold,Wash Inside Out, Do Not Soak, Do Not Rub, Do Not wring, Do Not bleach, Warn Iron Inside out , Wash Dark Colours saprately"
404,H&M,Women Wide Pull-On Trousers,824,"4.4
|
36","|
36",https://www.myntra.com/trousers/hm/hm-women-white-wide-pull-on-trousers/18084640/buy,"89% Cotton, 11% Polyester
Hand wash "
405,Marks & Spencer,Women Joggers Trousers,1799,"4.2
|
49","|
49",https://www.myntra.com/trousers/marks--spencer/marks--spencer-women-white-joggers-trousers/17000368/buy,"55% linen 45% viscose
Machine wash"
406,Next One,Women Loose Fit Pleated High-Rise Trousers,1289,"3.4
|
68","|
68",https://www.myntra.com/trousers/next-one/next-one-women-black-relaxed-straight-leg-loose-fit-high-rise-stretchable-pleated-trousers/19917042/buy,"Material : Viscose Rayon,
Hand /Machine Wash, Cold,Wash Inside Out, Do Not Soak, Do Not Rub, Do Not wring, Do Not bleach, Warn Iron Inside out , Wash Dark Colours saprately"
407,Smarty Pants,Women Flared Trousers,799,"3.8
|
33","|
33",https://www.myntra.com/trousers/smarty-pants/smarty-pants-women-olive-green-straight-leg-flared-easy-wash-trousers/19871158/buy,"Cotton 
Hand wash"
408,Boohoo,Women Cigarette Trouser,2760,,,https://www.myntra.com/trousers/boohoo/boohoo-women-high-waisted-cigarette-trouser/21077064/buy,"95% Polyester, 5% Elastane
Machine wash"
409,elleven,Women Loose Fit Culottes,649,"3.9
|
9","|
9",https://www.myntra.com/trousers/elleven/elleven-women-navy-blue-solid-loose-fit-culottes/16584102/buy,"Fabric Name : Coton Tencil denim
Fabric Composition: 100%Cotton
Machine Wash"
410,Van Heusen Woman,Women Trousers,1931,,,https://www.myntra.com/trousers/van-heusen-woman/van-heusen-woman-women-maroon-trousers/20462246/buy,"64% Polyester, 34% Viscose and 2% Spandex"
411,FableStreet,Women High-Rise Trousers,2156,"3.4
|
7","|
7",https://www.myntra.com/trousers/fablestreet/fablestreet-women-livin-air-flared-high-rise-trousers/19123598/buy,"Viscose rayon
Handwash only with similar colours.Do not bleach.Do not tumble dry."
412,SASSAFRAS,Women Cotton Joggers,719,"3.9
|
2.8k","|
2.8k",https://www.myntra.com/trousers/sassafras/sassafras-women-white-high-rise-pure-cotton-joggers/12222130/buy,"Material: 100% Cotton
Machine Wash"
413,MANGO,Women Parallel Trousers,2952,,,https://www.myntra.com/trousers/mango/mango-women-satin-finish-parallel-trousers/21322490/buy,COMPOSITION...:100%POLYESTER
414,NEUDIS,Women Flared Trousers,644,"4
|
105","|
105",https://www.myntra.com/trousers/neudis/neudis-women-white-comfort-flared-trousers/16858554/buy,"Material: 70% Cotton, 30% Polyester
Machine wash"
415,Marks & Spencer,Women Flared High-Rise Trousers,1799,"4.3
|
17","|
17",https://www.myntra.com/trousers/marks--spencer/marks--spencer-women-green-flared-high-rise-trousers/20273566/buy,"55% Flax(Linen), 45% Viscose
Machine Wash"
416,Tokyo Talkies,Women Tapered Fit Trousers,659,"3.7
|
150","|
150",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-grey-tapered-fit-trousers/15221766/buy,"Cotton
Machine wash"
417,MAGRE,Women Parallel Trousers,916,"3.9
|
43","|
43",https://www.myntra.com/trousers/magre/magre-women-blue-parallel-trousers/14641020/buy,"Polyester
Machine wash"
418,Athena,Women Trousers,923,"4.2
|
113","|
113",https://www.myntra.com/trousers/athena/athena-women-blue-colourblocked-printed-trousers/18121972/buy,"Polyester
Hand Wash"
419,Levis,Women Joggers With Belt,2534,,,https://www.myntra.com/trousers/levis/levis-women-joggers-with-tie-up-belt/20167872/buy,"59% Cotton, 38% Viscose, 3% Elastane
Machine-wash"
420,MANGO,Women Parallel Trousers,1545,,,https://www.myntra.com/trousers/mango/mango-women-olive-green-parallel-trousers/19594116/buy,"55%Polyester, ,45% Recycled Polyester
Machine wash"
421,Tokyo Talkies,Women Pleated Peg Trousers,580,"3.8
|
277","|
277",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-navy-blue-checked-pleated-peg-trousers/16099762/buy,"70% Polyester and 30% viscose

Machine wash"
422,Tokyo Talkies,Women Tapered Fit Trousers,719,"3.9
|
79","|
79",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-black-tapered-fit-trousers/15982562/buy,"52% Cotton, 42% Viscose, 5% Linen
Machine wash"
423,Varanga,Women Woven Design Trousers,783,"3.7
|
1.2k","|
1.2k",https://www.myntra.com/trousers/varanga/varanga-women-golden--beige-woven-design-cropped-trousers/11494282/buy,"Material: Silk
Dry Clean"
424,CODE by Lifestyle,Women Black Trousers,1529,"4.7
|
16","|
16",https://www.myntra.com/trousers/code-by-lifestyle/code-by-lifestyle-women-black-trousers/19595900/buy,Material: 50% Cotton 50% Viscose; Machine Wash
425,Forever New,Women Tapered Fit Pleated High-Rise Trousers,4200,,,https://www.myntra.com/trousers/forever-new/forever-new-women-maroon-tapered-fit-high-rise-pleated-trousers/20856852/buy,"100% Polyester
Machine Wash"
426,Athena,Women Slim Fit Peg Trousers,779,"4.3
|
2.8k","|
2.8k",https://www.myntra.com/trousers/athena/athena-women-black-smart-slim-fit-peg-trousers/11018716/buy,"Material: Polyester
Machine Wash"
427,Zastraa,Women Slim Fit High-Rise Formal Trousers,1279,"3.4
|
223","|
223",https://www.myntra.com/trousers/zastraa/zastraa-women-sky-blue-slim-fit-high-rise-formal-trousers/16109642/buy,"95% Polyester, 5% Spandex
Machine-wash"
428,Tokyo Talkies,Women Tapered Fit Trousers,697,"4.1
|
277","|
277",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-brown-tapered-fit-high-rise-pleated-peg-trousers/15068108/buy,"Cotton
Machine wash"
429,The Dry State,Women Abstract Kidult Kitsch Trousers,499,"3.9
|
27","|
27",https://www.myntra.com/trousers/the-dry-state/the-dry-state-women-classy-black-abstract-kidult-kitsch-trousers/19282082/buy,"Cotton 
Machine Wash"
430,STREET 9,Women Cargos,659,"4.2
|
1.4k","|
1.4k",https://www.myntra.com/trousers/street-9/street-9-women-black-cargos/12277604/buy,"Material: Cotton
Machine Wash"
431,Tokyo Talkies,Women Parallel Trousers,644,"3.7
|
265","|
265",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-purple-parallel-trousers/14873636/buy,"70% Polyester and 30% viscose rayon
Machine wash"
432,Tokyo Talkies,Women High-Rise Bootcut Trousers,1055,"3.9
|
261","|
261",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-black-high-rise-easy-wash-bootcut-trousers/15678674/buy,"Viscose rayon , Nylon
Machine wash"
433,Trendyol,Women Pleated Trousers,1329,"3.6
|
35","|
35",https://www.myntra.com/trousers/trendyol/trendyol-women-black-solid-pleated-trousers/17817606/buy,"98% Polyester, 2% Elastane
Machine wash"
434,MANGO,Women Sustainable Trousers,3113,,,https://www.myntra.com/trousers/mango/mango-women-brown-solid-satin-sustainable-trousers/20705428/buy,"100% Polyester
Hand wash"
435,Tokyo Talkies,Women Pleated Trousers,639,"3.7
|
319","|
319",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-navy-blue-striped-pleated-trousers/16607324/buy,70%POLYESTER 30%VISCOSE Machine wash
436,ONLY,Women Flared High-Rise Trousers,1649,"4.4
|
9","|
9",https://www.myntra.com/trousers/only/only-women-maroon-flared-high-rise-trousers/19621216/buy,"Cotton
Machine wash with similar color"
437,MANGO,Women Faux Leather Trousers,4053,"3.4
|
5","|
5",https://www.myntra.com/trousers/mango/mango-women-brown-solid-faux-leather-straight-fit-high-rise-coated-trousers/20705812/buy,"Fabric: 100% Polyester
Coating: 100% Polyurethane 
Machine wash"
438,Levis,Women Wide Leg Trousers,2924,"4.9
|
13","|
13",https://www.myntra.com/trousers/levis/levis-women-dark-pink-wide-leg-loose-fit-high-rise-trousers/18903360/buy,"98% Cotton 2% Elastane
Machine-wash"
439,Tokyo Talkies,Women Flared Parallel Trousers,599,"3.8
|
95","|
95",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-green-flared-easy-wash-parallel-trousers/15610938/buy,"70% Polyester, 30% Viscose
Machine wash"
440,La Aimee,Women Loose Fit High-Rise Trousers,1835,"4.1
|
65","|
65",https://www.myntra.com/trousers/la-aimee/la-aimee-women-black-loose-fit-high-rise-trousers/17923928/buy,"70% Cotton, 30% Spandex, Machine-wash
Machine Wash"
441,Smarty Pants,Women Slim Fit High-Rise Trousers,899,,,https://www.myntra.com/trousers/smarty-pants/smarty-pants-women--sharp-slim-fit-high-rise-lint-free-trousers/21112410/buy,"Cotton
Machine Wash"
442,IVOC,Women Camouflage Joggers,1007,"4.1
|
7","|
7",https://www.myntra.com/trousers/ivoc/ivoc-women-olive-green-camouflage-printed-joggers/19735054/buy,"Poly-Cotton
Machine wash"
443,H&M,Women Tailored Trousers,2299,,,https://www.myntra.com/trousers/hm/hm-women-tailored-trousers/21326414/buy,"66% Polyester, 34% Viscose
Machine wash"
444,WESTCLO,Women Pleated Joggers Trouser,699,"4.2
|
32","|
32",https://www.myntra.com/trousers/westclo/westclo-women-olive-green-comfort-pleated-joggers-trouser/17545578/buy,"Cotton
Machine Wash"
445,W,Women Slim Fit Cigarette Trouser,899,,,https://www.myntra.com/trousers/w/w-women-white-slim-fit-cigarette-trouser/20309516/buy,"70% Viscose 30% Manmade Fiber
Machine Wash"
446,Marks & Spencer,Women High-Rise Trousers,3999,,,https://www.myntra.com/trousers/marks--spencer/marks--spencer-women-high-rise-trousers/20106044/buy,"100% polyester
Machine wash"
447,FableStreet,Straight Fit Regular Trousers,2156,"4.7
|
18","|
18",https://www.myntra.com/trousers/fablestreet/fablestreet-livin-air-straight-fit-high-rise-regular-trousers/19123570/buy,"Viscose rayon
Hand wash"
448,all about you,Women Loose Fit Parallel Trousers,749,"4
|
332","|
332",https://www.myntra.com/trousers/all-about-you/all-about-you-women-rust-loose-fit-parallel-trousers/13204938/buy,"Material: 100% Polyester
Machine Wash"
449,H&M,Women Corduroy Trousers,2299,"4.4
|
5","|
5",https://www.myntra.com/trousers/hm/hm-women-blue-corduroy-trousers/20982218/buy,"98% Cotton, 2% Elastane
Machine Wash"
450,H&M,Women Velour Joggers,1124,"4.5
|
19","|
19",https://www.myntra.com/trousers/hm/hm-women-beige-velour-joggers/20680258/buy,"70% Cotton, 2% Elastane, 28% Polyester
Machine Wash"
451,Smarty Pants,Women Cotton Formal Trousers,799,,,https://www.myntra.com/trousers/smarty-pants/smarty-pants-women-relaxed-cotton-formal-trousers/21396712/buy,"Cotton
Hand Wash"
452,Trendyol,Women Trousers,2309,,,https://www.myntra.com/trousers/trendyol/trendyol-women-beige-trousers/19560476/buy,"87% Viscose 13%  Polyamid Woven Fabric
Hand Wash"
453,BROADSTAR,Women Loose Fit High-Rise Trousers,1289,"3.1
|
7","|
7",https://www.myntra.com/trousers/broadstar/broadstar-women-relaxed-loose-fit-high-rise-easy-wash-trousers/21328214/buy,"Viscose Rayon 
Hand Wash"
