,brand,product,price,rating,rating_counts,link,material_info
355,Park Avenue,Men Neo Fit Chinos,1749,,,https://www.myntra.com/trousers/park-avenue/park-avenue-men-grey-neo-fit-chinos-/20344016/buy,"98% Cotton & 2% Elastane
Machine Wash"
356,Blackberrys,Men Tapered Fit Trousers,1536,,,https://www.myntra.com/trousers/blackberrys/blackberrys-men-tapered-fit-low-rise-trousers/19024298/buy,"97% Cotton, 3% Spandex
Machine wash"
357,U.S. Polo Assn.,Men Slim Fit Trousers,1374,"4.3
|
20","|
20",https://www.myntra.com/trousers/us-polo-assn/u-s-polo-assn-men-rust-brown-slim-fit-corduroy-trousers/19181990/buy,"Cotton Spandex
Machine Wash"
358,Jack & Jones,Men Striped Trousers,1599,"4.3
|
19","|
19",https://www.myntra.com/trousers/jack--jones/jack--jones-men-off-white-striped-cotton-trousers/17379498/buy,"Cotton
Machine Wash"
359,Dennis Lingo,Men Tapered Fit Trousers,899,"4.3
|
28","|
28",https://www.myntra.com/trousers/dennis-lingo/dennis-lingo-men-navy-blue-tapered-fit-cotton-trousers/17462002/buy,"Cotton
Machine Wash in cold water (30 degree C or low) to avoid shrinkage Line-dry in shade to avoid yellowing For whites, wash with non-chlorine bleach on a hot water setting Iron when slightly damp"
360,HIGHLANDER,Men Slim Fit Trousers,797,"3.8
|
70","|
70",https://www.myntra.com/trousers/highlander/highlander-men-beige-slim-fit-trousers/14896730/buy,"97.5% Viscose Rayon, 2.5% Nylon, 0.5% Spendex
Machine wash"
361,Louis Philippe,Men Slim Fit Trousers,1589,,,https://www.myntra.com/trousers/louis-philippe/louis-philippe-men-grey-slim-fit-trousers/18731960/buy,"63% Polyester, 34% Viscose and 3% Spandex"
362,United Colors of Benetton,Men Slim Fit Chinos,1949,"4.3
|
337","|
337",https://www.myntra.com/trousers/united-colors-of-benetton/united-colors-of-benetton-men-black-slim-fit-solid-chinos/12940852/buy,"97% Cotton and 3% elastane
Machine-wash"
363,Mast & Harbour,Men Cotton Linen Trousers,1220,"4
|
5","|
5",https://www.myntra.com/trousers/mast--harbour/mast--harbour-men-navy-blue-solid-cotton-linen-cargo-trousers/18248310/buy,"65% Cotton, 35% Linen
Machine wash"
364,H&M,Men Chinos,2249,,,https://www.myntra.com/trousers/hm/hm-men-essentials-no-9-the-chinos/20305250/buy,"98% Cotton, 2% Elastane
Machine wash"
365,Kook N Keech,Men Cotton Cropped Cargos,1149,"2.8
|
24","|
24",https://www.myntra.com/trousers/kook-n-keech/kook-n-keech-men-olive-green-solid-cotton-cropped-cargos/18336444/buy,"Cotton
Machine wash"
366,Allen Solly,Men Slim Fit Trousers,1749,,,https://www.myntra.com/trousers/allen-solly/allen-solly-men-black-slim-fit-trousers/20923890/buy,"98% Cotton and 2% Spandex
Machine Wash"
367,Mast & Harbour,Men Cotton Solid Joggers,624,"4.6
|
15","|
15",https://www.myntra.com/trousers/mast--harbour/mast--harbour-men-brown-solid-pure-cotton-joggers/17579408/buy,"100% Cotton
Machine wash"
368,KRA,Men Pure Cotton Cargos,1903,,,https://www.myntra.com/trousers/kra/kra-men-comfort-regular-fit-pure-cotton-cargos/21020590/buy,"100% Cotton
Machine Wash"
369,MANGO MAN,Men Slim Fit Pleated Trousers,2754,,,https://www.myntra.com/trousers/mango-man/mango-man-men-charcoal-grey-self-striped-slim-fit-pleated-trousers/17973936/buy,"Fabric: 40%POLYESTER, 30%RECYCLED POLYESTER, 28%VISCOSE, 2%ELASTANE
POCKETS LINING:100%POLYESTER
Machine wash"
370,Jack & Jones,Men Trousers,1399,"3.4
|
37","|
37",https://www.myntra.com/trousers/jack--jones/jack--jones-men-grey-textured-trousers/15713814/buy,"Polyester
Machine wash"
371,Roadster,Men Regular Fit Solid Trousers,899,"4.6
|
16","|
16",https://www.myntra.com/trousers/roadster/roadster-men-blue-regular-fit-solid-trousers/17120918/buy,"98% cotton, 2% Elastane
Machine wash"
372,Jack & Jones,Men Macro Slim Fit Trousers,1649,"4.3
|
33","|
33",https://www.myntra.com/trousers/jack--jones/jack--jones-men-brown-macro-slim-fit-solid-regular-trousers/13251132/buy,"97% Cotton & 3% Elastane
Machine-wash"
373,Roadster,Men Solid Cotton Chinos,961,"3.5
|
12","|
12",https://www.myntra.com/trousers/roadster/roadster-men-charcoal-grey-solid-pure-cotton-chinos-/17120908/buy,"Pure Cotton
Machine wash"
374,Roadster,Men Trousers,679,"4
|
419","|
419",https://www.myntra.com/trousers/roadster/roadster-men-green-trousers/13859400/buy,"Cotton and elastane
Machine-wash"
375,HIGHLANDER,Men Slim Fit Regular Trousers,701,"3.6
|
194","|
194",https://www.myntra.com/trousers/highlander/highlander-men-grey-slim-fit-regular-trousers/14441220/buy,"Cotton
Machine wash"
376,DENNISON,Men Tapered Fit Trousers,909,"3.8
|
424","|
424",https://www.myntra.com/trousers/dennison/dennison-men-maroon-smart-tapered-fit-smart-casual-trousers/11235346/buy,"Material: Cotton
Machine Wash"
377,IVOC,Men Cotton Slim Fit Cargos,1259,,,https://www.myntra.com/trousers/ivoc/ivoc-men-olive-green-solid-slim-fit-casual-pure-cotton-cargos-/19157180/buy,"100% Cotton
Machine wash"
378,INVICTUS,Men Slim Fit Regular Trousers,959,"3.5
|
33","|
33",https://www.myntra.com/trousers/invictus/invictus-men-black-solid-slim-fit-mid-rise-semiformal-regular-trousers/16234186/buy,"polyester viscose lycra
Machine wash"
379,Blackberrys,Men Tapered Low-Rise Chinos,2035,"4.7
|
6","|
6",https://www.myntra.com/trousers/blackberrys/blackberrys-men-brown-tapered-fit-low-rise-chinos/19024446/buy,"97% Cotton, 3% Spandex
Machine wash"
380,KETCH,Men Cargos Trousers,1674,,,https://www.myntra.com/trousers/ketch/ketch-men-green-cargos-trousers/18587768/buy,"Cotton
Machine wash"
381,Urbano Plus,Men Regular Trousers,989,"4.2
|
77","|
77",https://www.myntra.com/trousers/urbano-plus/urbano-plus-men-black-solid-regular-trousers/12389892/buy,"Material: 100% Cotton
Machine Wash"
382,Flying Machine,Men Super Slim Fit Chinos,1949,,,https://www.myntra.com/trousers/flying-machine/flying-machine-men-black-comfort-super-slim-fit-mid-rise-plain-woven-flat-front-chinos/20043556/buy,"98% Cotton, 2% Elastane
Machine wash, cold"
383,Blackberrys,Men B-91 Skinny Fit Trouser,1197,"4
|
5","|
5",https://www.myntra.com/trousers/blackberrys/blackberrys-men-grey-b-91-skinny-fit-chinos-trouser/17544270/buy,"Cotton
Machine Wash"
384,John Pride,Men Trousers,2379,"3.7
|
7","|
7",https://www.myntra.com/trousers/john-pride/john-pride-men-khaki-trousers/18771546/buy,98% Cotton 2% elastane
385,Louis Philippe,Men Slim Fit Trousers,1559,"3.7
|
62","|
62",https://www.myntra.com/trousers/louis-philippe/louis-philippe-men-navy-blue-slim-fit-trousers/17161792/buy,"100% cotton
Machine Wash"
386,KRA,Men Tapered Fit Cargos Trouser,2099,,,https://www.myntra.com/trousers/kra/kra-men-tapered-fit-cargos-trouser/21020214/buy,"Cotton Lycra
Machine Wash"
387,U.S. Polo Assn.,Men Slim Fit Trousers,1539,,,https://www.myntra.com/trousers/us-polo-assn/u-s-polo-assn-men-navy-blue-self-design-slim-fit-corduroy-regular-trousers/19138734/buy,"Cotton Elastane
Machine Wash"
388,SUITLTD,Men Slim Fit Chinos Trousers,699,"4.4
|
21","|
21",https://www.myntra.com/trousers/suitltd/suitltd-men-navy-blue-slim-fit-chinos-trousers/16748214/buy,"97% Cotton & 3% Spandex
Machine wash"
389,U.S. Polo Assn.,Men Slim Fit Trousers,1819,,,https://www.myntra.com/trousers/us-polo-assn/us-polo-assn-men-beige-trim-fit-trousers/17427966/buy,"Cotton Spandex
Machine wash"
390,U.S. Polo Assn.,Men Slim Fit Trousers,1819,"2
|
2","|
2",https://www.myntra.com/trousers/us-polo-assn/us-polo-assn-men-trim-fit-trousers/17427988/buy,"Cotton Spandex
Machine wash"
391,Arrow Sport,Men Slim Fit Chinos,1624,"4.8
|
8","|
8",https://www.myntra.com/trousers/arrow-sport/arrow-sport-men-navy-blue-printed-slim-fit-chinos/19846780/buy,"Cotton & Elastane
Machine Wash"
392,IVOC,Men Regular Fit Joggers,971,"3.9
|
243","|
243",https://www.myntra.com/trousers/ivoc/ivoc-men-black-regular-fit-solid-joggers/7416289/buy,"Cotton Poly Lycra
Machine-wash"
393,IVOC,Men Solid Cargos Trousers,1103,"3.8
|
34","|
34",https://www.myntra.com/trousers/ivoc/ivoc-men-white-solid-slim-fit-cargos-trousers/16708304/buy,"Cotton
Gentle Machine Wash"
394,KRA,Men Cargos Trousers,1763,,,https://www.myntra.com/trousers/kra/kra-men-black-regular-fit-solid-cargos-trousers/20413778/buy,"Cotton
Machine wash"
395,Allen Solly,Cotton Solid Chinos Trousers,1297,,,https://www.myntra.com/trousers/allen-solly/allen-solly-men-cotton-solid-slim-fit-chinos-trousers/21139520/buy,"98% Cotton 
2% Spandex
Machine wash"
396,Luxure by Louis Philippe,Men Slim Fit Trousers,4674,,,https://www.myntra.com/trousers/luxure-by-louis-philippe/luxure-by-louis-philippe-men-beige-slim-fit-trousers/19009570/buy,100% Linen
397,Tommy Hilfiger,Men Slim Fit Chinos,4899,,,https://www.myntra.com/trousers/tommy-hilfiger/tommy-hilfiger-men-olive-green-slim-fit-chinos/16721978/buy,"63% cotton and 37% polyester
Machine wash"
398,United Colors of Benetton,Men Slim Fit Trousers,3499,"3.8
|
8","|
8",https://www.myntra.com/trousers/united-colors-of-benetton/united-colors-of-benetton-men-black-slim-fit-trousers/20115316/buy,"Polyester,
Machine Wash"
399,Sztori,Plus Size Men Knitted Trousers,1399,,,https://www.myntra.com/trousers/sztori/sztori-men-plus-size-solid-casual-knitted-trousers/20693586/buy,"97% Cotton, 3%  Elastane
Machine wash"
400,Sztori,Plus Size Men Knitted Trousers,1399,,,https://www.myntra.com/trousers/sztori/sztori-men-plus-size-solid-casual-knitted-trousers/20693586/buy,"97% Cotton, 3%  Elastane
Machine wash"
401,Roadster,Men Slim Fit Trousers,524,"3.8
|
64","|
64",https://www.myntra.com/trousers/roadster/the-roadster-lifestyle-co-men-green-solid-slim-fit-trousers/17966942/buy,"98% Cotton, 2%Elastane
Machine wash"
402,H&M,Relaxed Fit Worker Trousers,2299,,,https://www.myntra.com/trousers/hm/hm-men-pure-cotton-relaxed-fit-worker-trousers/21559844/buy,"100% Cotton
Machine Wash"
403,HIGHLANDER,Men Tapered Fit Solid Chinos,751,"4
|
544","|
544",https://www.myntra.com/trousers/highlander/highlander-men-blue-tapered-fit-solid-chinos/13275676/buy,"Material: Cotton
Machine wash"
404,Allen Solly,Men Solid Cotton Trouser,1724,,,https://www.myntra.com/trousers/allen-solly/allen-solly-men-beige-solid-cotton-trouser/20586634/buy,"98% Cotton and 2% Spandex
Machine wash"
405,Allen Solly,Men Slim Fit Linen Trouser,1714,"4.2
|
5","|
5",https://www.myntra.com/trousers/allen-solly/allen-solly-men-beige-slim-fit-linen-trouser/20923942/buy,"100% Linen
Machine wash"
406,HIGHLANDER,Men Joggers Trousers,740,"3.7
|
79","|
79",https://www.myntra.com/trousers/highlander/highlander-men-white-joggers-trousers/16481024/buy,"Cotton Linen
Machine wash"
407,Mr Bowerbird,Men Double Pleated Trousers,1259,"3.6
|
8","|
8",https://www.myntra.com/trousers/mr-bowerbird/mr-bowerbird-men-coral-pink-solid-liberal-fit-double-pleated-trousers/18256374/buy,"98%Cotton, 2%Lycra
Machine wash"
408,Van Heusen,Men Slim Fit Formal Trousers,1689,,,https://www.myntra.com/trousers/van-heusen/van-heusen-men-cream-coloured-slim-fit-formal-trousers/19289312/buy,65% Polyester and 35% Cotton & Machine Wash
409,MANGO MAN,Men Sustainable Trousers,3592,,,https://www.myntra.com/trousers/mango-man/mango-man-self-striped-tapered-fit-corduroy-sustainable-trousers/20841116/buy,"Composition: 99% Cotton,1% Elastane
Pockets lining: 65% Polyester, 35% Cotton
Machine wash"
410,CINOCCI,Men Slim Fit Jogger Trousers,1221,"3.6
|
24","|
24",https://www.myntra.com/trousers/cinocci/cinocci-men-black-slim-fit-jogger-trousers/15649874/buy,"Cotton
Machine wash"
411,H&M,Men Merino Wool Joggers,4499,,,https://www.myntra.com/trousers/hm/hm-men-grey-merino-wool-joggers/13147698/buy,"100% Merino wool
Machine-wash"
412,H&M,Relaxed Fit Worker Trousers,2299,,,https://www.myntra.com/trousers/hm/hm-men-pure-cotton-relaxed-fit-worker-trousers/21559842/buy,"100% Cotton
Machine Wash"
413,H&M,Men Regular Fit Sweatpants,1499,,,https://www.myntra.com/trousers/hm/hm-men-regular-fit-sweatpants/21461128/buy,"60% Cotton, 40% Polyester
Machine Wash"
414,Louis Philippe Sport,Men Slim Fit Trousers,1499,"4.3
|
6","|
6",https://www.myntra.com/trousers/louis-philippe-sport/louis-philippe-sport-men-navy-blue-checked-slim-fit-trousers/18248894/buy,"69% Polyester, 29% Viscose and 2% Spandex
Machine wash"
415,KRA,Men Tapered Fit Cargos Trouser,2699,,,https://www.myntra.com/trousers/kra/kra-men-tapered-fit-cargos-trouser/21020594/buy,"Material: 98%Cotton, 2% Lycra
Fabric Detail: 30s Twill,
Fabric Type: Woven
Machine Wash"
416,Blackberrys,Men Slim Fit Trousers,1557,"4.2
|
5","|
5",https://www.myntra.com/trousers/blackberrys/blackberrys-men-blue-striped-slim-fit-trousers/20726956/buy,"51% Cotton, 49% Flax Linen
Machine wash"
417,Louis Philippe Ath.Work,Men Slim Fit Regular Trousers,2294,,,https://www.myntra.com/trousers/louis-philippe-athwork/louis-philippe-ath-work-men-charcoal-self-designed-slim-fit-trousers/19091878/buy,"69% Polyester, 29% Viscose, 2% Spandex
Gentle Wash Only"
418,V-Mart,Men Chinos Trousers,637,"3.7
|
23","|
23",https://www.myntra.com/trousers/v-mart/v-mart-men-black-chinos-trousers/19128614/buy,"Cotton
Machine Wash"
419,Mast & Harbour,Men Trousers,1035,"3.8
|
13","|
13",https://www.myntra.com/trousers/mast--harbour/mast--harbour-men-linen-cotton-olive-green-trousers/17579412/buy,"64% Cotton, 36% Linen
Machine wash"
420,H&M,Tailored Wool-Blend Trousers,3299,"4.8
|
6","|
6",https://www.myntra.com/trousers/hm/hm-men-brown-tailored-wool-blend-trousers/16066994/buy,"1% Acrylic, 27% Polyamide, 72% Wool
Machine Wash"
421,HIGHLANDER,Men Slim Fit Regular Trousers,743,"3.8
|
686","|
686",https://www.myntra.com/trousers/highlander/highlander-men-blue-slim-fit-checked-regular-trousers/10359317/buy,"Cotton
Machine-wash"
422,Louis Philippe,Men Slim Fit Trousers,2079,"4.5
|
130","|
130",https://www.myntra.com/trousers/louis-philippe/louis-philippe-men-navy-blue-slim-fit-trousers/18731966/buy,"63% Polyester, 34% Viscose and 3% Spandex"
423,Allen Solly,Men Cotton Slim Fit Trousers,1364,"3.8
|
11","|
11",https://www.myntra.com/trousers/allen-solly/allen-solly-men-navy-blue-cotton-slim-fit-trousers/20092486/buy,"Cotton
Machine wash"
424,H&M,Men Merino Wool Joggers,4499,,,https://www.myntra.com/trousers/hm/hm-men-blue-merino-wool-joggers/13147700/buy,"100% Merino wool
Machine-wash"
425,John Pride,Plus Size Joggers Trousers,2474,,,https://www.myntra.com/trousers/john-pride/john-pride-men-plus-size-joggers-trousers/21423934/buy,"98% Cotton 2% Elastane
Machine wash"
426,HIGHLANDER,Men Slim Fit Regular Trousers,701,"3.4
|
88","|
88",https://www.myntra.com/trousers/highlander/highlander-men-grey-slim-fit-checked-regular-trousers/14263358/buy,"Material: Cotton
Machine-wash"
427,Peter England,Men Slim Fit Casual Trouser,1499,,,https://www.myntra.com/trousers/peter-england/peter-england-men-mid-rise-slim-fit-casual-trouser/21025748/buy,"62% Polyester, 33% Viscose and 5% Spandex
Machine Wash"
428,KRA,Men Cotton Cargo Pants,1295,"3.4
|
7","|
7",https://www.myntra.com/trousers/kra/kra-men-brown-cotton-cargo-pants/20612100/buy,"Cotton
Machine Wash"
429,HIGHLANDER,Men Cargos Cotton Trousers,799,"3.3
|
11","|
11",https://www.myntra.com/trousers/highlander/highlander-men-grey-cargos-cotton-trousers/19611308/buy,"Cotton Polyester
Machine wash"
430,Roadster,Men Regular Fit Joggers,887,"4
|
191","|
191",https://www.myntra.com/trousers/roadster/roadster-men-charcoal-grey-regular-fit-solid-joggers/11350610/buy,"98% Cotton and 2% elastane
Machine-wash"
431,MANGO MAN,Men Regular Woven Trousers,3592,,,https://www.myntra.com/trousers/mango-man/mango-man-men-black-regular-woven-trousers/19914490/buy,"COMPOSITION...:97%COTTON,3%ELASTANE POCKETS LINING:65%POLYESTER,35%COTTON"
432,HIGHLANDER,Men Cargos Trousers,1127,"4
|
12","|
12",https://www.myntra.com/trousers/highlander/highlander-men-green-cargos-trousers/18586406/buy,Cotton Machine wash
433,Blackberrys,Men B-95 Slim Fit Trousers,1676,"4.5
|
35","|
35",https://www.myntra.com/trousers/blackberrys/blackberrys-men-navy-blue-solid-b-95-slim-fit-chinos-trousers/17859594/buy,"97% Cotton, 3% Elastane
Machine Wash"
434,Louis Philippe Ath.Work,Men Tapered Fit Trousers,2239,"4.3
|
15","|
15",https://www.myntra.com/trousers/louis-philippe-athwork/louis-philippe-ath-work-men-olive-green-solid-comfort-tapered-fit-trousers/17857870/buy,"100% Polyester
Machine wash"
435,Arrow Sport,Men Skinny Fit Chinos Trousers,1449,"4.5
|
2","|
2",https://www.myntra.com/trousers/arrow-sport/arrow-sport-men-low-rise-skinny-fit-chinos-trousers/18236120/buy,"77% Cotton, 23% Polyester
Machine Wash"
436,ether,Men Cotton Linen Joggers,1299,,,https://www.myntra.com/trousers/ether/ether-men-cotton-linen-joggers/16853926/buy,"75% Cotton , 25% Linen
Machine wash"
437,U.S. Polo Assn.,Men Austin Trim Fit Trousers,2449,,,https://www.myntra.com/trousers/us-polo-assn/u-s-polo-assn-men-cotton-linen-austin-trim-fit-trousers/17428072/buy,"Cotton & Linen
Machine Wash"
438,Roadster,Men Regular Fit Regular Trousers,689,"4
|
417","|
417",https://www.myntra.com/trousers/roadster/roadster-men-green-regular-fit-solid-regular-trousers/13859262/buy,"100% Cotton
Machine-wash"
439,Park Avenue,Men Solid Trousers,1609,"4.3
|
8","|
8",https://www.myntra.com/trousers/park-avenue/park-avenue-men-navy-blue-trousers/19515872/buy,"76% Polyester, 22% Viscose Rayon, and 2% Spandex (Brand Name For Elastane)
Hand wash"
440,HIGHLANDER,Men Slim Fit Chinos Trousers,599,"3.8
|
89","|
89",https://www.myntra.com/trousers/highlander/highlander-men-green-slim-fit-easy-wash-chinos-trousers/16031148/buy,"98% Cotton 2% lycra
Machine wash"
441,Jack & Jones,Men Cargo Trouser,2499,,,https://www.myntra.com/trousers/jack--jones/jack--jones-men-cargo-trouser/20181626/buy,"Cotton
Machine Wash"
442,Louis Philippe,Men Regular Fit Formal Trousers,2081,"4.4
|
17","|
17",https://www.myntra.com/trousers/louis-philippe/louis-philippe-men-grey-regular-fit-solid-formal-trousers/8374309/buy,"85% Terylene and 15% Rayon
Machine-wash"
443,MANGO MAN,Sustainable Joggers Trousers,2952,,,https://www.myntra.com/trousers/mango-man/mango-man-sustainable-relaxed-fit-joggers-trousers/19914658/buy,"Composition: 55% Cotton, 45% Polyester
Machine wash"
444,Allen Solly,Men Slim Fit Trouser,1624,,,https://www.myntra.com/trousers/allen-solly/allen-solly-men-slim-fit-trouser/20216190/buy,"98% Cotton and 2% Spandex
Machine wash"
445,IVOC,Men Slim Fit Cargos Trousers,1259,"4
|
102","|
102",https://www.myntra.com/trousers/ivoc/ivoc-men-khaki-slim-fit-cargos-trousers/14980688/buy,"98% Cotton 2% Elastane.
Gentle Machine Wash."
446,The Indian Garage Co,Men Slim Fit Trousers,692,,,https://www.myntra.com/trousers/the-indian-garage-co/the-indian-garage-co-men-navy-blue-slim-fit-cotton-trousers/21172226/buy,"100% Cotton, Machine Wash"
447,Mast & Harbour,Men Mid-Rise Joggers Trousers,719,"4
|
6","|
6",https://www.myntra.com/trousers/mast--harbour/mast--harbour-men-blue-solid-mid-rise-joggers-trousers/17403778/buy,"98% Cotton 2% Elastane
Machine Wash"
448,INVICTUS,Men Slim Fit Regular Trousers,874,"4.1
|
18","|
18",https://www.myntra.com/trousers/invictus/invictus-men-black-checked-slim-fit-mid-rise-semiformal-regular-trousers/16234292/buy,"polyester viscose lycra
Machine wash"
449,HIGHLANDER,Men Slim Fit Cotton Chinos,599,"3.3
|
184","|
184",https://www.myntra.com/trousers/highlander/highlander-men-blue-slim-fit-solid-cotton-chinos/14229522/buy,"Material: Cotton
Machine Wash"
450,Roadster,Men Slim Fit Joggers,949,,,https://www.myntra.com/trousers/roadster/roadster-men-slim-fit-joggers/19889178/buy,"Cotton
Machine Wash"
451,Flying Machine,Men Slim Fit Cargo Trousers,2499,,,https://www.myntra.com/trousers/flying-machine/flying-machine-men-slim-fit-pure-cotton-cargo-trousers/21549820/buy,"100% Cotton
Machine wash"
