,brand,product,price,rating,rating_counts,link,material_info
887,Slazenger,Colourblocked Reflective Strip Running Sporty Jacket,2039,"4.2
|
216","|
216",https://www.myntra.com/jackets/slazenger/slazenger-men-red--navy-blue-colourblocked-reflective-strip-running-rapid-dry-jacket/15789238/buy,"Outer shell: 100% Polyester
Lining fabric: 100% Polyester
Machine wash"
888,Roadster,Hooded Padded Jacket,1439,"4.1
|
247","|
247",https://www.myntra.com/jackets/roadster/roadster-men-black-solid-hooded-padded-jacket/11970838/buy,"Material: Polyester
Machine Wash"
889,Allen Solly,Men Solid Sweatshirt,1049,"4.5
|
34","|
34",https://www.myntra.com/sweatshirts/allen-solly/allen-solly-men-brown-solid-round-neck-sweatshirt/19650180/buy,"60% Cotton, 40% Polyester
Machine Wash"
890,Roadster,Reversible Bomber Jacket,1399,"4.1
|
294","|
294",https://www.myntra.com/jackets/roadster/roadster-men-charcoal-grey-quirky-printed-reversible-bomber-jacket/11970726/buy,"Material 1: Cotton
Material 2: 52% polyester, 48% cotton
Machine Wash"
891,U.S. Polo Assn.,Men Padded Jacket,2639,"4.5
|
35","|
35",https://www.myntra.com/jackets/us-polo-assn/us-polo-assn-men-rust-black-colourblocked-padded-jacket/19165952/buy,"Shell: 100% Nylon
Lining: 100% Polyester
Dry clean"
892,Mast & Harbour,Solid Pullover Sweatshirt,679,"4.1
|
378","|
378",https://www.myntra.com/sweatshirts/mast--harbour/mast--harbour-men-coral-red-solid-pullover-sweatshirt/11973002/buy,"Material: 100% Cotton
Machine Wash"
893,Roadster,Men Washed Denim Jacket,1119,"4.2
|
602","|
602",https://www.myntra.com/jackets/roadster/roadster-men-blue-washed-denim-jacket/12288676/buy,"Material: Cotton
Machine Wash"
894,Lee,Bomber Jacket,3249,,,https://www.myntra.com/jackets/lee/lee-men-brown-bomber-jacket/19597376/buy,"Cotton
Machine Wash"
895,Allen Solly,Men Bomber Jacket,1567,"4.4
|
17","|
17",https://www.myntra.com/jackets/allen-solly/allen-solly-men-grey-bomber-jacket/20967218/buy,"Polyester
Machine Wash"
896,H&M,Oversized Fit Cotton Hoodie,2699,,,https://www.myntra.com/sweatshirts/hm/hm-men-oversized-fit-cotton-hoodie/21211346/buy,"100% Cotton
Machine Wash"
897,Puma,Outdoor Sporty Track Jacket,2474,"4.3
|
46","|
46",https://www.myntra.com/jackets/puma/puma-men-grey-outdoor-sporty-track-jacket/15688370/buy,"Outer shell: Cotton
Lining fabric: Cotton
Machine wash"
898,Roadster,Colourblocked Sweatshirt,804,"4.1
|
217","|
217",https://www.myntra.com/sweatshirts/roadster/roadster-men-grey--mustard-yellow-colourblocked-hooded-sweatshirt/11963456/buy,"Material: Acrylic
Machine Wash"
899,U.S. Polo Assn.,Men Solid Bomber Jacket,2749,,,https://www.myntra.com/jackets/us-polo-assn/u-s-polo-assn-men-grey-solid-bomber-jacket/19020520/buy,"Shell: 100% Polyester
Lining: 100% Polyester
Dry Clean"
900,SELECTED,Black Leather Biker Jacket,10799,,,https://www.myntra.com/jackets/selected/selected-men-black-leather-biker-jacket/19265870/buy,"Leather
Machine wash"
901,Jack & Jones,Men Sleeveless Tailored Jacket,1649,"4.2
|
26","|
26",https://www.myntra.com/jackets/jack--jones/jack--jones-men-red--navy-blue-colourblocked-tailored-jacket/19348910/buy,"100% Polyester
Dry Clean"
902,Roadster,Faded Denim Jacket,979,"4.2
|
582","|
582",https://www.myntra.com/jackets/roadster/roadster-men-blue-faded-denim-jacket/12288684/buy,"Material: Cotton
Machine Wash"
903,Levis,Men Mustard Tailored Jacket,3354,"4.1
|
14","|
14",https://www.myntra.com/jackets/levis/levis-men-mustard-solid-hood-casual-tailored-jacket/18611782/buy,"Shell: 100% Nylon
Lining: 100% Polyester
Machine-wash"
904,Roadster,Men Striped Hooded Sweatshirt,594,"4.2
|
418","|
418",https://www.myntra.com/sweatshirts/roadster/the-roadster-lifestyle-co-men-black--mustard-yellow-striped-hooded-sweatshirt/9564139/buy,"60% cotton, 40% polyester
Machine-wash"
905,Flying Machine,Solid Hooded Puffer Jacket,2349,"4.4
|
42","|
42",https://www.myntra.com/jackets/flying-machine/flying-machine-men-rust-red-solid-hooded-puffer-jacket/19246418/buy,"100% Polyester
Dry Clean"
906,Duke,Colourblocked Padded Jacket,1429,"4.3
|
74","|
74",https://www.myntra.com/jackets/duke/duke-men-maroon-pavement-colourblocked-padded-jacket/16317112/buy,Machine Cold Wash
907,ADIDAS Originals,Men Printed Sweatshirt,6649,"4.3
|
32","|
32",https://www.myntra.com/sweatshirts/adidas-originals/adidas-originals-men-black-printed-hooded-sustainable-sweatshirt/18520156/buy,"95% Cotton, 5% Elastane
Machine wash"
908,U.S. Polo Assn. Denim Co.,Men Printed Sweatshirt,1949,"3.9
|
7","|
7",https://www.myntra.com/sweatshirts/us-polo-assn-denim-co/u-s-polo-assn-denim-co-men-orange-printed-pure-cotton-sweatshirt/20775456/buy,"100% Cotton 
Machine wash"
909,WROGN,Men Colourblocked Sweatshirt,1487,"4.3
|
332","|
332",https://www.myntra.com/sweatshirts/wrogn/wrogn-men-navy-blue--red-colourblocked-slim-fit-sweatshirt/10188039/buy,"100% Cotton
Machine-wash"
910,Louis Philippe Sport,Men Printed Sweatshirt,1619,,,https://www.myntra.com/sweatshirts/louis-philippe-sport/louis-philippe-sport-men-black--white-printed-sweatshirt/15898554/buy,"60% cotton, 40% polyester
Gentle Wash"
911,Allen Solly Sport,Men Striped Sweatshirt,1099,"4.4
|
36","|
36",https://www.myntra.com/sweatshirts/allen-solly-sport/allen-solly-sport-men-maroon--white-brand-logo-striped-sweatshirt/20479556/buy,"60% Cotton, 40% Polyester
Machine wash"
912,Woods,Leather Sporty Jacket,20997,"2
|
4","|
4",https://www.myntra.com/jackets/woods/woods-men-grey-leather-water-resistant-sporty-jacket/17156920/buy,"Shell-100% leather
Dry Clean"
913,Nautica,Hooded Padded Jacket,3499,"4.2
|
5","|
5",https://www.myntra.com/jackets/nautica/nautica-men-red--navy-blue-colourblocked-hooded-padded-jacket/17561110/buy,"Outer shell: 100% Polyester
Lining fabric: 100% Polyester
Machine wash"
914,Woodland,Water Resistant Padded Jacket,4197,"4.3
|
16","|
16",https://www.myntra.com/jackets/woodland/woodland-men-grey-water-resistant-longline-padded-jacket/16828980/buy,"SHELL-100% NYLON
Machine wash"
915,Bewakoof,Hooded Pullover Sweatshirt,895,"4.8
|
5","|
5",https://www.myntra.com/sweatshirts/bewakoof/bewakoof-men-solid-kangaroo-pocket-hooded-pullover-sweatshirt/21386008/buy,"Fleece
Machine Wash"
916,Kook N Keech,Men Colourblocked Sweatshirt,664,"4
|
880","|
880",https://www.myntra.com/sweatshirts/kook-n-keech/kook-n-keech-men-navy-blue--white-colourblocked-hooded-sweatshirt/2118949/buy,"52% polyester, 48% cotton
Machine-wash cold"
917,U.S. Polo Assn. Denim Co.,Men Pure Cotton Sweatshirt,2209,"4.2
|
41","|
41",https://www.myntra.com/sweatshirts/us-polo-assn-denim-co/us-polo-assn-denim-co-men-black-printed-hooded-pure-cotton-sweatshirt/19020270/buy,"100% Cotton
Machine Wash"
918,LOCOMOTIVE,Printed Sweatshirt,539,"4.3
|
450","|
450",https://www.myntra.com/sweatshirts/locomotive/locomotive-men-navy-blue-printed-hooded-sweatshirt/13199394/buy,Material: Cotton
919,HERE&NOW,Men Colourblocked Sweatshirt,599,"4
|
1.3k","|
1.3k",https://www.myntra.com/sweatshirts/herenow/herenow-men-black--red-colourblocked-sweatshirt/7323192/buy,"Cotton
Machine-wash"
920,Allen Solly,Men Reversible Padded Jacket,2659,"4.4
|
18","|
18",https://www.myntra.com/jackets/allen-solly/allen-solly-men-red--black-solid-reversible-padded-jacket/20360290/buy,"100% Polyester
Machine wash"
921,Roadster,Solid Padded Jacket,1549,"4.2
|
508","|
508",https://www.myntra.com/jackets/roadster/roadster-men-red-solid-padded-jacket/11970236/buy,"Material: 100% polyester
Lining: 100% polyester
Machine Wash"
922,Campus Sutra,Men Windcheater Denim Jacket,961,"3.9
|
525","|
525",https://www.myntra.com/jackets/campus-sutra/campus-sutra-men-charcoal-grey-solid-windcheater-hooded-denim-jacket/11500190/buy,"Material: Cotton
Machine Wash"
923,KETCH,Men Sweatshirt,539,"4
|
2","|
2",https://www.myntra.com/sweatshirts/ketch/ketch-men-green-hooded-sweatshirt/20303216/buy,"Polyester
Machine wash"
924,Roadster,Men Solid Sweatshirt,850,"4.2
|
427","|
427",https://www.myntra.com/sweatshirts/roadster/the-roadster-lifestyle-co-men-green-solid-hooded-sweatshirt/9564061/buy,"60% cotton, 40% polyester
Machine Wash"
925,U.S. Polo Assn.,Men Solid Puffer Jacket,3299,"3.6
|
10","|
10",https://www.myntra.com/jackets/us-polo-assn/us-polo-assn-men-yellow-solid-puffer-jacket/19020722/buy,"Shell: 100% Polyester
Lining: 100% Polyester
Hand wash"
926,WROGN,Men Leather Jacket,2443,"3.3
|
15","|
15",https://www.myntra.com/jackets/wrogn/wrogn-men-navy-blue-leather-jacket/19547454/buy,"Outer shell: Polyurethane
Lining fabric: 100% Polyester
Dry Clean"
927,Roadster,Men Solid Padded Jacket,1627,"4.2
|
125","|
125",https://www.myntra.com/jackets/roadster/roadster-men-olive-green-solid-padded-jacket/14306466/buy,"Outer shell: Polyester
Lining fabric: Polyester
Machine wash"
928,Red Tape,Men Printed Sweatshirt,639,"4.4
|
33","|
33",https://www.myntra.com/sweatshirts/red-tape/red-tape-men-beige-printed-sweatshirt/19827778/buy,"Machine Wash With Similar Colors, 60% Cotton, 40% Polyester, Fleece, 260 Gsm"
929,Allen Solly,Men Solid Sweatshirt,1049,"4.2
|
24","|
24",https://www.myntra.com/sweatshirts/allen-solly/allen-solly-men-beige-solid-round-neck-sweatshirt/19650150/buy,"60% Cotton, 40% Polyester
Machine Wash"
930,Allen Solly,Men Solid Bomber Jacket,2469,"4.3
|
513","|
513",https://www.myntra.com/jackets/allen-solly/allen-solly-men-navy-blue--charcoal-grey-solid-reversible-lightweight-bomber-jacket/10646198/buy,"Polyester
Machine-wash"
931,LOCOMOTIVE,Pure Cotton Denim Jacket,857,"4.1
|
739","|
739",https://www.myntra.com/jackets/locomotive/locomotive-men-blue-pure-cotton-applique-detail-solid-denim-jacket/10722894/buy,"Material: Cotton
Machine Wash"
932,U.S. Polo Assn.,Men Solid Bomber Jacket,3189,"4.8
|
8","|
8",https://www.myntra.com/jackets/us-polo-assn/us-polo-assn-men-navy-blue-solid-bomber-jacket/19165848/buy,"100% Polyester 
Dry clean"
933,HERE&NOW,Solid Bomber Jacket,1139,"4.2
|
524","|
524",https://www.myntra.com/jackets/herenow/herenow-men-olive-green-solid-bomber-jacket-with-printed-detailing/12645830/buy,"Material: Polyester
Machine Wash"
934,U.S. Polo Assn. Denim Co.,Men Cotton Sweatshirt,1559,,,https://www.myntra.com/sweatshirts/us-polo-assn-denim-co/u-s-polo-assn-denim-co-men-cotton-embossed-active-pullover-sweatshirt/21255484/buy,"80% Cotton, 20% Polyester
Machine Wash"
935,Sztori,Men Plus Size Sweatshirt,1124,"4
|
14","|
14",https://www.myntra.com/sweatshirts/sztori/sztori-men-plus-size-sweatshirt/18686622/buy,"61% cotton, 39% polyester
Machine wash"
936,ADIDAS,Varilite Hybrid Hooded Jacket,6999,"4
|
46","|
46",https://www.myntra.com/jackets/adidas/adidas-men-black-solid-varilite-hybrid-slim-fit-hooded-sporty-jacket/12944916/buy,"Front body: 100% polyester plain weave
Back body, sides hood and sleeves: 65% cotton / 35% polyester spacer
Filling: 80% duck down / 20% feather padding
Machine-wash"
937,Rigo,Solid Sweatshirt,689,"4.2
|
2.8k","|
2.8k",https://www.myntra.com/sweatshirts/rigo/rigo-men-black-solid-sweatshirt/12970014/buy,"Material: Fleece
Machine Wash"
938,HRX by Hrithik Roshan,Men Rapid Dry Sweatshirt,1249,"4.4
|
962","|
962",https://www.myntra.com/sweatshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-black-solid-rapid-dry-sweatshirt/9445841/buy,"90% polyester and 10% elastane
Machine-wash"
939,one8 x PUMA,Men Colourblocked Sweatshirt,2274,"4.4
|
41","|
41",https://www.myntra.com/sweatshirts/one8-x-puma/one8-x-puma-men-colourblocked-slim-fit-sweatshirt/19797846/buy,"88% Cotton 12% Polyester
Hand Wash
Close All Fastenings;
Use Only Mild Detergent
Wash with similar color"
940,Puma,ESS Track Sporty Jacket,2249,"4
|
139","|
139",https://www.myntra.com/jackets/puma/puma-men-black-essentials-regular-fit-track-jacket/13501384/buy,"Rib: 97% cotton, 3% elastane
Shell: 68% cotton, 32% polyester
Machine wash"
941,H&M,Regular Fit Sweatshirt,1299,"4.2
|
22","|
22",https://www.myntra.com/sweatshirts/hm/hm-men-orange-regular-fit-sweatshirt/20982098/buy,"60% Cotton, 40% Polyester
Machine Wash"
942,Ducati,Men Sporty Jacket,2099,"4.5
|
73","|
73",https://www.myntra.com/jackets/ducati/ducati-men-navy-blue--red-printed-sporty-jacket/14998730/buy,"Outer shell: 100% Polyester
Lining fabric: 100% Polyester
Padding: 100% Polyester
Machine wash"
943,Red Tape,Men Sweatshirt,879,"4.3
|
123","|
123",https://www.myntra.com/sweatshirts/red-tape/red-tape-men-beige-printed-hooded-sweatshirt/19136526/buy,"Machine Wash With Similar Color, 60% Cotton 40% Polyester, Fleece, 260 Gsm"
944,Blackberrys,Slim Fit Bomber Jacket,2921,"3.8
|
20","|
20",https://www.myntra.com/jackets/blackberrys/blackberrys-men-olive-green-slim-fit-bomber-jacket/19024258/buy,"100% Polyester
Dry Clean"
945,Louis Philippe,Men Brand Logo Sweatshirt,1799,"4.8
|
44","|
44",https://www.myntra.com/sweatshirts/louis-philippe/louis-philippe-men-mustard-yellow-embroidered-brand-logo-sweatshirt/19092198/buy,"90% Cotton, 10% Viscose
Machine wash"
946,Roadster,Washed Denim Jacket,999,"4
|
457","|
457",https://www.myntra.com/jackets/roadster/roadster-men-blue-washed-denim-jacket/12288754/buy,"Material: Cotton
Machine Wash"
947,Campus Sutra,Men Hooded Pullover Sweatshirt,599,"4.2
|
7.2k","|
7.2k",https://www.myntra.com/sweatshirts/campus-sutra/campus-sutra-men-mustard-yellow-printed-hooded-pullover-sweatshirt/10992032/buy,"Cotton
Machine-wash"
948,Jack & Jones,Men Front Open Sweatshirt,2249,"3.7
|
6","|
6",https://www.myntra.com/sweatshirts/jack--jones/jack--jones-men-grey-solid-front-open-sweatshirt/20632358/buy,"Polyester
Machine wash"
949,ARISE,Men Sweatshirt,662,"4
|
202","|
202",https://www.myntra.com/sweatshirts/arise/arise-men-teal-sweatshirt/15747894/buy,100% COTTON
950,Roadster,Padded Hooded Jacket,1719,"4.3
|
99","|
99",https://www.myntra.com/jackets/roadster/roadster-men-mustard-padded-hooded-jacket/14306538/buy,"Outer shell: Polyester
Lining fabric: Polyester
Machine wash"
951,Allen Solly,Solid Padded Jacket,2239,"4.3
|
21","|
21",https://www.myntra.com/jackets/allen-solly/allen-solly-men-black-solid-padded-jacket/20360332/buy,"Outer shell: Polyester
Lining fabric: Polyester
Machine wash"
952,LOCOMOTIVE,Men Printed Denim Jacket,869,"4.2
|
348","|
348",https://www.myntra.com/jackets/locomotive/locomotive-men-white-printed-denim-trucker-jacket/10722902/buy,"100% Cotton
Machine wash"
953,Monte Carlo,Bomber Jacket,2362,,,https://www.myntra.com/jackets/monte-carlo/monte-carlo-men-bomber-jacket/21177370/buy,"Polyester
Dry Clean"
954,Pepe Jeans,Men Puffer Jacket,2699,"4.3
|
40","|
40",https://www.myntra.com/jackets/pepe-jeans/pepe-jeans-men-blue-colourblocked-puffer-jacket/16208782/buy,"Material :100% Polyester
Machine Wash"
955,U.S. Polo Assn.,Men Solid Bomber Jacket,3479,"4.3
|
4","|
4",https://www.myntra.com/jackets/us-polo-assn/u-s-polo-assn-men-navy-blue-solid-stand-collar-bomber-jacket-with-side-stripes/19020528/buy,"Shell: 100% Nylon
Lining: 100% Polyester
Dry Clean"
956,Roadster,Men Printed Sweatshirt,1080,"4.2
|
416","|
416",https://www.myntra.com/sweatshirts/roadster/the-roadster-lifestyle-co-men-burgundy--white-printed-hooded-sweatshirt/10099591/buy,"60% cotton, 40% polyester
Machine-wash"
957,HIGHLANDER,Solid Denim Jacket,919,"4
|
234","|
234",https://www.myntra.com/jackets/highlander/highlander-men-white-solid-denim-jacket/13570666/buy,"Material: Cotton
Machine Wash"
958,H&M,Oversized Cotton Sweatshirt,2299,,,https://www.myntra.com/sweatshirts/hm/hm-men-oversized-fit-cotton-sweatshirt/21211342/buy,"100% Cotton
Machine Wash"
959,Roadster,Men Colourblocked Sweatshirt,664,"4.1
|
461","|
461",https://www.myntra.com/sweatshirts/roadster/the-roadster-lifestyle-co-men-navy-blue--grey-colourblocked-hooded-sweatshirt/10215601/buy,"55% cotton 45% polyester
Machine-wash"
960,U.S. Polo Assn.,Men Printed Sweatshirt,1649,,,https://www.myntra.com/sweatshirts/us-polo-assn/u-s-polo-assn-men-navy-blue-printed-round-neck-long-sleeves-sweatshirt/19181754/buy,"80% Cotton 15% Polyester 5% Spandex
Machine Wash"
961,Park Avenue,Men Sweatshirt,1439,"4.3
|
132","|
132",https://www.myntra.com/sweatshirts/park-avenue/park-avenue-men-white-sweatshirt/15778620/buy,"60% Cotton 40% Polyester
Machine wash"
962,one8 x PUMA,Outdoor Logo Sporty Jacket,2399,"4.3
|
36","|
36",https://www.myntra.com/jackets/one8-x-puma/one8-x-puma-men-blue-outdoor-logo-sporty-jacket/19368184/buy,"70% cotton 30% polyester
Machine Wash"
963,Puma,Solid Active Sporty Jacket,2274,"4.3
|
31","|
31",https://www.myntra.com/jackets/puma/puma-men-navy-blue-solid-active-sporty-jacket/14180144/buy,"Material: Polyester
Machine-wash"
964,GANT,Men Sweatshirt,5099,"5
|
5","|
5",https://www.myntra.com/sweatshirts/gant/gant-men-white-hooded-sweatshirt/20033806/buy,Handwash
965,Park Avenue,Slim Fit Hooded Sweatshirt,1619,"4.2
|
186","|
186",https://www.myntra.com/sweatshirts/park-avenue/park-avenue-men-blue-slim-fit-solid-hooded-sweatshirt/12843084/buy,"Material: cotton and polyester
Machine Wash"
966,HRX by Hrithik Roshan,Crew Neck Active Sweatshirt,824,"4.1
|
872","|
872",https://www.myntra.com/sweatshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-blue-crew-neck-active-sweatshirt/4653868/buy,"Cotton
Machine-wash"
967,U.S. Polo Assn.,Men Colourblock Puffer Jacket,3849,,,https://www.myntra.com/jackets/us-polo-assn/us-polo-assn-men-navy-blue-red-colourblocked-puffer-jacket/19020598/buy,"Shell: 100% Nylon
Lining: 100% Polyester
Dry clean"
968,HRX by Hrithik Roshan,Outdoor Packable Jackets,1814,"4
|
183","|
183",https://www.myntra.com/jackets/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-outdoor-men-jet-black-packable-solid-jackets/14281740/buy,"Knit Jacket
Machine Wash
100% Polyester"
969,Flying Machine,Colourblocked Bomber Jacket,3014,"3.8
|
20","|
20",https://www.myntra.com/jackets/flying-machine/flying-machine-men-navy-blue--red-colourblocked-bomber-jacket/19246032/buy,"100% Polyester
Hand Wash"
970,U.S. Polo Assn. Denim Co.,Men Solid Puffer Jacket,2924,"4.6
|
59","|
59",https://www.myntra.com/jackets/us-polo-assn-denim-co/us-polo-assn-denim-co-men-red-solid-puffer-jacket/19020350/buy,"Shell: 100% Polyester
Lining: 100% Polyester
Dry Clean"
971,Roadster,Solid Hooded Bomber Jacket,1479,"3.8
|
17","|
17",https://www.myntra.com/jackets/roadster/the-roadster-lifestyle-co-men-green-solid-hooded-bomber-jacket/18523318/buy,"Outer shell: 100% Polyester
Lining fabric: 100% Polyester
Machine wash"
972,Mast & Harbour,Pure Cotton Denim Jacket,1449,,,https://www.myntra.com/jackets/mast--harbour/mast--harbour-pure-cotton-denim-jacket/19308006/buy,"100% Cotton
Machine wash"
973,Nautica,Men Reversible Puffer Jacket,4999,,,https://www.myntra.com/jackets/nautica/nautica-men-solid-reversible-puffer-jacket/17561094/buy,"Outer shell: 100% Nylon
Lining fabric: 100% Nylon
Machine wash"
974,Arrow,Men Bomber Jacket,4999,"4
|
24","|
24",https://www.myntra.com/jackets/arrow/arrow-men-beige-bomber-jacket/19150726/buy,"Shell: 100% polyester
Lining: 100% polyester
Dry Clean"
975,Nautica,Colourblocked Reversible Padded Jacket,4999,,,https://www.myntra.com/jackets/nautica/nautica-men-colourblocked-reversible-padded-jacket/17561018/buy,"Outer shell: 100% Nylon
Machine wash"
976,RARE RABBIT,Men Bomber Jacket,4999,,,https://www.myntra.com/jackets/rare-rabbit/rare-rabbit-men-mock-collar-bomber-jacket/21601332/buy,"Polyester
Hand Wash"
977,Nautica,Colourblocked Reversible Padded Jacket,4999,,,https://www.myntra.com/jackets/nautica/nautica-men-colourblocked-reversible-padded-jacket/17561010/buy,"Outer shell: 100% Nylon
Machine wash"
978,Roadster,Solid Padded Jacket,1399,"4.2
|
285","|
285",https://www.myntra.com/jackets/roadster/roadster-men-navy-blue-solid-padded-jacket/12111500/buy,"Material: Polyester
Machine Wash"
979,Nautica,Men Hooded Sweatshirt,2499,,,https://www.myntra.com/sweatshirts/nautica/nautica-men-front-open-hooded-sweatshirt/15355434/buy,"80% Cotton 20% Polyester
Machine wash"
980,Nautica,Men Embroidered Sweatshirt,2499,,,https://www.myntra.com/sweatshirts/nautica/nautica-men-brand-logo-embroidered-hooded-sweatshirt/15355524/buy,"80% Cotton 20% Polyester
Machine wash"
