,brand,product,price,rating,rating_counts,link,material_info
377,Nautica,Women Cotton Striped Pullover,1399,"4.1
|
11","|
11",https://www.myntra.com/sweaters/nautica/nautica-women-black--off-white-pure-cotton-striped-pullover/18808466/buy,"100% Cotton
Machine wash"
378,STREET 9,Women Ribbed Crop Pullover,874,"2.8
|
8","|
8",https://www.myntra.com/sweaters/street-9/street-9-women-black-ribbed-crop-pullover/20527572/buy,"100% Acrylic
Machine Wash"
379,Macy's Alfani,Women Poncho Sweater,2089,"4
|
6","|
6",https://www.myntra.com/sweaters/macys-alfani/macys-alfani-women-poncho-sweater/19768248/buy,"74% Rayon, 26% Nylon
Machine-wash"
380,H&M,Women Polo Neck Jumper,2499,"4.1
|
12","|
12",https://www.myntra.com/sweaters/hm/hm-women-beige--black-polo-neck-jumper/20750132/buy,"17% Acrylic, 5% Alpaca, 44% Polyamide, 34% Polyester
Machine wash"
381,MANGO,Women Cable Knit Cardigan,2394,"4.1
|
7","|
7",https://www.myntra.com/sweaters/mango/mango-women-green-cable-knit-cardigan/20705810/buy,"84% Acrylic, 11% Polyamide, 5% Polyester
Hand wash"
382,V-Mart,Women Longline Cardigan,1190,"4.2
|
17","|
17",https://www.myntra.com/sweaters/v-mart/v-mart-women-beige-longline-cardigan/20626038/buy,"Fleece
Hand Wash"
383,Roadster,Women Solid Sweater,764,"3.6
|
267","|
267",https://www.myntra.com/sweaters/roadster/roadster-women-charcoal-solid-cardigan/5447319/buy,"100%Acrylic
Machine-wash"
384,DressBerry,Women Solid V-Neck Sweatshirt,719,"3.7
|
15","|
15",https://www.myntra.com/sweatshirts/dressberry/dressberry-women-brown-solid-v-neck-drop-shoulder-sleeves-sweatshirt/18216176/buy,"61% Cotton, 39% Polyester
Machine wash"
385,Tokyo Talkies,Women Ribbed Pullover,659,"4.1
|
52","|
52",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-purple-ribbed-pullover/20456526/buy,"Acrylic
Machine wash"
386,MANGO,Women Crop Cardigan,1436,"3.5
|
60","|
60",https://www.myntra.com/sweaters/mango/mango-women-purple-crop-cardigan/15273894/buy,"100% polyester
Machine wash"
387,H&M,Sweatshirt,1499,"4.1
|
63","|
63",https://www.myntra.com/sweatshirts/hm/hm-women-grey-sweatshirt/16160362/buy,"60% Cotton, 40% Polyester
Machine wash"
388,MANGO,Women Ribbed V-Neck Cardigan,1614,"4.2
|
5","|
5",https://www.myntra.com/sweaters/mango/mango-women-brown-ribbed-v-neck-sustainable-cardigan/20705302/buy,"78% Polyester, 22% Nylon
Hand wash"
389,MANGO,Women Solid Pullover,2214,"4.5
|
11","|
11",https://www.myntra.com/sweaters/mango/mango-women-off-white-solid-pullover/19456448/buy,"Composition: 50% viscose,28% polyester,22% polyamide
Hand Wash"
390,Monte Carlo,Women Cardigan,3016,,,https://www.myntra.com/sweaters/monte-carlo/monte-carlo-women-blue-cardigan/19304796/buy,Pure Wool
391,Sztori,Plus Size Striped Sweater,809,"4.5
|
21","|
21",https://www.myntra.com/sweaters/sztori/sztori-women-plus-size-yellow--white-striped-sweater/18132126/buy,"100% Acrylic
Machine wash"
392,Tokyo Talkies,Women Cotton Sweatshirt,485,"4
|
11","|
11",https://www.myntra.com/sweatshirts/tokyo-talkies/tokyo-talkies-women-black-hooded-cotton-sweatshirt/18662316/buy,"60%Cotton 40% Polyester
Machine wash"
393,Sztori,Plus Size Hooded Sweatshirt,1214,"4.6
|
18","|
18",https://www.myntra.com/sweatshirts/sztori/sztori-women-plus-size-solid-hooded-sweatshirt/18686900/buy,"65% Polyester, 35% Cotton
Machine wash"
394,Forever New,Women Cable Knit Poncho,4200,,,https://www.myntra.com/sweaters/forever-new/forever-new-women-beige-cable-knit-poncho/20585424/buy,"54% Polyester, 27% Acrylic, 11% Polyamide, 6% Elastane, 2% Wool
Hand wash"
395,Madame,Women Sweatshirt,1319,"4.1
|
7","|
7",https://www.myntra.com/sweatshirts/madame/madame-women-teal-hooded-sweatshirt/15751242/buy,"Fleece
Machine wash"
396,KASSUALLY,Women Embellished Hoodie,879,"4.1
|
24","|
24",https://www.myntra.com/sweatshirts/kassually/kassually-women-maroon--silver-butterfly-embellished-hooded-sweatshirt/16316138/buy,"90% Cotton, 10% Polyester
Machine-wash"
397,Nautica,Women Striped Sweatshirt,1399,"3.8
|
10","|
10",https://www.myntra.com/sweatshirts/nautica/nautica-women-navy-blue-striped-sweatshirt/17670956/buy,"80% cotton and 20% polyester
Machine wash"
398,MANGO,Women Solid Sweater,1194,"4.5
|
41","|
41",https://www.myntra.com/sweaters/mango/mango-women-charcoal-grey-solid-sweater/20021396/buy,"83% recycled viscose,17% polyamide
Hand wash"
399,Puma,Women Camo Graphic Sweatshirt,1848,"4.6
|
17","|
17",https://www.myntra.com/sweatshirts/puma/puma-women-mauve-camo-graphic-printed-hooded-sweatshirt/20935604/buy,"Polyester
Machine Wash"
400,Puma,Women Camo Graphic Sweatshirt,1848,"4.6
|
17","|
17",https://www.myntra.com/sweatshirts/puma/puma-women-mauve-camo-graphic-printed-hooded-sweatshirt/20935604/buy,"Polyester
Machine Wash"
401,Tokyo Talkies,Women Floral Printed Crop Pullover,675,"4.4
|
58","|
58",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-blue--pink-floral-jacquard-crop-pullover/20456560/buy,"Acrylic
Machine wash"
402,GANT,Women Hooded Sweatshirt,6999,,,https://www.myntra.com/sweatshirts/gant/gant-women-red-hooded-sweatshirt/19420300/buy,"Cotton    
Machine Wash"
403,Chemistry,Women Striped Pullover,769,"4.1
|
94","|
94",https://www.myntra.com/sweaters/chemistry/chemistry-women-mustard-yellow--rust-orange-striped-pullover/14231610/buy,"100% Acrylic
Machine wash"
404,STREET 9,Women Cable Knit Pullover,909,"4.6
|
100","|
100",https://www.myntra.com/sweaters/street-9/street-9-women-brown-cable-knit-acrylic-pullover/15956060/buy,"100% Acrylic
Machine wash"
405,Tokyo Talkies,Women Self Design Sweater,779,"4.4
|
1.1k","|
1.1k",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-mustard-self-design-sweater/10918148/buy,"100% Acrylic
Machine-wash"
406,Roadster,Women Solid Hooded Sweatshirt,599,"3.7
|
178","|
178",https://www.myntra.com/sweatshirts/roadster/roadster-women-black-solid-velour-hooded-sweatshirt/15159280/buy,"100% Polyester
Machine wash"
407,Roadster,Women Hooded Crop Sweatshirt,494,"2.8
|
11","|
11",https://www.myntra.com/sweatshirts/roadster/the-roadster-lifestyle-co-women-solid-hooded-crop-sweatshirt/19156136/buy,"Cotton Blend
Machine wash"
408,STREET 9,Women Solid Sweater,839,"4.1
|
133","|
133",https://www.myntra.com/sweaters/street-9/street-9-women-black-solid-sweater/10683734/buy,"Cotton
Machine-wash"
409,MANGO,Knitted Sustainable Pullover,1854,"4.5
|
35","|
35",https://www.myntra.com/sweaters/mango/mango-women-brown-round-neck-sustainable-pullover/19998562/buy,"64% acrylic,20% polyester,16% polyamide
Hand wash"
410,Macy's Alfani,Checked Longline Pullover,2939,,,https://www.myntra.com/sweaters/macys-alfani/macys-alfani-women-checked-longline-pullover/19768310/buy,"60% Cotton, 40% Rayon
Machine wash"
411,STREET 9,Women Solid Crop Pullover,874,"4.3
|
12","|
12",https://www.myntra.com/sweaters/street-9/street-9-women-solid-crop-pullover/20233332/buy,"Acrylic
Machine Wash"
412,Styli,Women Boucle Cardigan,1589,,,https://www.myntra.com/sweaters/styli/styli-women-white--blue-self-design-boucle-cardigan/20795114/buy,"Polyester
Machine Wash"
413,H&M,Women Oversized Hoodie,2699,"4.2
|
5","|
5",https://www.myntra.com/sweatshirts/hm/hm-women-oversized-hoodie/21140810/buy,"59% Cotton, 41% Polyester
Machine Wash"
414,MANGO,Boucle Sustainable Pullover,3690,,,https://www.myntra.com/sweaters/mango/mango-women-boucle-sustainable-pullover/20841262/buy,"49% Polyester, 26% Wool, 23% Acrylic, 2% Elastane
Machine wash"
415,Tokyo Talkies,Women Self Design Pullover,839,"4
|
30","|
30",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-blue-self-design-pullover/20456656/buy,"Acrylic
Machine wash"
416,Roadster,Women Solid Sweater,699,"4.5
|
272","|
272",https://www.myntra.com/sweaters/roadster/the-roadster-lifestyle-co-women-teal-green-solid-sweater/10575468/buy,"Acrylic
Machine-wash"
417,Zigo,Women Woolen Cardigan Sweater,1567,"4.7
|
6","|
6",https://www.myntra.com/sweaters/zigo/zigo-women-camel-brown-cable-knit-woolen-longline-cardigan-sweater/20846070/buy,"Wool
Machine Wash"
418,Roadster,Women Solid Sweatshirt,599,"3.8
|
3.4k","|
3.4k",https://www.myntra.com/sweatshirts/roadster/roadster-women-mustard-yellow-pure-cotton-solid-sweatshirt/6011970/buy,"100% cotton
Machine-wash"
419,Roadster,Women Solid Sweatshirt,449,"4
|
740","|
740",https://www.myntra.com/sweatshirts/roadster/roadster-women-navy-blue-solid-sweatshirt/5960814/buy,"Cotton
Machine-wash"
420,Tokyo Talkies,Women Printed Sweater Vest,485,"4.1
|
47","|
47",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-lavender--green-printed-acrylic-sweater-vest/15927608/buy,"Acrylic
Machine wash"
421,Rute,Women Solid Sweatshirt,1159,"3.8
|
295","|
295",https://www.myntra.com/sweatshirts/rute/rute-women-black-solid-hooded-sweatshirt/10832116/buy,"100% cotton fleece
Machine-wash"
422,Roadster,Women Solid Hooded Sweatshirt,539,"3.1
|
16","|
16",https://www.myntra.com/sweatshirts/roadster/the-roadster-lifestyle-co-women-solid-front-open-hooded-sweatshirt/19156086/buy,"Cotton blend
Machine wash"
423,Kalt,Women Self Design Cardigan Acrylic Sweater,1200,"4.3
|
464","|
464",https://www.myntra.com/sweaters/kalt/kalt-women-grey-self-design-acrylic-cardigan-sweater/11303816/buy,"Material: Acrylic
Machine Wash"
424,MANGO,Women Solid Cardigan,1345,"4
|
21","|
21",https://www.myntra.com/sweaters/mango/mango-women-black-solid-cardigan/19456246/buy,"Composition: 40% viscose , 34% polyester , 20% polyamide and 6% cashmere
Machine Wash"
425,Nike,Women Oversized Sweatshirt,3605,,,https://www.myntra.com/sweatshirts/nike/nike-women-navy-blue-logo-embroidered-oversized-sweatshirt/20457484/buy,"80% Cotton & 20% Polyester
Machine Wash"
426,Roadster,Women Solid Sweatshirt,479,"3.8
|
806","|
806",https://www.myntra.com/sweatshirts/roadster/roadster-women-green-solid-sweatshirt/6011928/buy,"Cotton
Machine-wash"
427,H&M,Women Oversized Sweatshirt,2299,"3.6
|
5","|
5",https://www.myntra.com/sweatshirts/hm/hm-women-oversized-sweatshirt/21160992/buy,"80% Cotton, 20% Polyester
Machine Wash"
428,MANGO,V-Neck Wrap Crop Pullover,1345,"4.7
|
17","|
17",https://www.myntra.com/sweaters/mango/mango-women-green-v-neck-wrap-style-crop-pullover/19914676/buy,"69% viscose,31% polyester
Hand wash"
429,MANGO,Ribbed Front Open Sweater,2874,,,https://www.myntra.com/sweaters/mango/mango-women-navy-blue-ribbed-sustainable-longline-front-open-sweater/20705224/buy,"Composition: 97% polyester and 3% elastane
Hand Wash"
430,RIVZA,Women Cable Knit Cardigan,1199,"4.2
|
12","|
12",https://www.myntra.com/sweaters/rivza/rivza-women-black--white-cable-knit-cardigan/20249438/buy,"Acrylic
Hand wash"
431,RIVZA,Women Embroidered Cardigan,1799,"3.9
|
8","|
8",https://www.myntra.com/sweaters/rivza/rivza-women-beige-embroidered-acrylic-cardigan/20372788/buy,"Acrylic
Hand wash"
432,H&M,Women Puff-Sleeved Top,999,"4.7
|
41","|
41",https://www.myntra.com/sweatshirts/hm/hm-women-white-puff-sleeved-top/20750416/buy,"100% Cotton
Machine Wash"
433,Tokyo Talkies,Women Crop Pullover,782,"4.4
|
89","|
89",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-pink-crop-pullover/20503576/buy,"Acrylic
Machine Wash"
434,H&M,Women Sweatshirt,799,,,https://www.myntra.com/sweatshirts/hm/hm-women-sweatshirt/21470366/buy,"60% Cotton, 40% Polyester
Machine Wash"
435,Styli,Women Cable Knit Pullover,2041,,,https://www.myntra.com/sweaters/styli/styli-women-turtle-neck-cable-knit-pullover/21157422/buy,"Polyester
Machine Wash"
436,MANGO,Knitted Sustainable Pullover,1854,"4.6
|
7","|
7",https://www.myntra.com/sweaters/mango/mango-women-olive-green-round-neck-knitted-sustainable-pullover/20021296/buy,"79% polyester,18% viscose,3% elastane
Hand wash"
437,Madame,Printed Cotton Sweatshirt,1374,,,https://www.myntra.com/sweatshirts/madame/madame-women-printed-turtle-neck-cotton-sweatshirt/21121622/buy,"Cotton
Machine Wash"
438,RIVZA,Women Cable Knit Cardigan,1799,"4.6
|
5","|
5",https://www.myntra.com/sweaters/rivza/rivza-women-grey-cable-knit-cardigan/20372804/buy,"Acrylic
Machine Wash"
439,NoBarr,Women Ribbed Sweater Vest,499,,,https://www.myntra.com/sweaters/nobarr/nobarr-women-acrylic-ribbed-sweater-vest/21521300/buy,"Acrylic 
Machine Wash"
440,COVER STORY,Women Crop Pullover Sweater,1494,,,https://www.myntra.com/sweaters/cover-story/cover-story-women-cable-knit-crop-pullover-sweater/21485540/buy,"53% Viscose
25% Polyester
22% Nylon
Machine Wash"
441,Zigo,Women Striped Woolen Sweater,1609,"4.1
|
8","|
8",https://www.myntra.com/sweaters/zigo/zigo-women-blue--white-striped-woolen-cardigan-sweater/20852588/buy,"Wool
Machine Wash"
442,bebe,Brighter Basics White Pullover,3099,"4.6
|
19","|
19",https://www.myntra.com/sweaters/bebe/bebe-women-dull-white-brighter-basics-wrap-style-fuzzy-pullover/19485084/buy,"52% Nylon, 48% Acrylic
Hand wash"
443,MANGO,Sustainable Solid Pullover,2394,"4.9
|
11","|
11",https://www.myntra.com/sweaters/mango/mango-women-red-solid-sustainable-pullover/20705704/buy,"62% Acrylic, 28% Nylon, 9% Polyester
Machine wash"
444,Kazo,Women Ribbed Pullover,1495,,,https://www.myntra.com/sweaters/kazo/kazo-women-beige-ribbed-pullover/20488972/buy,"Polyester
Machine Wash"
445,H&M,Off-Shoulder Rib-Knit Jumper,1049,"3.8
|
8","|
8",https://www.myntra.com/sweaters/hm/hm-women-off-the-shoulder-rib-knit-jumper/21032142/buy,"49% Acrylic, 31% Polyamide, 11% Polyester, 6% Wool, 3% Elastane
Machine Wash"
446,Forever New,Women Crop Capelet,4800,,,https://www.myntra.com/sweaters/forever-new/forever-new-women-white-crop-capelet/20584342/buy,"Main/Lining: 100% Polyester
Hand wash"
447,H&M,Women Sweatshirt,799,,,https://www.myntra.com/sweatshirts/hm/hm-women-sweatshirt/21470276/buy,"60% Cotton, 40% Polyester
Machine Wash"
448,Styli,Women CottonSweatshirt,854,"4.2
|
5","|
5",https://www.myntra.com/sweatshirts/styli/styli-women-purple-printed-hooded-cotton-sweatshirt/20641296/buy,"Cotton
Machine Wash"
449,MANGO,Women Embroidered Crop Sweater,4790,,,https://www.myntra.com/sweaters/mango/mango-women-off-white--blue-embroidered-crop-sweater/20705164/buy,"86% acrylic,10% polyester,4% polyamide
Machine wash"
450,MANGO,Women Embroidered Crop Sweater,4790,,,https://www.myntra.com/sweaters/mango/mango-women-off-white--blue-embroidered-crop-sweater/20705164/buy,"86% acrylic,10% polyester,4% polyamide
Machine wash"
451,MANGO,Ribbed Sustainable Pullover,2394,"2.8
|
4","|
4",https://www.myntra.com/sweaters/mango/mango-women-ribbed-sustainable-pullover/20841154/buy,"Composition: 56% viscose,44% polyester
Hand Wash"
452,her by invictus,Women Striped Pullover Sweater,769,"4.1
|
157","|
157",https://www.myntra.com/sweaters/her-by-invictus/her-by-invictus-women-navy-blue--off-white-striped-pullover-sweater/10825652/buy,"Material: 100% cotton 
Machine Wash"
453,H&M,Women Cold-shoulder jumper,1494,"4.5
|
16","|
16",https://www.myntra.com/sweaters/hm/hm-women-cold-shoulder-jumper/20422852/buy,"100% Polyester
Machine Wash"
454,Madame,Women Sweatshirt,1319,"4.1
|
7","|
7",https://www.myntra.com/sweatshirts/madame/madame-women-teal-hooded-sweatshirt/15751242/buy,"Fleece
Machine wash"
455,Roadster,Open Knit Pullover Sweater,934,"4.3
|
888","|
888",https://www.myntra.com/sweaters/roadster/roadster-women-rust-red-open-knit-pullover-sweater/11990814/buy,"Material: 100% acrylic
Machine Wash"
456,KASSUALLY,Women Solid Knitted Sweater,799,"3.7
|
136","|
136",https://www.myntra.com/sweaters/kassually/kassually-women-black-solid-knitted-sweater/15721006/buy,Wash dark colour separately do not bleach warm iron if needed
457,Sztori,Plus Size Self Design Pullover,979,"4.4
|
32","|
32",https://www.myntra.com/sweaters/sztori/sztori-women-plus-size-green-self-design-pullover/18131930/buy,"100% Acrylic
Machine wash"
458,Harvard,V-Neck Acrylic Cardigan,999,,,https://www.myntra.com/sweaters/harvard/harvard-v-neck-acrylic-longline-cardigan/18111462/buy,"100% Acrylic
Machine wash"
459,STREET 9,Women Cable Knit Crop Pullover,725,"4.6
|
72","|
72",https://www.myntra.com/sweaters/street-9/street-9-women-mustard-yellow-cable-knit-crop-pullover/15956088/buy,"100% Acrylic
Machine wash"
460,Chemistry,Women Sherpa Sweatshirt,999,"4
|
17","|
17",https://www.myntra.com/sweatshirts/chemistry/chemistry-women-lavender-sherpa-sweatshirt/18717314/buy,"100% Polyester
Machine wash"
461,Roadster,Puff-Sleeve Hooded Sweatshirt,679,"4.3
|
704","|
704",https://www.myntra.com/sweatshirts/roadster/roadster-women-lavender-puff-sleeve-solid-hooded-sweatshirt/11991226/buy,"Material: 65% polyester, 35% viscose
Machine Wash"
462,Tokyo Talkies,Cable Knit Acrylic Pullover,688,"4.8
|
55","|
55",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-green-cable-knit-acrylic-pullover/20254242/buy,"Acrylic
Machine wash"
463,Madame,Women Cable Knit Cardigan,1484,"4.2
|
18","|
18",https://www.myntra.com/sweaters/madame/madame-women-green-cable-knit-cardigan/19842234/buy,"Acrylic
Machine Wash"
464,Zigo,Women Cable Knit Longline Cardigan,1567,"4.3
|
6","|
6",https://www.myntra.com/sweaters/zigo/zigo-women-white-cable-knit-wool-longline-cardigan/20846086/buy,"Wool
Machine Wash"
465,Kook N Keech,Women Striped Pullover,909,"4.7
|
23","|
23",https://www.myntra.com/sweaters/kook-n-keech/kook-n-keech-women-yellow-striped-striped-pullover-sweater/18118950/buy,"100% Acrylic
Machine wash"
466,all about you,Women Pullover,899,"3.4
|
11","|
11",https://www.myntra.com/sweaters/all-about-you/all-about-you-women-green-pullover/18679558/buy,"Acrylic
Machine wash"
467,Tokyo Talkies,Women Cardigan,671,"4.1
|
25","|
25",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-blue-cardigan/20502102/buy,Acrylic Machine wash
468,MANGO,Women Striped Sweatshirt,1436,"4.2
|
61","|
61",https://www.myntra.com/sweatshirts/mango/mango-women-navy-blue--white-pure-cotton-striped-sweatshirt/15721770/buy,"Cotton
Machine wash"
469,Mast & Harbour,Women Solid Sweater,1034,"4.2
|
397","|
397",https://www.myntra.com/sweaters/mast--harbour/mast--harbour-women-black--purple-solid-sweater/10135593/buy,"100% Acrylic
Machine-wash"
470,Roadster,Solid Sweatshirt,629,"4.4
|
589","|
589",https://www.myntra.com/sweatshirts/roadster/roadster-women-mauve-solid-sweatshirt/11991460/buy,"Material: 65% polyester, 35% viscose
Machine Wash"
471,Macy's Alfani,Women Self Design Poncho,4259,,,https://www.myntra.com/sweaters/macys-alfani/macys-alfani-women-self-design-poncho/19768242/buy,"49% Rayon, 30% Polyester, 21% Nylon
Machine wash"
472,Kazo,Women Solid Longline Sweater,2995,,,https://www.myntra.com/sweaters/kazo/kazo-women-navy-blue-longline-with-fuzzy-detail-sweater/20677388/buy,"Acrylic
Dry clean"
473,Fleximaa,Women Hooded Sweatshirt,749,"3.9
|
30","|
30",https://www.myntra.com/sweatshirts/fleximaa/fleximaa-women-mustard-hooded-sweatshirt/17949006/buy,"Cotton
Hand Wash"
474,Tokyo Talkies,Women Cardigan Sweater,671,"3.7
|
19","|
19",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-black-round-neck-long-sleeve-cardigan-sweater-/20566588/buy,"Acrylic
Machine wash"
475,MANGO,Women Open Knit Pullover,2992,,,https://www.myntra.com/sweaters/mango/mango-women-cream-coloured-open-knit-pullover/20705288/buy,"Composition: 63% acrylic,20% polyamide and 17% polyester
Hand Wash"
476,H&M,Women Pullover Sweatshirt,1049,"4.4
|
25","|
25",https://www.myntra.com/sweatshirts/hm/hm-women-solid-pullover-sweatshirt/20339302/buy,"59% Cotton, 41% Polyester"
477,Madame,Women Cable Knit Pullover,1539,"4.3
|
7","|
7",https://www.myntra.com/sweaters/madame/madame-women-mauve-self-design-cable-knit-turtle-neck-pullover/20764188/buy,"Acrylic
Hand Wash"
478,STREET 9,Self Design Pullover Sweater,839,"4.1
|
163","|
163",https://www.myntra.com/sweaters/street-9/street-9-women-red-self-design-pullover-sweater/12671026/buy,"Material: Acrylic
Machine Wash"
479,Tokyo Talkies,Women Solid Pullover Sweater,526,"4.4
|
348","|
348",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-mustard-yellow-solid-pullover-sweater/11123960/buy,"Material: Acrylic
Machine Wash"
