,brand,product,price,rating,rating_counts,link,material_info
617,Soch,Embellished & Sequined Silk Saree Blouse,1998,"5
|
4","|
4",https://www.myntra.com/saree-blouse/soch/soch-black-embellished--sequined-silk-saree-blouse/20438116/buy,"Art Silk
Dry Clean"
618,BEATITUDE,Maheshwari Silk Cotton Saree,21960,,,https://www.myntra.com/sarees/beatitude/beatitude-blue--copper-toned-zari-silk-cotton-maheshwari-saree/20562414/buy,"Silk Cotton
Dry Clean"
619,Tikhi Imli,Printed Saree,839,"3.9
|
981","|
981",https://www.myntra.com/sarees/tikhi-imli/tikhi-imli-pink-printed-saree/9302571/buy,"Saree fabric: poly crepe
Blouse fabric: poly crepe
Hand-wash"
620,VASTRANAND,Sequinned Bandhani Saree,1824,"4.2
|
44","|
44",https://www.myntra.com/sarees/vastranand/vastranand-pink--orange-sequinned-bandhani-saree/17829834/buy,"Saree fabric: Art Silk 
Blouse fabric: Art Silk 
Dry clean"
621,FABPIXEL,Embellished Pure Georgette Saree,4399,"2.3
|
3","|
3",https://www.myntra.com/sarees/fabpixel/fabpixel-teal-embellished-sequinned-pure-georgette-saree/19920598/buy,"Soft Georgette Material with Sequins Embelishments.
Dry Clean Only."
622,kasee,Embellished Satin Saree,1497,,,https://www.myntra.com/sarees/kasee/kasee-embellished-mirror-work-satin-saree/21390744/buy,"Saree fabric: Satin
Blouse fabric: Satin
Hand wash"
623,flaher,Embroidered Readymade Blouse,2405,"4.7
|
15","|
15",https://www.myntra.com/saree-blouse/flaher/flaher-maroon--golden-thread-work-embroidered-padded-readymade-blouse/18296344/buy,"Velvet
Dry Clean only"
624,Sangria,Floral Net Embroidered Saree,1359,"4.1
|
136","|
136",https://www.myntra.com/sarees/sangria/sangria-pink-floral-net--embroidered-heavy-work-saree/18348070/buy,"Saree fabric-Net, Blouse Fabric-Net
Dry Clean"
625,Suta,Colourblocked Cotton Saree,3457,"4.5
|
157","|
157",https://www.myntra.com/sarees/suta/suta-green--blue-colourblocked-cotton-blend-saree/15244066/buy,"Cotton Blend
Dry Wash"
626,Lavanya The Label,Embellished Saree,7200,,,https://www.myntra.com/sarees/lavanya-the-label/lavanya-the-label-rust--gold-toned-embellished-embroidered-saree/20767716/buy,"Silk
Dry Clean"
627,SHOPGARB,Women Sequined Saree Blouse,899,,,https://www.myntra.com/saree-blouse/shopgarb/shopgarb-women-navy-blue-sequined-padded-saree-blouse/19747638/buy,"Blouse Fabric: Net
Dry Clean"
628,Koskii,Striped Saree,5391,"4
|
4","|
4",https://www.myntra.com/sarees/koskii/koskii-blue--gold-toned-striped-sequinned-saree/19475866/buy,"Crepe
Dry Clean Only"
629,Silk Land,Ethnic Motifs Banarasi Pure Silk Saree,1203,"4.5
|
53","|
53",https://www.myntra.com/sarees/silk-land/silk-land-navy-blue--golden-ethnic-motifs-zari-pure-silk-banarasi-saree/17902892/buy,"100% Pure Silk
Dry Clean"
630,TIEXA,Ethnic Motifs Banarasi Pure Silk Saree,1439,"3.3
|
3","|
3",https://www.myntra.com/sarees/tiexa/tiexa-ethnic-motifs-zari-pure-silk-banarasi-saree/21315288/buy,"Pure Silk
Dry Clean"
631,Mitera,Woven Design Kanjeevaram Saree,1104,"4.3
|
820","|
820",https://www.myntra.com/sarees/mitera/mitera-red--gold-toned-silk-blend-woven-design-kanjeevaram-saree/11458586/buy,"Saree fabric: silk blend
Blouse fabric: silk blend
Dry-clean"
632,Mitera,Woven Design Banarasi Silk Blend Saree,2144,,,https://www.myntra.com/sarees/mitera/mitera-turquoise-blue--gold-toned-woven-design-zari-silk-blend-banarasi-saree/20682304/buy,"Silk Blend
Dry Clean"
633,Inddus,Woven Design Saree,2029,"4.4
|
1k","|
1k",https://www.myntra.com/sarees/inddus/inddus-red--golden-woven-design-silk-blend-saree/12048344/buy,"Saree fabric: silk blend
Blouse fabric: silk blend
Dry-clean"
634,INDYA,Striped Saree,3600,,,https://www.myntra.com/sarees/indya/indya-striped-saree/21498140/buy,"Sari Fabric: Poly Georgette
Dry Clean"
635,Mitera,Paisley Banarasi Silk Blend Saree,2133,"4.1
|
30","|
30",https://www.myntra.com/sarees/mitera/mitera-cream-coloured--pink-paisley-silk-blend-banarasi-saree/19082088/buy,Dry Clean
636,Silk Land,Woven Design Kanjeevaram Pure Silk Saree,838,"4.3
|
72","|
72",https://www.myntra.com/sarees/silk-land/silk-land-black--gold-toned-woven-design-zari-pure-silk-kanjeevaram-saree/17693198/buy,"Pure silk
Dry Clean"
637,Ira Soleil,Shimmer Ready To Wear Saree,3599,"3.9
|
29","|
29",https://www.myntra.com/sarees/ira-soleil/ira-soleil-women-golden-shimmer-ready-to-wear-saree/15455538/buy,"Saree fabric: Polyester
Blouse fabric: Polyester
Dry clean"
638,Inddus,Woven Design Banarasi Saree,1652,"4.1
|
565","|
565",https://www.myntra.com/sarees/inddus/inddus-red--gold-coloured-silk-blend-woven-design-banarasi-saree/12631348/buy,"Saree fabric: silk blend
Blouse fabric: silk blend
Dry-clean"
639,Suta,Colourblocked Saree,3370,"4.7
|
33","|
33",https://www.myntra.com/sarees/suta/suta-brown--brown-colourblocked-pure-cotton-saree/14988236/buy,"Saree fabric: Cotton blend
Dry clean"
640,VASTRANAND,Floral Organza Saree,2666,"3.7
|
65","|
65",https://www.myntra.com/sarees/vastranand/vastranand-white-floral-beads-and-stones-organza-saree/16630850/buy,First Wash Dry cleaner
641,Mitera,Solid Pure Georgette Saree,1039,"4.1
|
35","|
35",https://www.myntra.com/sarees/mitera/mitera-magenta-solid-pure-georgette-saree/20041626/buy,"Pure Georgette
Machine Wash"
642,Mitera,Woven Design Pure Georgette Saree,1469,"3.7
|
48","|
48",https://www.myntra.com/sarees/mitera/mitera-black-woven-design-sequinned-pure-georgette-heavy-work-saree/16863158/buy,"100% Georgette
Dry Clean"
643,SHAVYA,Printed Celebrity Saree,1259,"4
|
811","|
811",https://www.myntra.com/sarees/shavya/shavya-black--white-pure-georgette-printed-celebrity-saree/12092592/buy,"Saree fabric: pure georgette
Blouse fabric: silk blend
Hand-wash"
644,Koskii,Embellished Supernet Saree,2691,"3.8
|
6","|
6",https://www.myntra.com/sarees/koskii/koskii-lavender--gold-toned-embellished-embroidered-supernet-saree/19776344/buy,Dry Clean Only
645,HRITIKA,Floral Pure Georgette Saree,1187,"4
|
23","|
23",https://www.myntra.com/sarees/hritika/hritika-black--white-floral-chikankari-pure-georgette-saree/19848192/buy,"Saree fabric: Pure Georgette
Blouse fabric: Pure Georgette
Dry Clean Wash"
646,Mitera,Paisley Design Banarasi Saree,1379,"4.1
|
98","|
98",https://www.myntra.com/sarees/mitera/mitera-orange--golden-paisley-design-zari-banarasi-silk-saree/16587928/buy,"Saree: Banarasi Silk
Blouse: Banarasi Silk
Dry Clean Only"
647,Lavanya The Label,Ruffled Ready To Wear Saree,4229,"4.3
|
7","|
7",https://www.myntra.com/sarees/lavanya-the-label/lavanya-the-label-blue--brown-floral-printed-ruffled-ready-to-wear-saree/19419314/buy,"Georgette
Dry Clean"
648,Varanga,Woven Design Banarasi Saree,699,"4.6
|
16","|
16",https://www.myntra.com/sarees/varanga/varanga-teal-green-woven-design-banarasi-saree/19587976/buy,"Fabric : Silk Blend
Dry Clean"
649,VASTRANAND,Organza Saree,2666,"4
|
28","|
28",https://www.myntra.com/sarees/vastranand/vastranand-black-embroidered-organza-saree/16630866/buy,First Wash Dry cleaner
650,Anouk,Ethnic Motifs Banarasi Pure Silk Saree,1049,"4.3
|
340","|
340",https://www.myntra.com/sarees/anouk/anouk-green-ethnic-motifs-zari-pure-silk-banarasi-saree/15935106/buy,"Saree Fabric: Pure Silk
Blouse Fabric: Pure Silk
Dry Clean"
651,Swtantra,Organza Saree,3495,"4.1
|
16","|
16",https://www.myntra.com/sarees/swtantra/swtantra-gold-toned-organza-saree/18323554/buy,"Saree fabric: Organza 
Blouse fabric: NA
Dry clean"
652,KARAGIRI,women Striped Organza Saree,3737,,,https://www.myntra.com/sarees/karagiri/karagiri-women-blue--gold-toned-striped-zari-organza-saree/19233734/buy,"Dry Clean Only
organz"
653,Mitera,Ethnic Motifs Banarasi Silk Blend Saree,1364,"4
|
57","|
57",https://www.myntra.com/sarees/mitera/mitera-off-white--golden-ethnic-motifs-zari-silk-blend-banarasi-saree/17905602/buy,"Silk Blend
Dry Clean"
654,Inddus,Crepe Floral Ruffle Saree,1121,"4.1
|
468","|
468",https://www.myntra.com/sarees/inddus/inddus-mustard-yellow-crepe-floral-printed-ruffle-saree-with-unstitched-blouse/11423222/buy,"Saree fabric: poly crepe
Blouse fabric: polycotton
Dry-clean"
655,Koskii,Floral Saree,2511,"4.4
|
26","|
26",https://www.myntra.com/sarees/koskii/koskii-maroon--gold-toned-floral-zari-saree/19475442/buy,Dry Clean Only
656,Mitera,Floral Banarasi Silk Blend Saree,2074,"4.1
|
70","|
70",https://www.myntra.com/sarees/mitera/mitera-peach-coloured--golden-floral-zari-silk-blend-banarasi-saree/18302810/buy,"Silk Blend
Dry Clean"
657,Soch,Women Embroidered Net Saree,2623,"3.7
|
9","|
9",https://www.myntra.com/sarees/soch/soch-women-red-embroidered-net-saree/19525738/buy,"Net,
Machine Wash"
658,Mitera,Sequinned Pure Georgette Saree,1099,"4.4
|
10","|
10",https://www.myntra.com/sarees/mitera/mitera-black-sequinned-embellished-pure-georgette-saree/19467948/buy,"Pure Georgette
Hand Wash"
659,Koskii,Ethnic Motifs Saree,2541,"4.1
|
9","|
9",https://www.myntra.com/sarees/koskii/koskii-lavender--grey-ethnic-motifs-embroidered-saree/19475636/buy,"Poly Gorgette
Dry Clean"
660,Swtantra,Satin Saree,3002,"4.3
|
15","|
15",https://www.myntra.com/sarees/swtantra/swtantra-blue--gold-toned-satin-saree/18323520/buy,"Satin
Dry clean"
661,Mitera,Woven Design Banarasi Silk Blend Saree,2687,"4.2
|
18","|
18",https://www.myntra.com/sarees/mitera/mitera-beige--gold-toned-woven-design-zari-silk-blend-banarasi-saree/18924158/buy,Dry Clean
662,Satrani,Leheriya Saree,1505,"4.3
|
6","|
6",https://www.myntra.com/sarees/satrani/satrani-leheriya-saree-with-embroidered-border/19406968/buy,"Saree: Georgette
Blouse : Art Silk
Wash Care : Dry Clean"
663,Globon Impex,Sequined Satin Saree,1504,,,https://www.myntra.com/sarees/globon-impex/globon-impex-embellished-sequined-satin-saree/21106240/buy,"Satin
Dry Clean"
664,Silk Land,Floral Kanjeevaram Pure Silk Saree,812,"4.4
|
59","|
59",https://www.myntra.com/sarees/silk-land/silk-land-green--mustard-floral-zari-pure-silk-kanjeevaram-saree/18885074/buy,"100% Silk
Dry Clean"
665,Saree mall,Floral Banarasi Linen Blend Saree,1270,"4.1
|
209","|
209",https://www.myntra.com/sarees/saree-mall/saree-mall-navy-blue-floral-linen-blend-banarasi-saree/16287654/buy,"Saree fabric: linen blend
Blouse fabric: linen blend
Dry Clean"
666,Sangria,Satin Ready to wear Saree,989,"3.6
|
18","|
18",https://www.myntra.com/sarees/sangria/sangria-black--green-satin-ready-to-wear-saree/19457652/buy,SATIN
667,Satrani,Leheriya Saree,1505,"4.5
|
27","|
27",https://www.myntra.com/sarees/satrani/satrani-leheriya-saree-with-embroidered-border/19406970/buy,"Fabric : Saree Georgette
Blouse : Art Silk
Wash Care : Dry Clean"
668,Anouk,Woven Design Banarasi Pure Silk Saree,869,"4.3
|
294","|
294",https://www.myntra.com/sarees/anouk/anouk-navy-blue--fuchsia-woven-design-pure-silk-banarasi-saree/16045442/buy,"Saree fabric: Pure Silk
Blouse fabric: Pure Silk
Dry Clean"
669,Tikhi Imli,Solid Ruffled Saree,951,"4.1
|
692","|
692",https://www.myntra.com/sarees/tikhi-imli/tikhi-imli-burgundy-solid-poly-georgette-ruffled-saree/10381773/buy,"Saree fabric: poly georgette
Blouse fabric: poly georgette
Hand-wash"
670,Suta,Narayan Peth Pure Cotton Saree,2358,"4.5
|
52","|
52",https://www.myntra.com/sarees/suta/suta-olive-green--black-striped-pure-cotton-narayan-peth-saree/15244158/buy,"Saree fabric: Pure cotton
Hand wash"
671,aarke Ritu Kumar,Embellished Satin Saree,6900,,,https://www.myntra.com/sarees/aarke-ritu-kumar/aarke-ritu-kumar-black--pink-embroidered-satin-ready-to-wear-saree/20400160/buy,"Poly Satin
Machine Wash"
672,Pothys,Ethnic Motifs Banarasi Art Silk Saree,1746,"4.3
|
13","|
13",https://www.myntra.com/sarees/pothys/pothys-yellow--blue-ethnic-motifs-art-silk-banarasi-saree/19836458/buy,"Saree Fabric: Art Silk
Blouse Fabric: Art Silk
Dry Clean"
673,KALINI,Floral Ikat Jute Silk Saree,691,"4.3
|
93","|
93",https://www.myntra.com/sarees/kalini/kalini-black--red-floral-jute-silk-ikat-saree/19293384/buy,"Jute Silk,
Machine wash or Hand Wash"
674,Granthva Fab,Embellished Silk Blend Saree,1099,"3.8
|
44","|
44",https://www.myntra.com/sarees/granthva-fab/granthva-fab-grey--black-embellished-sequinned-silk-blend-saree/20099976/buy,"Silk Blend
Hand Wash"
675,Koskii,Designer Art Silk Saree,6741,,,https://www.myntra.com/sarees/koskii/koskii-maroon--gold-toned-designer-embroidered-art-silk-saree/19475678/buy,"Art silk
Dry Clean Only"
676,Suta,Colourblocked Saree,3370,"4.8
|
139","|
139",https://www.myntra.com/sarees/suta/suta-blue--green-colourblocked-saree/14988300/buy,"Saree fabric: Cotton Blend
Dry clean"
677,Suta,Women Pure Cotton Saree,2418,"4.4
|
56","|
56",https://www.myntra.com/sarees/suta/suta-white-embellished-sequins-pure-cotton-saree/15244070/buy,"Mul Cotton
Hand wash separately in cold water and salt
Don't soak it in water for more than 5 minutes
Medium iron"
678,Koskii,Embellished Saree,2511,"3.5
|
8","|
8",https://www.myntra.com/sarees/koskii/koskii-green-embellished-sequinned-saree/19475628/buy,"Poly Gorgette
Dry Clean"
679,MIMOSA,Floral Kanjeevaram Art Silk Saree,2123,"4
|
24","|
24",https://www.myntra.com/sarees/mimosa/mimosa-pink--gold-toned-floral-zari-art-silk-kanjeevaram-saree/16469072/buy,"Saree fabric: Art silk
Blouse fabric: Art silk
Dry clean"
680,House of Pataudi,Zari Jashn Banarasi Saree,2654,"4.3
|
42","|
42",https://www.myntra.com/sarees/house-of-pataudi/house-of-pataudi-teal-blue--golden-ethnic-motifs-zari-jashn-banarasi-saree/17449530/buy,"Saree: Silk Blend
Blouse: Silk Blend
Dry Clean"
681,Shaily,Floral Pure Chiffon Saree,723,"3.4
|
11","|
11",https://www.myntra.com/sarees/shaily/shaily-green--mustard-floral-embroidered-pure-chiffon-saree/19534530/buy,Saree fabric: ChiffonBlouse fabric: Silk blendDry-clean
682,Geroo Jaipur,Floral Kota Pure Silk Saree,18000,,,https://www.myntra.com/sarees/geroo-jaipur/geroo-jaipur-handcrafted-gota-patti-pure-kota-silk-saree/20694708/buy,"Pure Silk
Dry Clean Only"
683,Geroo Jaipur,Floral Silk Cotton Saree,18000,,,https://www.myntra.com/sarees/geroo-jaipur/geroo-jaipur-orange--pink-floral-gotta-patti-silk-cotton-saree/20538326/buy,"Silk Cotton
Dry Clean"
684,SHAVYA,Printed Celebrity Saree,1259,"4
|
811","|
811",https://www.myntra.com/sarees/shavya/shavya-black--white-pure-georgette-printed-celebrity-saree/12092592/buy,"Saree fabric: pure georgette
Blouse fabric: silk blend
Hand-wash"
685,Koskii,Gold-Toned Embellished Saree,4041,"4
|
16","|
16",https://www.myntra.com/sarees/koskii/koskii--gold-toned-embellished-embroidered-saree/19475408/buy,"Poly crepe
Dry Clean Only"
686,KALINI,Pure Silk Saree,749,"4.4
|
263","|
263",https://www.myntra.com/sarees/kalini/kalini-sea-green--gold-toned-zari-pure-silk-saree/19435724/buy,"Saree Fabric ::Vichitra Silk
Blouse Fabric :: Jaquard
Work ::Lace
Machine wash"
687,BEATITUDE,Banarasi Silk Blend Saree,5116,,,https://www.myntra.com/sarees/beatitude/beatitude-purple--gold-toned-floral-zari-silk-blend-banarasi-saree/20799996/buy,"Silk Blend 
Dry Clean"
688,Soch,Embroidered Saree Blouse,2498,,,https://www.myntra.com/saree-blouse/soch/soch-black-embroidered-saree-blouse/20438152/buy,"Net
Hand Wash"
689,Mitera,Banarasi Pure Silk Saree,2279,"4.5
|
64","|
64",https://www.myntra.com/sarees/mitera/mitera-grey--gold-toned-floral-zari-pure-silk-banarasi-saree/18302816/buy,"Pure silk
Dry clean"
690,Molcha,Embroidered Saree Blouse,1999,,,https://www.myntra.com/saree-blouse/molcha/mocha-women-kashmiri-embroidered-non-padded-saree-blouse/20979810/buy,"Cotton Blend
Hand wash"
691,Grancy,Ready to Wear Saree,3363,"3.7
|
46","|
46",https://www.myntra.com/sarees/grancy/grancy-navy-blue-sequinned-ready-to-wear-saree/14489348/buy,"Saree fabric: Viscose Rayon
Blouse fabric: Net
Dry clean"
692,Mitera,Kanjeevaram Silk Blend Saree,2174,"4
|
30","|
30",https://www.myntra.com/sarees/mitera/mitera-red--gold-toned-woven-design-zari-silk-blend-kanjeevaram-saree/18302888/buy,"Silk Blend
Dry Clean"
693,Geroo Jaipur,Floral Kota Pure Silk Saree,18000,,,https://www.myntra.com/sarees/geroo-jaipur/geroo-jaipur-shaded-handcrafted-gota-patti-pure-kota-silk-saree/20694704/buy,"Pure Silk
Dry Clean Only"
694,MOKSHA DESIGNS,Woven Design Pure Silk Banarasi Saree,9900,,,https://www.myntra.com/sarees/moksha-designs/moksha-designs-orange--red-woven-design-zari-pure-silk-banarasi-saree/19255976/buy,"Pure Silk
Dry clean"
695,AA-HA!!,Ethnic Motifs Banarasi Silk Cotton Saree,3199,,,https://www.myntra.com/sarees/aa-ha/aa-ha-ethnic-motifs-zari-silk-cotton-banarasi-saree/21131852/buy,"Silk Cotton
Dry Clean Wash"
696,Koskii,Embellished Saree,4941,"4
|
4","|
4",https://www.myntra.com/sarees/koskii/koskii-grey-embellished-gotta-patti-saree/19638712/buy,"Poly Georgette
Dry Clean Only"
697,KALINI,Floral Bagh Saree,674,"3.7
|
352","|
352",https://www.myntra.com/sarees/kalini/kalini-pink--black-floral-bagh-saree/14717866/buy,"Saree fabric: Poly Chiffon
Blouse fabric: Poly Chiffon
Machine wash"
698,VAIRAGEE,Floral Sequinned Saree,2471,"3.1
|
9","|
9",https://www.myntra.com/sarees/vairagee/vairagee-mauve--white-floral-sequinned-celebrity-saree/19823458/buy,"Poly-silk 
Hand-wash"
699,KALINI,Pure Cotton Saree,798,"4.2
|
43","|
43",https://www.myntra.com/sarees/kalini/kalini-green-pure-cotton-saree/17239446/buy,"Saree Fabric: Pure Cotton
Blouse Fabric: Pure Cotton
Hand Wash"
700,Koskii,Embellished Saree,4941,"4
|
4","|
4",https://www.myntra.com/sarees/koskii/koskii-grey-embellished-gotta-patti-saree/19638712/buy,"Poly Georgette
Dry Clean Only"
701,KALINI,Floral Bagh Saree,674,"3.7
|
352","|
352",https://www.myntra.com/sarees/kalini/kalini-pink--black-floral-bagh-saree/14717866/buy,"Saree fabric: Poly Chiffon
Blouse fabric: Poly Chiffon
Machine wash"
702,VAIRAGEE,Floral Sequinned Saree,2471,"3.1
|
9","|
9",https://www.myntra.com/sarees/vairagee/vairagee-mauve--white-floral-sequinned-celebrity-saree/19823458/buy,"Poly-silk 
Hand-wash"
703,KALINI,Pure Cotton Saree,798,"4.2
|
43","|
43",https://www.myntra.com/sarees/kalini/kalini-green-pure-cotton-saree/17239446/buy,"Saree Fabric: Pure Cotton
Blouse Fabric: Pure Cotton
Hand Wash"
704,Pothys,Floral Embroidered Saree,2275,"4.1
|
43","|
43",https://www.myntra.com/sarees/pothys/pothys-teal--copper-floral-embroidered-pure-chiffon-saree/18148166/buy,"Pure Chiffon
Dry Clean"
705,Grancy,Woman Ready to Wear Saree,4899,,,https://www.myntra.com/sarees/grancy/grancy-woman-beads-and-stones-ready-to-wear-saree/20256398/buy,Dry Clean
706,Chhabra 555,Embellished Net Saree,3927,,,https://www.myntra.com/sarees/chhabra-555/chhabra-555-embellished-sequinned-net-saree/21068878/buy,"Net
Dry Clean"
707,Mitera,Bagh Block Print Silk Blend Saree,1039,"4
|
115","|
115",https://www.myntra.com/sarees/mitera/mitera-turquoise-blue--white-bagh-silk-blend-block-print-saree/17274022/buy,"Silk Blend
Machine Wash"
708,Sangria,Zari Work Banarasi Saree,1256,"4.1
|
27","|
27",https://www.myntra.com/sarees/sangria/sangria-women-yellow-woven-design-embellished-zari-silk-blend-banarasi-saree/19077970/buy,"Silk Blend
Dry Clean"
709,Anouk,Embellished Kota Silk Blend Saree,1574,"3.9
|
111","|
111",https://www.myntra.com/sarees/anouk/anouk-green--red-embellished-beads-and-stones-silk-blend-ready-to-wear-kota-saree/15096574/buy,"Saree fabric: Silk Blend
Blouse fabric: Silk Blend
Dry clean"
710,VAIRAGEE,Geometric Sequinned Saree,2758,"4.8
|
5","|
5",https://www.myntra.com/sarees/vairagee/vairagee-white--peach-coloured-geometric-sequinned-saree/19229294/buy,"Saree:- Poly Georgette
Blouse: Poly Silk 
Wash Care:- Dry Clean"
711,MOKSHA DESIGNS,Woven Design Banarasi Pure Silk Saree,19500,,,https://www.myntra.com/sarees/moksha-designs/moksha-designs-blue--gold-toned-woven-design-zari-pure-silk-banarasi-saree/19163674/buy,Dry clean only
712,Mitera,Woven Design Kanjeevaram Saree,1039,"4.2
|
872","|
872",https://www.myntra.com/sarees/mitera/mitera-grey--turquoise-blue-silk-blend-woven-design-kanjeevaram-saree/11244982/buy,"Saree fabric: silk blend
Blouse fabric: silk blend
Dry-clean"
713,Mitera,Woven Design Banarasi Silk Cotton Saree,1424,"3.5
|
66","|
66",https://www.myntra.com/sarees/mitera/mitera-rust--black-woven-design-silk-cotton-banarasi-saree/15662162/buy,"Saree fabric: Silk Cotton
Blouse fabric: Silk Cotton
Dry clean"
