,brand,product,price,rating,rating_counts,link,material_info
376,DILLINGER,Women Printed Loose T-shirt,599,"4.6
|
112","|
112",https://www.myntra.com/tshirts/dillinger/dillinger-women-black--white-printed-pure-cotton-loose-t-shirt/19235288/buy,"100 % Cotton, Dry in Shade, Do Not Iron on the print. Wash with like colors"
377,HRX by Hrithik Roshan,Women Solid Round Neck T-shirt,659,"4.3
|
2.7k","|
2.7k",https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-black-solid-round-neck-t-shirt/10565608/buy,"60% Cotton, 40% Polyester
Machine-wash"
378,Roadster,Solid V-Neck Pure Cotton T-shirt,349,"4
|
1.5k","|
1.5k",https://www.myntra.com/tshirts/roadster/roadster-women-white-solid-v-neck-pure-cotton-t-shirt/10778656/buy,"Material: 100% Cotton
Machine Wash"
379,MANGO,Women Cotton Dyed T-shirt,594,"4.9
|
11","|
11",https://www.myntra.com/tshirts/mango/mango-women-blue-dyed-extended-sleeves-pure-cotton-sustainable-t-shirt/20705432/buy,"Composition: 100% cotton
Machine Wash"
380,Roadster,Pack of 2 Round Neck Pure Cotton T-shirt,494,"4.3
|
348","|
348",https://www.myntra.com/tshirts/roadster/roadster-women-pack-of-2-maroon--pink-solid-round-neck-pure-cotton-t-shirt/12724406/buy,"Material: 100% cotton 
Machine Wash"
381,Roadster,Solid Henley Neck Pure Cotton T-shirt,549,"4
|
1.3k","|
1.3k",https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-women-dusty-pink-solid-henley-neck-pure-cotton-t-shirt/10958402/buy,"Material: 100% cotton
Machine Wash"
382,H&M,Women Fitted Cotton Top,799,,,https://www.myntra.com/tshirts/hm/hm-women-fitted-cotton-top/21466676/buy,"100% Cotton
Machine wash"
383,HRX by Hrithik Roshan,Running Bio-Wash Pure Cotton T-shirt,384,"4.5
|
821","|
821",https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-black-solid-bio-wash-running-pure-cotton-t-shirt/11999876/buy,"Knit T-shirt
Fabric: 100% Cotton
Machine Wash"
384,HRX by Hrithik Roshan,Women Brand Logo Printed T-shirt,359,"4.1
|
17","|
17",https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-pink-printed-rapid-dry-t-shirt-with-reflective-strips/19019448/buy,"100% Polyester
Machine Wash"
385,H&M,Women Printed T-shirt,499,"4.9
|
21","|
21",https://www.myntra.com/tshirts/hm/hm-women-printed-t-shirt/21140760/buy,"100% Cotton
Machine Wash"
386,MANGO,Women Polo Collar T-shirt,1117,"3.8
|
4","|
4",https://www.myntra.com/tshirts/mango/mango-women-beige-solid-pure-cotton-sustainable-polo-collar-t-shirt/20705714/buy,"100% Cotton
Machine wash"
387,Roadster,Solid Round Neck T-shirt,359,"4.1
|
1.1k","|
1.1k",https://www.myntra.com/tshirts/roadster/roadster-women-teal-green-solid-round-neck-t-shirt/11296134/buy,"Material: Cotton
Machine Wash"
388,MANGO,Printed Sustainable T-shirt,1743,"4.4
|
30","|
30",https://www.myntra.com/tshirts/mango/mango-women-brown--black-printed-sustainable-t-shirt/19998528/buy,"Composition: 96% viscose and 4% elastane
Machine Wash"
389,Tommy Hilfiger,Women Pure Cotton T-shirt,1999,,,https://www.myntra.com/tshirts/tommy-hilfiger/tommy-hilfiger-women-brand-logo-embroidered-pure-cotton-t-shirt/21088200/buy,"100% Cotton
Hand Wash"
390,Roadster,V-Neck T-shirt,269,"4.1
|
4.8k","|
4.8k",https://www.myntra.com/tshirts/roadster/roadster-women-pink-v-neck-t-shirt/1866533/buy,"Cotton
Machine-wash"
391,Tommy Hilfiger,Pure Cotton Printed T-shirt,2699,,,https://www.myntra.com/tshirts/tommy-hilfiger/tommy-hilfiger-women-sustainable-pure-cotton-brand-logo-printed-loose-t-shirt/21088482/buy,"100% Cotton
Machine Wash"
392,H&M,Long Printed T-Shirt,1499,"4.7
|
18","|
18",https://www.myntra.com/tshirts/hm/hm-long-printed-t-shirt/20242364/buy,"100% Other fibres
Machine Wash at 40deg"
393,Roadster,Women Solid Round Neck T-shirt,299,"4.3
|
1.3k","|
1.3k",https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-women-teal-blue-solid-round-neck-t-shirt/9697347/buy,"Cotton
Machine-wash"
394,Tommy Hilfiger,Women Pure Cotton T-shirt,1979,,,https://www.myntra.com/tshirts/tommy-hilfiger/tommy-hilfiger-women-brand-logo-printed-pure-cotton-t-shirt/21088380/buy,"100% Transitional Organic Cotton
Machine Wash"
395,Roadster,Women Loose T-shirt,279,"3.7
|
17","|
17",https://www.myntra.com/tshirts/roadster/roadster-women-lavender-loose-t-shirt/19359676/buy,"52% cotton 48% polyester
Machine Wash"
396,HRX by Hrithik Roshan,Women Brand Logo Printed T-shirt,359,"4.4
|
86","|
86",https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-rose-coloured-printed-rapid-dry-t-shirt-with-reflective-strips/19019450/buy,"100% Polyester
Machine Wash"
397,DILLINGER,Women Typography Printed Loose T-shirt,539,"4.7
|
35","|
35",https://www.myntra.com/tshirts/dillinger/dillinger-women-green--orange-typography-printed-pure-cotton-loose-oversized--t-shirt/18771450/buy,"100% Cotton
Machine wash"
398,Tokyo Talkies,Women T-shirt,324,"4.5
|
570","|
570",https://www.myntra.com/tshirts/tokyo-talkies/tokyo-talkies-women-black-t-shirt/14412078/buy,"50% Cotton, 45% Polyester, 5% Spandex
Machine wash"
399,HERE&NOW,Pure Cotton T-shirt,449,"4.1
|
2k","|
2k",https://www.myntra.com/tshirts/herenow/herenow-women-peach-coloured-pure-cotton-t-shirt/8813133/buy,"100% Cotton
Machine-wash"
400,Mast & Harbour,Women Pure Cotton T-shirt,399,,,https://www.myntra.com/tshirts/mast--harbour/mast--harbour-women-pure-cotton-printed-t-shirt/20401506/buy,"100% Cotton
Machine Wash"
401,Vero Moda,Women Striped T-shirt,599,"3.7
|
15","|
15",https://www.myntra.com/tshirts/vero-moda/vero-moda-women-blue--white-striped-t-shirt/16375748/buy,"Cotton
achine Wash"
402,Puma,Downtown Relaxed T-shirt,1149,"4.7
|
9","|
9",https://www.myntra.com/tshirts/puma/puma-women-yellow-downtown-relaxed-graphic--t-shirt/19944632/buy,"Cotton
Machine Wash"
403,Bewakoof,Women Printed Loose T-shirt,503,"4.6
|
31","|
31",https://www.myntra.com/tshirts/bewakoof/bewakoof-women-black-printed-loose-cotton-t-shirt/19041974/buy,"Single Jersey, 100% Cotton
machine wash"
404,Tommy Hilfiger,Women Brand Logo Printed Polo Collar T-shirt,2599,,,https://www.myntra.com/tshirts/tommy-hilfiger/tommy-hilfiger-women-brand-logo-printed-polo-collar-t-shirt/21203486/buy,"96% Cotton, 4% Elastane
Machine Wash "
405,Roadster,Pack of 3 Solid Cotton TShirts,719,"4.3
|
882","|
882",https://www.myntra.com/tshirts/roadster/roadster-women-pack-of-3-solid-round-neck-pure-cotton-t-shirts/12670688/buy,"100% Cotton
Machine wash"
406,max,Women Printed Cotton T-shirt,499,"4.6
|
68","|
68",https://www.myntra.com/tshirts/max/max-women-black-floral-printed-cotton-t-shirt/20528060/buy,"100% Cotton
Machine Wash"
407,JUNEBERRY,Women Dyed T-shirt,479,"4.3
|
4.1k","|
4.1k",https://www.myntra.com/tshirts/juneberry/juneberry-women-multicoloured-dyed-t-shirt/13503044/buy,"Material: Cotton
Hand Wash"
408,FableStreet,Solid Square Neck T-shirt,971,"4.5
|
112","|
112",https://www.myntra.com/tshirts/fablestreet/fablestreet-women-black-solid-square-neck-t-shirt/13964296/buy,"Material: Cotton
Machine Wash"
409,HRX by Hrithik Roshan,Tie Dye Lifestyle Pure Cotton T-shirt,439,"4.1
|
1.4k","|
1.4k",https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-blue--lime-green-tie--dye-lifestyle-pure-cotton-t-shirt/11011988/buy,"Material: 100% Cotton
Machine Wash"
410,MANGO,Cotton Solid T-shirt,534,"4.5
|
16","|
16",https://www.myntra.com/tshirts/mango/mango-women-pink-pure-cotton-solid-extended-sleeves-t-shirt/20705488/buy,"100% cotton
Machine-wash"
411,Roadster,Women Polo Collar Pure Cotton T-shirt,386,"4.4
|
222","|
222",https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-women-maroon-polo-collar-pure-cotton-t-shirt/13601490/buy,"100% cotton
Machine wash"
412,Kryptic,Solid T-shirt,639,"4.6
|
38","|
38",https://www.myntra.com/tshirts/kryptic/kryptic-women-black-ribbed-high-neck-stretch-t-shirt/19871164/buy,"95% Cotton,5% elastane
Machine wash"
413,Puma,Women Brand Logo Printed Applique T-shirt,1374,"4.9
|
10","|
10",https://www.myntra.com/tshirts/puma/puma-women-black-brand-logo-printed-applique-safari-glam-ss-t-shirt/18922016/buy,"50% Polyester 25% Cotton 25% Viscose
Machine-wash"
414,Roadster,Printed High-Low Pure Cotton T-shirt,349,"4.1
|
2k","|
2k",https://www.myntra.com/tshirts/roadster/roadster-women-mustard-yellow-printed-high-low-pure-cotton-t-shirt/1766420/buy,"100% cotton
Machine-wash"
415,MANGO,Ribbed Henley Neck T-shirt,1512,,,https://www.myntra.com/tshirts/mango/mango-women-ribbed-henley-neck-t-shirt/21435004/buy,"65% polyester,31% viscose,4% elastane
Machine wash"
416,ADIDAS,Perforated Aeroready T-shirt,1124,"4.7
|
20","|
20",https://www.myntra.com/tshirts/adidas/adidas-women-white-perforated-aeroready-polo-collar-t-shirt/18487318/buy,"100% Recycled Polyester

Machine wash"
417,SASSAFRAS,Polka Dot Print V-Neck T-shirt,399,"4.2
|
2.1k","|
2.1k",https://www.myntra.com/tshirts/sassafras/sassafras-women-black-polka-dot-print-v-neck-t-shirt/9552723/buy,"98% viscose, 2% spandex
Machine-wash"
418,FableStreet,Women High Neck T-shirt,1121,"4.5
|
39","|
39",https://www.myntra.com/tshirts/fablestreet/fablestreet-women-white-high-neck-pure-cotton-t-shirt/17569652/buy,"Cotton Rib knit is breathable, stretchable, comfortable, anti-wrinkle and anti-pill. Machine cold wash. Do not bleach. Do not iron. Do not tumble dry/flat dry. Turn inside out before washing. Wash dark colours separately."
419,Kook N Keech,Women Printed T-shirt,549,"4.1
|
50","|
50",https://www.myntra.com/tshirts/kook-n-keech/kook-n-keech-valentine-pink--white-printed-oversized-extended-sleeves-t-shirt/16189932/buy,"Cotton
Machine wash"
420,Roadster,Solid Round Neck Pure Cotton T-shirt,329,"4.4
|
436","|
436",https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-women-dusty-pink-solid-round-neck-pure-cotton-t-shirt/13601440/buy,"100% cotton
Machine wash"
421,Mast & Harbour,Printed Round Neck Pure Cotton T-shirt,384,"4.1
|
1.2k","|
1.2k",https://www.myntra.com/tshirts/mast--harbour/mast--harbour-women-navy-printed-round-neck-pure-cotton-t-shirt/2224784/buy,"100% cotton
Machine-wash"
422,Roadster,Printed Round Neck Pure Cotton T-shirt,359,"4.1
|
4.4k","|
4.4k",https://www.myntra.com/tshirts/roadster/roadster-women-pink--burgundy-printed-round-neck-pure-cotton-t-shirt/12193826/buy,"Material: 100% Cotton
Machine Wash"
423,Roadster,Printed Pure Cotton T-shirt,399,"4.3
|
378","|
378",https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-women-navy-blue-printed-round-neck-pure-cotton-t-shirt/13601672/buy,"Material: 100% Cotton
Machine Wash"
424,H&M,Women Cotton T-shirt,499,,,https://www.myntra.com/tshirts/hm/hm-women-cotton-t-shirt/21559416/buy,"100% Cotton
Machine Wash "
425,COVER STORY,Women Printed Antimicrobial T-shirt,1374,,,https://www.myntra.com/tshirts/cover-story/cover-story-women-printed-antimicrobial-t-shirt/21237812/buy,"60% Cotton, 36% Polyester, 4% Elastane
Machine Wash"
426,Mast & Harbour,Striped Round Neck T-shirt,395,"4
|
1k","|
1k",https://www.myntra.com/tshirts/mast--harbour/mast--harbour-women-white--navy-blue-striped-round-neck-t-shirt/8325267/buy,"57% cotton, 43% viscose
Machine-wash"
427,H&M,Women Cotton T-shirt,559,"4.6
|
27","|
27",https://www.myntra.com/tshirts/hm/hm-women-cotton-t-shirt/20225070/buy,"100% Cotton
Machine wash"
428,ADIDAS,Printed Printed Loose T-shirt,1959,,,https://www.myntra.com/tshirts/adidas/adidas-women-rust-red-brand-logo-print-detail-drop-shoulder-sleeves-loose-t-shirt/18515814/buy,"56% Organic Cotton, 37% Polyester and 7% Elastane
Machine wash"
429,Puma,Women Slim Fit T-shirt,1399,"4.8
|
11","|
11",https://www.myntra.com/tshirts/puma/puma-women-black-safari-glam-fashion-training-slim-fit-t-shirt/19527066/buy,"polyester
Machine Wash"
430,ether,Striped Round Neck T-shirt,439,"4.2
|
2.3k","|
2.3k",https://www.myntra.com/tshirts/ether/ether-women-white--blue-striped-dropped-shoulder-round-neck-t-shirt/2315684/buy,"Cotton
Machine-wash"
431,Roadster,Printed Round Neck T-shirt,549,"4.2
|
2k","|
2k",https://www.myntra.com/tshirts/roadster/roadster-women-olive-green-printed-round-neck-t-shirt/8331077/buy,"60% cotton, 40% polyester
Machine-wash"
432,Fame Forever by Lifestyle,Women Pure Cotton T-shirt,299,,,https://www.myntra.com/tshirts/fame-forever-by-lifestyle/fame-forever-by-lifestyle-women-green-typography-printed-pure-cotton-t-shirt/20668088/buy,"Pure Cotton 
Machine Wash"
433,Roadster,Women Scalloped V-Neck Pure Cotton T-shirt,359,"4.1
|
195","|
195",https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-women-red-v-neck-extended-sleeves-scalloped-tipping-pure-cotton-t-shirt/13321684/buy,"100% Cotton
Machine wash"
434,HRX by Hrithik Roshan,Women 2 Rapid-Dry T-shirt,824,,,https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-pink--charcoal-2-rapid-dry-training-t-shirt/20485862/buy,"Top: 100 Polyester, Inner Tank Top: 88% Polyester, 12% Elastane, Machine Wash"
435,Nike,Women Brand Logo Printed T-shirt,1345,"5
|
5","|
5",https://www.myntra.com/tshirts/nike/nike-women-green-icon-futur-brand-logo-printed-pure-cotton-t-shirt/20073718/buy,"100% Cotton
Machine Wash"
436,Kazo,Women Polo Collar T-shirt,1735,"5
|
1","|
1",https://www.myntra.com/tshirts/kazo/kazo-women-black-polo-collar-cotton-t-shirt/20451488/buy,"Cotton
Machine Wash"
437,Chemistry,Women Embroided Cotton T-shirt,449,"4
|
266","|
266",https://www.myntra.com/tshirts/chemistry/chemistry-women-black-floral-embroidered-pure-cotton-t-shirt/14372502/buy,"Pure cotton
Machine wash"
438,JUMP USA,Women T-shirt,610,"3.9
|
23","|
23",https://www.myntra.com/tshirts/jump-usa/jump-usa-women-black-t-shirt/17198098/buy,"100% Polyster
Machine Wash"
439,Tommy Hilfiger,Women Pure Cotton T-shirt,1999,,,https://www.myntra.com/tshirts/tommy-hilfiger/tommy-hilfiger-women-polo-collar-pure-cotton-slim-fit-t-shirt/21203478/buy,"100% Transitional Organic Cotton
Machine Wash"
440,Tommy Hilfiger,Women Brand Logo Printed Slim Fit T-shirt,1279,,,https://www.myntra.com/tshirts/tommy-hilfiger/tommy-hilfiger-women-pink--black-brand-logo-printed-slim-fit-t-shirt/18986170/buy,"60% Cotton, 40%Polyester
Hand wash"
441,Roadster,Striped Round Neck T-shirt,359,"4
|
791","|
791",https://www.myntra.com/tshirts/roadster/roadster-women-maroon--grey-striped-round-neck-t-shirt/11893732/buy,"Material: 60% Cotton, 40% Polyester single Jersey
Machine Wash"
442,Bewakoof,Women Printed Loose T-shirt,499,"4.7
|
35","|
35",https://www.myntra.com/tshirts/bewakoof/bewakoof--women-black--hakuna-matata-typography-boyfriend-fit-t-shirt/19341516/buy,"Cotton
Gentle machine wash"
443,HRX by Hrithik Roshan,Racketsport Rapid-Dry T-shirt,449,"4.1
|
38","|
38",https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-racketsport-women-oriole-rapid-dry-solid-t-shirt/17861268/buy,"Knit T-Shirt
Fabric: 100% Polyester
Machine Wash"
444,Puma,Women Slim Fit T-shirt,1199,"4.7
|
34","|
34",https://www.myntra.com/tshirts/puma/puma-women-mauve-self-design-embroidered-round-neck-her-slim-fit-t-shirt/18922114/buy,"Cotton
Machine-wash"
445,DILLINGER,Women Solid Cotton T-shirt,549,"4.6
|
60","|
60",https://www.myntra.com/tshirts/dillinger/dillinger-women-grey-solid-round-neck-drop-shoulder-sleeves-cotton-loose-t-shirt/16121456/buy,"100 % Cotton
Machine wash
Dry in Shade
Do not iron on the print
Wash with like colors"
446,Puma,Train AOP Crop SS T-shirt,1149,"4.2
|
38","|
38",https://www.myntra.com/tshirts/puma/puma-women-black--grey-printed-train-aop-crop-ss-t-shirt/16755934/buy,"100% Polyester
Machine wash"
447,Tokyo Talkies,Women T-shirt,194,"4.2
|
996","|
996",https://www.myntra.com/tshirts/tokyo-talkies/tokyo-talkies-women-pink-t-shirt/14350744/buy,"50% Cotton, 45% Polyester, 5% Spandex
Machine Wash"
448,Tommy Hilfiger,Women Cotton Relaxed T-shirt,2339,,,https://www.myntra.com/tshirts/tommy-hilfiger/tommy-hilfiger-women-v-neck-pure-cotton-relaxed-fit-t-shirt/21088214/buy,"100% Cotton
Hand Wash"
449,FableStreet,Solid Round Neck T-shirt,971,"4.3
|
137","|
137",https://www.myntra.com/tshirts/fablestreet/fablestreet-women-livin-solid-round-neck-t-shirt/13763760/buy,Material: Cotton
450,HERE&NOW,Cotton Floral Printed T-shirt,399,"4.6
|
44","|
44",https://www.myntra.com/tshirts/herenow/herenow-women-green--blue-cotton-floral-printed-t-shirt/20326612/buy,100% cotton
451,H&M,Women Striped Long-Sleeved Top,999,"4.1
|
34","|
34",https://www.myntra.com/tshirts/hm/hm-women-striped-long-sleeved-jersey-top/20242270/buy,"100% Cotton
Machine Wash "
452,H&M,Motif-Detail Cotton T-Shirt,699,,,https://www.myntra.com/tshirts/hm/hm-women-motif-detail-cotton-t-shirt/21460598/buy,"100% Cotton
Machine Wash"
453,ADIDAS,Own The Run Tee T-Shirt,1079,,,https://www.myntra.com/tshirts/adidas/adidas-women-blue-own-the-run-tee-t-shirt/18515746/buy,"100% Polyester
Machine wash"
454,Zivame,Women T-shirt,598,"4.2
|
19","|
19",https://www.myntra.com/tshirts/zivame/zivame-women-blue-t-shirt/20402930/buy,"95% Polyester, 5% Elastane
Machine-wash"
455,JUMP USA,Women Mandarin Collar T-shirt,845,"4.3
|
128","|
128",https://www.myntra.com/tshirts/jump-usa/jump-usa-women-black-mandarin-collar-training-or-gym-t-shirt/17198094/buy,"100% Polyster
Machine Wash
Follow the garment wash care label
Can be tumble dried in a cool setting if machine washed
Prevent static build-up by drying while damp
Use low heat to iron"
456,DILLINGER,Women Printed Cotton T-shirt,599,"4.6
|
44","|
44",https://www.myntra.com/tshirts/dillinger/dillinger-women-brown-varsity-printed-loose-t-shirt/19235070/buy,"100% Cotton
Machine-wash"
457,The Souled Store,Women Oversized T-Shirt,786,"4.2
|
9","|
9",https://www.myntra.com/tshirts/the-souled-store/the-souled-store-womens-beautiful-burgundy-harry-potter-oversized-t-shirt/19074544/buy,Material & Care:100% CottonMachine Wash
458,ADIDAS,Women Training T-shirt,1399,"4.7
|
23","|
23",https://www.myntra.com/tshirts/adidas/adidas-women-black-aeroready-training-tech-fit-t-shirt/18515816/buy,"83% Polyester, 17% Elastane
Machine wash"
459,Levis,Women Pure Cotton T-shirt,1274,"4.8
|
13","|
13",https://www.myntra.com/tshirts/levis/levis-women-pink--lime-green-pure-cotton-brand-logo-colourblocked-applique-t-shirt/18904314/buy,"100% Cotton
Machine Wash"
460,The Dry State,Colourblocked Round Neck White T-shirt,402,"4.2
|
1.8k","|
1.8k",https://www.myntra.com/tshirts/the-dry-state/the-dry-state-women-white-colourblocked-round-neck-t-shirt/8390509/buy,"Cotton
Machine-wash"
461,Roadster,Solid Round Neck Pure Cotton T-shirt,549,"4.1
|
375","|
375",https://www.myntra.com/tshirts/roadster/roadster-women-mustard-yellow-solid-round-neck-pure-cotton-t-shirt-with-striped-detailing/12724852/buy,"Material: 100% Cotton
Machine Wash"
462,MANGO,Women Striped Cotton T-shirt,594,"4.5
|
6","|
6",https://www.myntra.com/tshirts/mango/mango-women-white--olive-green-striped-pure-cotton-sustainable-t-shirt/20705660/buy,"100% Cotton
Machine wash"
463,HRX by Hrithik Roshan,Lifestyle Bio-Wash Tshirt,439,"4.5
|
153","|
153",https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-jet-black--raspberry-printed-bio-wash-lifestyle-tshirt/13863302/buy,"100% Cotton
Machine wash"
464,Roadster,Women Printed T-shirt,349,"4.3
|
1.5k","|
1.5k",https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-women-black-printed-round-neck-t-shirt/10968580/buy,"Material: Cotton
Machine Wash"
465,H&M,Cotton Jersey Top,1299,,,https://www.myntra.com/tshirts/hm/hm-women-cotton-jersey-top/21460714/buy,"100% Cotton
Machine-Wash"
466,Roadster,Pack of 2 Pure Cotton T-shirt,674,"4.4
|
427","|
427",https://www.myntra.com/tshirts/roadster/roadster-women-pack-of-2-solid-round-neck-pure-cotton-t-shirt/12724572/buy,"Material: Pure Cotton
Machine Wash"
467,Marks & Spencer,Women V-Neck T-shirt,739,,,https://www.myntra.com/tshirts/marks--spencer/marks--spencer-women-black-embellished-v-neck-cotton-t-shirt/20286676/buy,"Cotton
Machine Wash"
468,HERE&NOW,Solid Polo Collar T-shirt,389,"4.4
|
213","|
213",https://www.myntra.com/tshirts/herenow/herenow-women-peach-coloured-solid-polo-collar-t-shirt/13948742/buy,"95% Cotton and 5% elastane
Machine-wash"
